"","other","acetobacteraceae","bradyrhizobiaceae","caulobacteraceae","comamonadaceae","hyphomicrobiaceae","mycobacteriaceae","oxalobacteraceae","rhodospirillaceae","sphingomonadaceae","xanthomonadaceae"
"ram_samp_483",0.929031762343843,0.00325455234979179,0.00675434414039262,0.00452947650208209,0.0074793010113028,0.0212534815585961,0.00145465942891136,0.00112967876264129,0.0103541299821535,0.00740430547293278,0.00735430844735277
"ram_samp_484",0.926681902141582,0.00887921772754313,0.0110540883402736,0.00752929803688281,0.00427949137418204,0.016778747769185,0.00212961927424152,0.00115467727543129,0.0107541061867936,0.00777928316478287,0.00297956870910172
"ram_samp_485",0.944830822427127,0.00230460886377156,0.0033045493753718,0.00242960142772159,0.0105791165972635,0.0110040913146936,0.000429720404521118,0.00240460291493159,0.0100791463414634,0.00642936347412255,0.00620437685901249
"ram_samp_486",0.940581075252826,0.00085469512195122,0.00317955681142177,0.00112967876264129,0.0118540407495538,0.016928738845925,0.000954689173111243,0.000504715942891136,0.00817925936942296,0.0116790511600238,0.00415449881023201
"ram_samp_487",0.921857189173111,0.00195462968471148,0.00717931885782272,0.00155465348007139,0.008329250446163,0.0243532971445568,0.00302956573468174,0.00180463860797145,0.00775428465199286,0.0170537314098751,0.00512944080904224
"ram_samp_488",0.933831476799524,0.000804698096371208,0.0033045493753718,0.00177964009518144,0.0101791403926234,0.0221284295062463,0.000529714455681142,0.00340454342653183,0.0107291076740036,0.0075042995240928,0.0058044006543724
"ram_samp_489",0.910632856930399,0.00220461481261154,0.00722931588340274,0.00342954193932183,0.0141539039262344,0.0123040139797739,0.0011796757882213,0.00255459399167162,0.00842924449732302,0.0277030978584176,0.0101791403926234
"ram_samp_490",0.922107174301011,0.00467946757882213,0.00837924747174301,0.00172964306960143,0.00500444824509221,0.029502990779298,0.000779699583581202,0.000554712968471148,0.0140539098750744,0.00660435306365259,0.00660435306365259
"ram_samp_491",0.909757908982748,0.00212961927424152,0.00717931885782272,0.00362953004164188,0.0149038593099346,0.0186786347412255,0.00212961927424152,0.00612938132064247,0.00680434116597264,0.0197785693039857,0.00887921772754313
"ram_samp_492",0.930731661213563,0.00232960737656157,0.00430448988697204,0.00252959547888162,0.0120290303390839,0.016578759666865,0.00157965199286139,0.00250459696609161,0.00910420434265318,0.00430448988697204,0.0140039128494943
"ram_samp_493",0.935681366745985,0.00602938726948245,0.021003496430696,0.0033045493753718,0.00115467727543129,0.0134039485425342,0.00482945865556217,0.000554712968471148,0.00885421921475312,0.00302956573468174,0.00215461778703153
"ram_samp_494",0.943330911659726,0.00195462968471148,0.0012046743010113,0.000979687685901249,0.0074793010113028,0.0247532733491969,0.000954689173111243,0.00165464753123141,0.0102791344437835,0.00257959250446163,0.00482945865556217
"ram_samp_495",0.936206335514575,0.00152965496728138,0.00195462968471148,0.0016046505056514,0.0161287864366449,0.0184036511005354,0.000304727840571089,0.00105468322427127,0.0101291433670434,0.00870422813801309,0.00397950922070196
"ram_samp_496",0.921257224866151,0.0003547248661511,0.00485445716835217,0.00130466835217133,0.00897921177870315,0.0291030145746579,0.00177964009518144,0.00230460886377156,0.00990415675193337,0.0145038831052945,0.00565440957763236
"ram_samp_497",0.941506020226056,0.00155465348007139,0.00260459101725164,0.00107968173706127,0.0105291195716835,0.0226783967876264,0.00147965794170137,0.000579711481261154,0.00985415972635336,0.00502944675788221,0.00310456127305175
"ram_samp_498",0.913632678465199,0.0114040675193337,0.0108291017251636,0.0062543738845925,0.00365452855443189,0.0223534161213563,0.00252959547888162,0.000379723378941106,0.0230283759666865,0.00100468619869126,0.00492945270672219
"ram_samp_499",0.880634641582391,0.00740430547293278,0.0118540407495538,0.00522943486020226,0.00847924152290303,0.0195035856632957,0.00290457317073171,0.00280457911957168,0.0143538920285544,0.00845424301011303,0.0383774628197502
"ram_samp_500",0.927431857525283,0.00432948839976205,0.0058044006543724,0.00350453747769185,0.0129789738251041,0.0179786763831053,0.000904692147531231,0.00170464455681142,0.0112290779298037,0.00770428762641285,0.00642936347412255
"ram_samp_501",0.920107293277811,0.00147965794170137,0.00502944675788221,0.00407950327186199,0.0135289411064842,0.0165037641284949,0.00295457019631172,0.00147965794170137,0.00770428762641285,0.0182286615110054,0.00890421624033313
"ram_samp_502",0.923082116299822,0.00142966091612136,0.00325455234979179,0.00270458506841166,0.0115790571088638,0.0192036035098156,0.000879693634741225,0.00207962224866151,0.00865423111243308,0.0105041210588935,0.016628756692445
"ram_samp_503",0.945105806067817,0.00142966091612136,0.0032795508625818,0.00255459399167162,0.0113790690065437,0.0104291255205235,0.000954689173111243,0.0032795508625818,0.0062293753718025,0.00647936049970256,0.00887921772754313
"ram_samp_504",0.937481259666865,0.000379723378941106,0.00365452855443189,0.00297956870910172,0.00827925342058299,0.0132789559785842,0.00135466537775134,0.00107968173706127,0.00615437983343248,0.0198285663295657,0.00552941701368233
"ram_samp_505",0.924982003271862,0.0113790690065437,0.00592939321832243,0.00310456127305175,0.00167964604402142,0.0240283164782867,0.0012046743010113,0.000404721891731112,0.0155288221296847,0.00420449583581202,0.00755429654967281
"ram_samp_506",0.902558337299227,0.0104541240333135,0.012653993158834,0.00560441255205235,0.00695433224271267,0.0246532792980369,0.00242960142772159,0.00155465348007139,0.00862923259964307,0.00902920880428316,0.0154788251041047
"ram_samp_507",0.938706186793575,0.00047971743010113,0.00550441850089233,0.000804698096371208,0.00445448096371208,0.0220534339678763,0.00242960142772159,0.00127966983938132,0.00765429060083284,0.0118040437239738,0.00482945865556217
"ram_samp_508",0.922157171326591,0.00105468322427127,0.00752929803688281,0.00252959547888162,0.0100541478286734,0.0180286734086853,0.00152965496728138,0.00347953896490184,0.00890421624033313,0.0196285782272457,0.00510444229625223
"ram_samp_509",0.926681902141582,0.00565440957763236,0.0105041210588935,0.00342954193932183,0.0150288518738846,0.0146538741820345,0.0011796757882213,0.00225461183819155,0.00802926829268293,0.00780428167757287,0.00477946162998215
"ram_samp_510",0.91618252676978,0.000979687685901249,0.0054044244497323,0.00232960737656157,0.0173787120761452,0.0219534399167162,0.00115467727543129,0.00152965496728138,0.00930419244497323,0.0153788310529447,0.00840424598453302
"ram_samp_511",0.930081699881023,0.00892921475312314,0.0196785752528257,0.00362953004164188,0.00247959845330161,0.0174537076145152,0.000329726353361095,0.000279729327781083,0.00802926829268293,0.00652935752528257,0.00257959250446163
"ram_samp_512",0.909132946162998,0.00787927721594289,0.0079292742415229,0.00595439173111243,0.00680434116597264,0.0231783670434265,0.00250459696609161,0.0012046743010113,0.0121790214158239,0.00940418649613325,0.0138289232599643
"ram_samp_513",0.903158301606187,0.0012046743010113,0.0110290898274836,0.00177964009518144,0.0138539217727543,0.0289780220107079,0.00150465645449137,0.00252959547888162,0.00795427275431291,0.0215784622248661,0.00642936347412255
"ram_samp_514",0.95810503271862,0.00115467727543129,0.00315455829863177,0.000429720404521118,0.0049544512195122,0.0172037224866151,0.00085469512195122,0.00122967281380131,0.00660435306365259,0.00350453747769185,0.00280457911957168
"ram_samp_515",0.906833082986318,0.0104041270077335,0.0150788488994646,0.00642936347412255,0.0091791998810232,0.0238033298631767,0.00250459696609161,0.0012046743010113,0.0113040734681737,0.00690433521713266,0.00635436793575253
"ram_samp_516",0.944555838786437,0.0028795746579417,0.00435448691255205,0.00180463860797145,0.00745430249851279,0.016778747769185,0.00187963414634146,0.000554712968471148,0.00920419839381321,0.00410450178465199,0.00642936347412255
"ram_samp_517",0.91695748066627,0.00325455234979179,0.00827925342058299,0.00127966983938132,0.00860423408685306,0.0340777186198691,0.00210462076145152,0.000954689173111243,0.0104791225461035,0.00700432926829268,0.00700432926829268
"ram_samp_518",0.924707019631172,0.00320455532421178,0.00522943486020226,0.00397950922070196,0.012329012492564,0.0216784562760262,0.0020296252230815,0.00155465348007139,0.0120040318262939,0.00882922070196312,0.00445448096371208
"ram_samp_519",0.926506912552052,0.00167964604402142,0.00552941701368233,0.0032795508625818,0.0114290660321237,0.0161787834622249,0.00220461481261154,0.00115467727543129,0.00842924449732302,0.0117040496728138,0.0119040377751338
"ram_samp_520",0.935581372694825,0.00307956276026175,0.00360453152885187,0.00335454640095181,0.00915420136823319,0.0176286972040452,0.00085469512195122,0.00147965794170137,0.0133289530041642,0.00710432331945271,0.00482945865556217
"ram_samp_521",0.897908613920286,0.00105468322427127,0.00427949137418204,0.00492945270672219,0.012529000594884,0.0134039485425342,0.00127966983938132,0.00147965794170137,0.0327527974419988,0.0238783254015467,0.00650435901249256
"ram_samp_522",0.919157349791791,0.0012046743010113,0.00910420434265318,0.00315455829863177,0.00940418649613325,0.0204035321237359,0.00297956870910172,0.00155465348007139,0.00870422813801309,0.0181286674598453,0.00620437685901249
"ram_samp_523",0.941905996430696,0.000579711481261154,0.00250459696609161,0.00060470999405116,0.00365452855443189,0.0270781350386675,0.000629708506841166,0.000779699583581202,0.00742930398572278,0.0119540348007139,0.0028795746579417
"ram_samp_524",0.909282937239738,0.00297956870910172,0.00682933967876264,0.00417949732302201,0.0147288697204045,0.0180536719214753,0.00335454640095181,0.00360453152885187,0.00922919690660321,0.016553761154075,0.0112040794170137
"ram_samp_525",0.936756302795955,0.00397950922070196,0.00472946460440214,0.00270458506841166,0.00572940511600238,0.0222284235574063,0.000704704045211184,0.00175464158239143,0.0112540764425937,0.00560441255205235,0.0045544750148721
"ram_samp_526",0.936656308744795,0.000779699583581202,0.00505444527067222,0.00187963414634146,0.0104541240333135,0.0214784681737061,0.00147965794170137,0.00115467727543129,0.0074793010113028,0.00765429060083284,0.00592939321832243
"ram_samp_527",0.91715746876859,0.00262958953004164,0.00617937834622249,0.00137966389054134,0.00810426383105294,0.0276780993456276,0.00175464158239143,0.00290457317073171,0.0129789738251041,0.012728988697204,0.00650435901249256
"ram_samp_528",0.925456975014872,0.00222961332540155,0.00552941701368233,0.00322955383700178,0.0211784860202261,0.0139789143367043,0.00132966686496133,0.00130466835217133,0.00937918798334325,0.00987915823914337,0.00650435901249256
"ram_samp_529",0.905733148423557,0.0074793010113028,0.0102041389054134,0.00535442742415229,0.00727931290898275,0.0266281618084474,0.00165464753123141,0.000654707019631172,0.0187786287923855,0.0070793248066627,0.00915420136823319
"ram_samp_530",0.948655594883998,0.00242960142772159,0.0028545761451517,0.00205462373587151,0.0079042757287329,0.016728750743605,0.000454718917311124,0.000504715942891136,0.00907920582986318,0.00552941701368233,0.00380451963117192
"ram_samp_531",0.910682853955979,0.00942918500892326,0.0127789857227841,0.00445448096371208,0.00970416864961332,0.0178286853063653,0.00102968471148126,0.00262958953004164,0.0153038355145747,0.0053794259369423,0.0107791046995836
"ram_samp_532",0.929706722189173,0.00105468322427127,0.00645436198691255,0.00197962819750149,0.0134039485425342,0.0152788370017847,0.0028545761451517,0.00150465645449137,0.00830425193337299,0.0115790571088638,0.00787927721594289
"ram_samp_533",0.932731542236764,0.00167964604402142,0.00600438875669245,0.00072970255800119,0.00632936942296252,0.0259282034503272,0.0020296252230815,0.00100468619869126,0.00797927126710292,0.0133539515169542,0.00222961332540155
"ram_samp_534",0.942505960737656,0.000629708506841166,0.00302956573468174,0.00167964604402142,0.0147038712076145,0.0225534042236764,0.000704704045211184,0.00085469512195122,0.0049794497323022,0.00502944675788221,0.00332954788816181
"ram_samp_535",0.91575755205235,0.00215461778703153,0.0062543738845925,0.0020296252230815,0.00822925639500298,0.0248782659131469,0.00267958655562165,0.00142966091612136,0.00907920582986318,0.0169537373587151,0.0105541180844735
"ram_samp_536",0.91830740035693,0.000904692147531231,0.00440448393813206,0.00352953599048186,0.0137789262343843,0.0268781469363474,0.00107968173706127,0.00222961332540155,0.0096041745984533,0.0138539217727543,0.00542942296252231
"ram_samp_537",0.923057117787031,0.000679705532421178,0.00472946460440214,0.00300456722189173,0.0117540466983938,0.0119790333135039,0.00217961629982153,0.00260459101725164,0.00507944378346222,0.0229033834027365,0.0120290303390839
"ram_samp_538",0.91800741820345,0.00662935157644259,0.00950418054729328,0.00452947650208209,0.00935418947055324,0.0216034607376562,0.000754701070791196,0.00130466835217133,0.0176786942296252,0.00507944378346222,0.00555441552647234
"ram_samp_539",0.934381444080904,0.00282957763236169,0.00605438578227246,0.00215461778703153,0.00987915823914337,0.0229783789411065,0.00135466537775134,0.000454718917311124,0.00937918798334325,0.00597939024390244,0.0045544750148721
"ram_samp_540",0.876809869125521,0.0169537373587151,0.0121290243902439,0.00892921475312314,0.00482945865556217,0.0455020389649018,0.000904692147531231,0.000679705532421178,0.0156038176680547,0.00690433521713266,0.0107541061867936
"ram_samp_541",0.91760744199881,0.00232960737656157,0.00505444527067222,0.00272958358120167,0.00685433819155265,0.0309529045211184,0.000954689173111243,0.00205462373587151,0.00877922367638311,0.016853743307555,0.0058293991671624
"ram_samp_542",0.91653250594884,0.0011796757882213,0.00477946162998215,0.00272958358120167,0.0148788607971446,0.0225034071980964,0.00172964306960143,0.00325455234979179,0.0119790333135039,0.0134539455681142,0.00697933075550268
"ram_samp_543",0.908732969958358,0.0128289827483641,0.0225034071980964,0.0049794497323022,0.00390451368233194,0.0195535826888757,0.00215461778703153,0.00122967281380131,0.00757929506246282,0.00862923259964307,0.0079042757287329
"ram_samp_544",0.91760744199881,0.00757929506246282,0.0133789500297442,0.00727931290898275,0.00500444824509221,0.0178786823319453,0.00277958060678168,0.0016046505056514,0.0140039128494943,0.00882922070196312,0.00405450475907198
"ram_samp_545",0.914082651695419,0.00942918500892326,0.008329250446163,0.00512944080904224,0.0109540942891136,0.016728750743605,0.0020296252230815,0.00122967281380131,0.0144038890541344,0.00662935157644259,0.0110540883402736
"ram_samp_546",0.937931232897085,0.00072970255800119,0.00387951516954194,0.00130466835217133,0.00702932778108269,0.0194785871505057,0.00072970255800119,0.000954689173111243,0.00697933075550268,0.0176286972040452,0.00335454640095181
"ram_samp_547",0.909782907495538,0.00567940809042237,0.00602938726948245,0.00610438280785247,0.0177786882807852,0.0147038712076145,0.00145465942891136,0.00132966686496133,0.0163537730517549,0.00962917311124331,0.0111540823914337
"ram_samp_548",0.931456618084474,0.00522943486020226,0.00510444229625223,0.00255459399167162,0.00630437091017252,0.0157788072575848,0.00145465942891136,0.00460447204045211,0.0110040913146936,0.0132539574657942,0.00325455234979179
