"","other","acetobacteraceae","bradyrhizobiaceae","caulobacteraceae","comamonadaceae","hyphomicrobiaceae","mycobacteriaceae","oxalobacteraceae","rhodospirillaceae","sphingomonadaceae","xanthomonadaceae"
"X13_91",0.850809762208947,0.00619366411601611,0.0171465571834934,0.00528005111442943,0.0102590594413763,0.0571386867715613,0.011386310274885,0.00447397892168058,0.0232340152911347,0.006869681900918,0.00720823277555795
"X13_123",0.850752194858671,0.00591945079264113,0.0170427236428378,0.00516939324286995,0.0105188493322889,0.0574654218194334,0.0114111960205913,0.00448765704833619,0.0229972958075214,0.00703207632774505,0.00720374110706412
"X13_139",0.8507442234897,0.00588973118305084,0.0170311939312161,0.00515723242918219,0.0105480984235161,0.0575017343796383,0.011413943324631,0.00448917110704164,0.0229711004383988,0.00705034242552588,0.00720322886809879
"X13_57",0.850709208348152,0.00577231615478413,0.016985090531375,0.00510885578164333,0.0106658711159233,0.0576470020979838,0.0114248971156867,0.0044952159104103,0.0228665328604512,0.00712385630571486,0.00720115377787558
"X13_167",0.850599907926509,0.00548877699849784,0.0168699455588387,0.00498976249314231,0.0109658073505477,0.0580102943938855,0.0114520345214533,0.00451024812519603,0.0226066131469909,0.00731082497490147,0.00719578451003747
"X13_167.1",0.850599907926509,0.00548877699849784,0.0168699455588387,0.00498976249314231,0.0109658073505477,0.0580102943938855,0.0114520345214533,0.00451024812519603,0.0226066131469909,0.00731082497490147,0.00719578451003747
"X13_154",0.850270638885617,0.00493728416095928,0.0166287241463155,0.00474806871664408,0.0116220472522405,0.0587737802535293,0.0115078825584072,0.00454144663730128,0.0220677686743179,0.00771867968324617,0.00718367903142131
"X13_76",0.850131287163666,0.00476588804174341,0.0165485092973631,0.00466997156634089,0.0118489948847572,0.0590284451155707,0.0115261573874497,0.00455173541522194,0.0218902604949578,0.00785935240732412,0.00717939822560513
"X13_46",0.850088782959565,0.00471800479142741,0.0165256095590132,0.00464788023699321,0.0119146095418312,0.0591012217011143,0.0115313475568999,0.00455466491301768,0.0218397374297109,0.00789998844853687,0.00717815286189068
"X13_150",0.850067084082366,0.00469424140546209,0.016514162880846,0.00463687135058328,0.0119475467090239,0.0591376124977421,0.0115339374451968,0.00455612797000992,0.0218145081562937,0.00792038102049765,0.00717752648197839
"X13_145",0.849954133185352,0.00457718377177021,0.0164569618619742,0.00458219274696395,0.0121135397470719,0.0593195912577367,0.0115468349587951,0.00456342633574384,0.0216886843585202,0.00802309406084684,0.00717435771522532
"X13_147",0.848680248202078,0.00368236177559951,0.0159674374055077,0.00413631592609264,0.0136348394734578,0.060886159004087,0.0116541880437471,0.00462502491420616,0.0206287565108655,0.00896005660896118,0.00714461213539694
"X13_48",0.847475859509942,0.00316266747368023,0.0156287166011198,0.00384975457733786,0.0148024471440325,0.0619803827142353,0.0117252934845813,0.00466674811161387,0.0199126585601868,0.0096742010813202,0.00712127074195054
"X12_1c",0.718359545356067,0.00764992615392239,0.0272488630622012,0.0156747478170094,0.0484817804241571,0.102594123068378,0.00369038222462464,0.00787809611703569,0.0347018802307738,0.0169226137212536,0.0167980418245772
"X12_1j",0.717592114479341,0.0073039229763567,0.0270567502485353,0.0153308834954622,0.0496597381854079,0.103077530381833,0.00369474677113508,0.007894273681935,0.0343139476252473,0.0173053172962884,0.0167707748584579
"X12_1j.1",0.717592114479341,0.0073039229763567,0.0270567502485353,0.0153308834954622,0.0496597381854079,0.103077530381833,0.00369474677113508,0.007894273681935,0.0343139476252473,0.0173053172962884,0.0167707748584579
"X12_1a",0.71750382315131,0.00726642632303418,0.0270353724171062,0.0152930795816914,0.0497921633431224,0.103130941175528,0.00369521621891043,0.0078960394331647,0.0342709658668948,0.0173482963478339,0.0167676761414042
"X12_1d",0.717414928659978,0.00722911598155746,0.0270139883555965,0.01525535583046,0.0499248989023284,0.103184291330481,0.00369568256324422,0.00789779881972089,0.0342280086523006,0.0173913672560177,0.0167645636483154
"X12_1d.1",0.717414928659978,0.00722911598155746,0.0270139883555965,0.01525535583046,0.0499248989023284,0.103184291330481,0.00369568256324422,0.00789779881972089,0.0342280086523006,0.0173913672560177,0.0167645636483154
"X12_1e",0.716868911023021,0.00700911679229627,0.0268855555884842,0.0150306893448067,0.0507278645492655,0.103503112403844,0.00369841540599023,0.00790822126620641,0.0339707833067141,0.0176517304140168,0.016745599905355
"X12_1e.1",0.716868911023021,0.00700911679229627,0.0268855555884842,0.0150306893448067,0.0507278645492655,0.103503112403844,0.00369841540599023,0.00790822126620641,0.0339707833067141,0.0176517304140168,0.016745599905355
"X12_1e.2",0.716868911023021,0.00700911679229627,0.0268855555884842,0.0150306893448067,0.0507278645492655,0.103503112403844,0.00369841540599023,0.00790822126620641,0.0339707833067141,0.0176517304140168,0.016745599905355
"X12_2g",0.716775802189536,0.00697308587352275,0.0268641291289687,0.0149935230358239,0.0508627898595863,0.103556034853984,0.00369886000038965,0.00790993599191875,0.0339279991524853,0.0176954486792661,0.0167423912345177
"X12_2b",0.71668209238222,0.00693723424025798,0.0268426967833961,0.0149564358336901,0.0509980304175434,0.103608895734507,0.00369930148376347,0.00791164432162171,0.0338852398960732,0.0177392600475105,0.0167391688594162
"X12_2b.1",0.71668209238222,0.00693723424025798,0.0268426967833961,0.0149564358336901,0.0509980304175434,0.103608895734507,0.00369930148376347,0.00791164432162171,0.0338852398960732,0.0177392600475105,0.0167391688594162
"X12_2b.2",0.71668209238222,0.00693723424025798,0.0268426967833961,0.0149564358336901,0.0509980304175434,0.103608895734507,0.00369930148376347,0.00791164432162171,0.0338852398960732,0.0177392600475105,0.0167391688594162
"X12_1h",0.716587781860102,0.00690156103209106,0.0268212585938693,0.014919427606522,0.0511335868311119,0.103661694926439,0.00369973985508905,0.0079133462512334,0.0338425055801591,0.0177831646747121,0.0167359327886711
"X12_2e",0.716397359691561,0.00683074646898758,0.0267783648503831,0.0148456475496676,0.0514056496593787,0.10376710776574,0.0037006072574229,0.00791673089367411,0.0337571119388355,0.0178712543300001,0.0167294195943493
"X12_1b",0.716107227369917,0.0067258415267915,0.0267139814468294,0.0147355664809617,0.0518161280456312,0.103924761352642,0.00370188499405541,0.00792175975252225,0.0336292095779838,0.018004092156,0.0167195472966651
"X12_2f",0.715910809279757,0.00665677302214296,0.0266710311321152,0.0146625702424481,0.0520913768529532,0.104029551874144,0.00370272122768425,0.00792508020548612,0.03354406721634,0.0180931214233753,0.0167128975235542
"X12_2d",0.715510789842752,0.00652068961224632,0.0265850646549824,0.0145175117631175,0.0526457282046595,0.104238379985674,0.00370435623570332,0.00793164386739803,0.0333740860451573,0.0182723153008398,0.0166994344874694
"NA.598",0.726670018823356,0.0658085463351242,0.00199949004599979,0.0233418348904385,0.00206418314108381,0.118937491512387,0.00193036475228279,0.00194439502622015,0.0505700953492962,0.00467831252023821,0.00205526760357284
"NA.599",0.720976796347765,0.0726796704411407,0.00201227118448883,0.0243474435406679,0.00192982870243027,0.11640276881949,0.00190504964492127,0.00191494554156843,0.0513984926785466,0.0043908802493403,0.00204185284964108
"NA.600",0.737653763178538,0.0586787298667658,0.00195570368056046,0.0225094560021569,0.00225182934201909,0.116462683162097,0.00196161237129606,0.00198066362240749,0.0488970005112365,0.00556631517366872,0.00208224308925432
"NA.601",0.724871567406834,0.0740040555475391,0.0019865836449273,0.0248527090238498,0.00192684552903823,0.11085808569456,0.00190382547756041,0.00191311472053939,0.0508243884019508,0.0048063789174807,0.00205244563572085
"X18_w2",0.718592107782997,0.0755364154077399,0.00201680069437619,0.0247459707064763,0.00187930173536138,0.115399611159758,0.00189479541648137,0.00190310543298457,0.0517133156311787,0.00428242944628078,0.00203614658636544
"X18_m2",0.719748288937466,0.0741527191536688,0.0020146602938979,0.024554297072781,0.00190342051547435,0.115882058536135,0.00189974357657937,0.00190881271572607,0.0515628573650301,0.00433422277610048,0.00203891905714089
"NA.602",0.713958788924873,0.0810592244167629,0.00202440718374638,0.0254868840918978,0.00178909645842887,0.113534022326708,0.00187537270969822,0.00188080962940011,0.0522781536128216,0.00408830661155287,0.00202493403411034
"NA.603",0.719446638634489,0.0804019794440627,0.00199554473015,0.0257305812809101,0.0018188809451744,0.108766070026109,0.00188109002937888,0.00188698440342251,0.0514808738781616,0.00455200635348147,0.00203935027466069
"NA.604",0.722180597890662,0.0712332398565334,0.00200981031550753,0.0241414365779028,0.00195653066985358,0.116921479581425,0.00191029963564461,0.0019210267759331,0.0512327504382604,0.00444811328166456,0.00204471497661288
"NA.605",0.720412880067689,0.0733562082338019,0.00201338285374542,0.0244428105571073,0.00191760399550103,0.116162690640696,0.00190260769187244,0.00191212144673914,0.0514745272884462,0.00436465947554578,0.00204050774885551
"NA.606",0.721535449786895,0.0720088028306189,0.00201114422948775,0.0242522568803408,0.0019421159879243,0.116642421035436,0.00190747965216194,0.00191775864616409,0.0513221646430885,0.00441722362359633,0.00204318268428723
"NA.607",0.721904975575725,0.0715646889927732,0.00201038450284782,0.0241889003423924,0.00195034243656884,0.116801953568884,0.00190909304803198,0.00191962796812626,0.0512711184887872,0.00443485427412167,0.00204406080174233
"NA.608",0.713330472661833,0.0818057481938937,0.00202532712432993,0.0255842075726523,0.00177758907419586,0.113288761312515,0.00187278530975421,0.00187785189288765,0.0523503604481268,0.00406349457548034,0.00202340183433106
"X18_e4",0.718286579171117,0.0817647481623532,0.00199720834216505,0.025911010460174,0.00179749106358466,0.108335738362013,0.00187633547391852,0.0018815483882411,0.0516113295120826,0.00450148812897751,0.00203652293537356
"NA.609",0.721904975575725,0.0715646889927732,0.00201038450284782,0.0241889003423924,0.00195034243656884,0.116801953568884,0.00190909304803198,0.00191962796812626,0.0512711184887872,0.00443485427412167,0.00204406080174233
"NA.610",0.720071449043178,0.0796672819366817,0.00199461368319202,0.0256323844202637,0.00183063302721115,0.109000193593769,0.00188366563910497,0.00188993318297541,0.0514092314058524,0.00457974472189624,0.00204086934587542
"NA.611",0.715799381904532,0.0846812689657443,0.00200050219338823,0.0262898853047858,0.00175341039325016,0.10743129319129,0.00186625652473493,0.00187005596323258,0.0518802657322094,0.00439724786263038,0.00203043196420229
"NA.612",0.725560409075623,0.06715423604566,0.0020022188561632,0.0235443179281238,0.00203629732786778,0.118426432401191,0.00192532942034084,0.00193851146701788,0.0507408043231878,0.00461876480078294,0.00205267835404147
"X7_5",0.825422153051335,0.00770031664467559,0.0317653418928075,0.00390804241827883,0.00892440873703546,0.075282845871515,0.00162259062334011,0.00567924752714668,0.0233843708953621,0.00371081959129931,0.0125998627472047
"X7_23",0.825514585799233,0.00721427806238175,0.0314944673211986,0.00379108518541765,0.00925461147356671,0.0759213718795285,0.00162805694617184,0.00570554077318741,0.0230458431721727,0.0038389956615981,0.0125911637255438
"X7_10",0.825556435457698,0.0066240418537699,0.0311407475001399,0.00364305741768825,0.00970399016721645,0.0767571974618818,0.00163507646689779,0.00573955850061162,0.0226083721455098,0.00401293017166857,0.0125785928569176
"X7_17",0.825553532389486,0.0064922323185269,0.0310576186408869,0.00360902011270702,0.00981270750575469,0.0769540073141527,0.0016367072341191,0.00574750333489964,0.0225063029357412,0.00405492560666934,0.012575442607057
"X7_8",0.825548211592993,0.00639507492214212,0.0309952996334136,0.00358368734682286,0.0098950064005266,0.0771016522114686,0.00163792513996611,0.00575344726901283,0.0224299681394602,0.00408669478204522,0.0125730325621489
"X7_1",0.82553339583091,0.00623632129885197,0.0308914898104673,0.00354183508651336,0.0100336356543214,0.0773477995256224,0.00163994518174662,0.00576332596528309,0.0223031576994347,0.00414016765708836,0.0125689262897602
"X7_1.1",0.82553339583091,0.00623632129885197,0.0308914898104673,0.00354183508651336,0.0100336356543214,0.0773477995256224,0.00163994518174662,0.00576332596528309,0.0223031576994347,0.00414016765708836,0.0125689262897602
"X7_6",0.825511197700066,0.00608145424509719,0.0307877523304523,0.00350044029497278,0.0101741161187566,0.0775940387342397,0.00164195303066971,0.00577316999324697,0.0221768658669411,0.00419430269463576,0.0125647089909219
"X7_2",0.82549435968993,0.00599036063581058,0.0307255461363413,0.00347582118707717,0.0102593029969931,0.0777418269318604,0.00164315191438439,0.0057790598404532,0.0221013400618727,0.00422710487185595,0.0125621257334211
"X7_14",0.825488163242255,0.00596029611803935,0.0307048169642276,0.0034676509032111,0.0102878495552872,0.0777910971692368,0.00164355057432938,0.00578102036904101,0.0220762063808386,0.00423809284228334,0.012561255881251
"X7_14.1",0.825488163242255,0.00596029611803935,0.0307048169642276,0.0034676509032111,0.0102878495552872,0.0777910971692368,0.00164355057432938,0.00578102036904101,0.0220762063808386,0.00423809284228334,0.012561255881251
"X7_3",0.825452822723107,0.00581219107220198,0.0306012190947195,0.00342706856193085,0.0104317231533755,0.0780375050466042,0.00164553663575645,0.0057908024134863,0.0219508501410018,0.004293439943078,0.0125568412147387
"X7_4",0.82544488602385,0.00578300856042228,0.0305805093173986,0.00341900566680531,0.0104607274136828,0.0780867980184505,0.0016459324036068,0.00579275471089141,0.0219258413637249,0.00430459126860436,0.0125559452525631
"X7_22",0.825428147468311,0.00572507636761453,0.0305390997826594,0.00340293317319815,0.0105189670598205,0.0781853954203899,0.00164672249845065,0.00579665520323921,0.0218758863199356,0.00432697634825453,0.0125541403581263
"X7_16",0.825371040665492,0.00555469227087465,0.0304149533008563,0.00335513958616705,0.0106955493844226,0.0784812797829968,0.00164908128684467,0.00580832393667207,0.0217265215951693,0.00439479576027138,0.0125486224302333
"X7_15",0.825360522215021,0.00552678534523543,0.0303942744782472,0.00334723544555502,0.0107252536254673,0.0785306073476708,0.00164947274604951,0.00581026396103537,0.0217017004929674,0.00440619654974096,0.0125476877930096
"X7_18",0.825153751564568,0.00509863390883539,0.0300639164093296,0.0032231216817824,0.0112113752702635,0.0793203778436957,0.00165567150851564,0.0058411201338461,0.0213074033976735,0.00459246984920209,0.012532158432288
"X7_13",0.825138442630749,0.00507298876372504,0.0300433017308065,0.00321550987400605,0.0112424467823384,0.0793697717425029,0.00165605491203881,0.00584303717002111,0.0212829374768821,0.00460435668942326,0.0125311522275073
"X7_19",0.825122855159592,0.00504747090313206,0.0300226910425497,0.00320791495846994,0.0112736005973334,0.0794191695626496,0.00165643784461153,0.00584495286026397,0.021258492465171,0.00461627273683491,0.0125301418693921
"X7_20",0.824875570494398,0.00470324323561283,0.0297345730084075,0.00310334113768271,0.0117185151359146,0.0801111505981355,0.00166174960218162,0.00587163148986372,0.0209184580178753,0.00478620326141683,0.0125155640185113
"X7_12",0.824795026798065,0.00460922111848943,0.0296524065070971,0.00307405705455473,0.0118486865422388,0.0803090001989135,0.00166325040026403,0.00587920569699869,0.020822058094793,0.00483583579564184,0.0125112517929443
