"","other","acetobacteraceae","bradyrhizobiaceae","caulobacteraceae","comamonadaceae","hyphomicrobiaceae","mycobacteriaceae","oxalobacteraceae","rhodospirillaceae","sphingomonadaceae","xanthomonadaceae"
"X13_175.2",0.823232024981213,0.00787468557374366,0.0365774388368014,0.00263732601456661,0.008664872592328,0.0659565921877674,0.01516653138124,0.00116125666385104,0.0261722561760828,0.00634804425383869,0.00620897133856785
"X13_175.3",0.851893163212112,0.00777036898631959,0.0235456939174008,0.0109956440417702,0.0148484215910022,0.0397949368158137,0.00339540404715741,0.00605899854873358,0.0231068809846865,0.00671282981847799,0.011877658036526
"X13_174",0.840563495585848,0.00821700212418318,0.0218959254911065,0.00300873011078269,0.0118254293881617,0.0632812511093836,0.0107371337435705,0.00226898998369886,0.0165422130459404,0.00667232443508608,0.0149875049822387
"X13_114",0.836172187210924,0.00964167836655962,0.0291785652378221,0.00307321261684807,0.00782589307030429,0.0600606712233769,0.0166193836053894,0.000786286060011324,0.0248970260449473,0.00300443287077779,0.00874066369303898
"X13_114.1",0.842917019726097,0.00539872063225333,0.0280325983139428,0.00299023764130299,0.013322776233311,0.0674232643505202,0.015618895920424,0.00172981449390909,0.0113051221252736,0.004025934181022,0.00723561638194365
"X13_114.2",0.912795169834115,0.00582476685814224,0.00722065674253517,0.00426572101323584,0.00280336018196707,0.0422568885594624,0.00167335408507755,0.0015464550046782,0.019499653474511,0.00125035715041303,0.000863617095862611
"X13_114.3",0.84308803563204,0.00632041625701668,0.0385751282754466,0.00342728431424123,0.00678035005304765,0.0630554754835465,0.00790792968202681,0.00180267945406732,0.0210457160170404,0.00357565005489638,0.00442133477663075
"X13_115",0.835341848467524,0.0074426005184298,0.027074544378992,0.00275863051020438,0.0126190353575596,0.0636761598187615,0.0118784867396583,0.0020032709199451,0.0252379838065969,0.00352509832973217,0.0084423411525965
"X13_31",0.803481681108416,0.00872552251979271,0.0558310961036393,0.00309729035593909,0.0119230862895571,0.0564680092122508,0.0131059249198358,0.0015894960580014,0.0389723960654911,0.00238238788708933,0.00442310947998775
"X13_31.1",0.888316434269578,0.0134277393050357,0.0143555051611684,0.0124999734489032,0.00144182306073424,0.0278285754983884,0.00907542595053129,0.00136678317531175,0.0269622059121469,0.000275293932802782,0.00445024028539956
"X13_21",0.830988539475186,0.00697435960107251,0.0339330089620183,0.00388705593186078,0.010093748412343,0.0535192056810129,0.0171025694442949,0.00252521990225468,0.0274625053134972,0.0060759756234266,0.00743781165303271
"X13_21.1",0.801126815672857,0.0080447790419109,0.0450556840625154,0.00192538935429362,0.00509911009290257,0.0892454693765902,0.0212242720492481,0.000362284379739204,0.0218086547600998,0.00224846272289453,0.00385907848694907
"X13_128",0.83765269759748,0.00611856434202614,0.0372150562690342,0.00241964164434302,0.00879583638091637,0.0598555646183548,0.0142461602079587,0.00141623474731431,0.0189211241600243,0.00433523662957966,0.00902388340296837
"X13_124",0.839885714489588,0.00263274704387723,0.0248772184326664,0.00178783823890464,0.00500208705441741,0.0783078131164865,0.0225078784221262,0.000676873044281104,0.0170752945739833,0.00407808040387291,0.00316845517979603
"X13_124.1",0.785143388534255,0.0098954751313494,0.0490481208126956,0.00471385847378558,0.00704996367961504,0.0704829805036623,0.0142652255845023,0.000976886091717671,0.043269543710712,0.00353187679383439,0.0116226806838706
"X13_25",0.82649700210253,0.00544408664270432,0.038107341045734,0.00250031219412871,0.011360531485363,0.0656704610666916,0.0214524404538541,0.000925483163970474,0.0161644824259833,0.00540796671081995,0.00646989270822023
"X13_49",0.83589794723997,0.00762951090519905,0.0379882467944224,0.00380262833347206,0.00747661547930162,0.0551125344949352,0.0113034980510287,0.000794185982725446,0.0285312150102368,0.00473798858602107,0.00672562912268775
"X13_1",0.848688198266577,0.00705446876238668,0.0237527510983983,0.0017569437269572,0.0154816628182719,0.0643276636202358,0.011503483371514,0.00106957474659966,0.0178987845074413,0.00312664601748649,0.00533982306413217
"X13_1.1",0.844777725016328,0.00702089227085275,0.0299705171400614,0.00105520729158894,0.0101910404113249,0.0639430795612223,0.013286266291461,0.00134084840912042,0.021789942839611,0.00259579626975047,0.00402868449867883
"X13_35",0.819871282511972,0.00575392595707189,0.0322288492346152,0.00495917525197021,0.0186376061638257,0.0512190316944921,0.00820859902093024,0.00870825241780852,0.0247944090944869,0.0140233573443324,0.0115955113084943
"X13_130",0.806219726540845,0.00756282440029581,0.036950600738645,0.00352886977719591,0.0105501935046442,0.0768617369633419,0.0278993611424096,0.00291931996957141,0.01255998272884,0.00714591533376019,0.00780146890045067
"X13_130.1",0.860653784144076,0.00600311447038131,0.0245452763002544,0.00163583050086826,0.00923586144624934,0.0624736681450318,0.0116621303182011,0.000880611598472029,0.0101346061129019,0.00403476113200923,0.00874035583155498
"X13_130.2",0.833132984331707,0.0087090249919278,0.0354677170193133,0.00119766084989033,0.00867429036005709,0.0742923517927809,0.00349883021132377,0.00205734298869,0.0290461519522188,0.00146685424688821,0.00245679125520297
"X13_112",0.808725254374406,0.00680985649459979,0.0283992739841984,0.00400228761833941,0.0110028425359681,0.0735617744498,0.0186121413594776,0.00464776607026469,0.023791712351756,0.0084576632743115,0.0119894274868783
"X13_112.1",0.835004076759291,0.00720280026205175,0.0302992816055619,0.00333544185137706,0.0123476382380283,0.058203043682281,0.0155718919017059,0.00095217131838791,0.0209698978097583,0.00367881904660627,0.012434937524951
"X13_112.2",0.776092504551214,0.00700108375869336,0.0205027874021155,0.00309569108206596,0.0115751593344154,0.0555481735977528,0.0137946174675807,0.00198596201548332,0.0128271613582522,0.00454687524605865,0.093029984186368
"X13_20",0.815180265247136,0.00698668259596621,0.0249445406965059,0.00504162491757023,0.0115191193256239,0.050745956969926,0.0201723642995111,0.0057246567999837,0.0201226070100637,0.00560704866128999,0.0339551334764239
"X13_153",0.80695767862115,0.00907749360990034,0.0424880812890895,0.00317237851571523,0.0110820771394639,0.074121702665298,0.0147860301902185,0.00860932635977002,0.0177786794079024,0.0046751695230396,0.00725138267845282
"X13_173",0.783776586067107,0.00941488082319756,0.0468467400937752,0.00480521187384428,0.0095159359603672,0.0645002952101011,0.0201319076779054,0.00385425712150439,0.0338054450841658,0.00857016352275396,0.0147785765652782
"X13_173.1",0.86088697944223,0.00704341002090149,0.0200611673945695,0.00176199310217519,0.00877313171917431,0.0748151874345623,0.0067487166945291,0.00153136354240547,0.0140699239418852,0.00249232004144592,0.00181580666612145
"X13_131",0.803615625333383,0.00707146749091788,0.0409413857070952,0.00403185944587632,0.0158211963634304,0.0682037750063133,0.0148658909778458,0.00343117499888002,0.0202177722857226,0.0109144005192919,0.0108854518712439
"X13_110",0.867085872852277,0.00455059872588095,0.0181730345933057,0.00121222678970854,0.00677475701072216,0.0663958599014943,0.0152615644392526,0.00127626205702642,0.0129093356197756,0.00258685052813247,0.00377363748242395
"X13_110.1",0.851416191441562,0.0069133087794446,0.0289581126915912,0.0022503461656771,0.0106857620141123,0.0623578505431459,0.0133723198455738,0.00166043066981772,0.013500072245951,0.00361804833442115,0.00526755726870313
"X13_135",0.830738019620637,0.00758395821616884,0.0351080247850969,0.00357760398869883,0.00755504638153761,0.0606660865991014,0.0134406698600374,0.000698811311846659,0.0288382869322108,0.0047671194706693,0.00702637283399518
"X13_135.1",0.820025437860426,0.00892133709242685,0.0337189461651093,0.00312305221882181,0.0079503324485217,0.0694611647240941,0.0114644444931308,0.00252657793756579,0.0337143223334717,0.00343284893854393,0.00566153578788813
"X13_129",0.873892069056812,0.00444574190965718,0.0179195706303939,0.0020708126849308,0.0121555188440099,0.0610116599368747,0.00833719220559434,0.00498304182796876,0.00878865130855438,0.0027893321023179,0.0036064094928864
"X13_129.1",0.821852133433726,0.00652079469433425,0.0316097119222945,0.00399399652783864,0.0131760229360097,0.0663681087480253,0.01669513652419,0.00204169676337108,0.0146682265776409,0.0100921354099717,0.0129820364625976
"X13_3",0.82703363983386,0.005358977235253,0.0238650081002712,0.00528577299923631,0.0101660554003488,0.0765720580322851,0.0079552874726448,0.00547122373047859,0.0270811142026043,0.00560299135530862,0.00560787163770974
"X13_10",0.79480502851568,0.00409793715163488,0.0387663174336234,0.00680895550767341,0.0107989486464855,0.0703018898035521,0.0103295376889782,0.00510478964020125,0.0381540422716573,0.0126629863618043,0.00816956697870907
"X13_10.1",0.868589110665369,0.00516426005251702,0.0128660868514352,0.00237297418241542,0.00679717702404424,0.0711588647321102,0.00630199642618039,0.000510151933308551,0.0190027892606765,0.00471034450447516,0.00252624436746852
"X13_12",0.848999022430656,0.00249355600344236,0.0269627719186431,0.00213790502349985,0.00585295803085106,0.0690195715347354,0.0195476632344202,0.00207363075001626,0.0139086669741271,0.00378761137624519,0.00521664272336357
"X13_109",0.847229387438168,0.00739216350001164,0.032754502558162,0.00223705872097145,0.00767501486497243,0.0544564121874081,0.0186563031516853,0.000928177894878406,0.0165515562300653,0.00385652143800183,0.00826290201567524
"X13_109.1",0.851612716192005,0.00430096431656199,0.0215660390933693,0.00343070851958502,0.0108895675917592,0.0589870383633788,0.0190052864034141,0.00196361062429818,0.0103794176418072,0.00839216685637323,0.00947248439744809
"X13_109.2",0.822755879133818,0.00763868917512797,0.035312343660771,0.00329284270827019,0.00728478311364472,0.0708319155772627,0.0132202076532662,0.00070153052927425,0.0300817320402051,0.00237808551545333,0.00650199089290636
"X13_73",0.825415011088607,0.00484838149458409,0.0261504979266785,0.00368850530107032,0.00991694616136174,0.0525211790255504,0.0117086248342692,0.00247204978104368,0.0427989647530895,0.00374508462758319,0.0167347550061622
"X13_2",0.840781311938924,0.00421473466600572,0.0288160284494673,0.00187492477977665,0.0126370991142002,0.0638465967867913,0.0101736407380485,0.00374867497322027,0.0224005741069408,0.00495662560554179,0.00654978884108395
"X13_169",0.794403658335711,0.00555441053644058,0.0423320089110181,0.00311453677546687,0.00771135629271286,0.0809653716175084,0.0049946390002571,0.00271296154298741,0.0528338096876781,0.00184592410922493,0.0035313231909948
"X13_134",0.818000512207656,0.00804230641038805,0.0379737976248939,0.00184902060312815,0.0041258838110742,0.0807439648708083,0.0167412311546221,0.0018544676442955,0.0255654378457048,0.00142415139207602,0.00367922643535271
"X13_122",0.851815597999137,0.00282046831017113,0.0193203557295166,0.0028472290172924,0.0139873290960628,0.0550038471966553,0.017374470025984,0.000759893861833027,0.0116056261622693,0.0116820853254729,0.0127830972756055
"X13_50",0.828311496421316,0.00260762808471342,0.0288863187070414,0.00339497287462209,0.00885558996592415,0.0642491056688533,0.0122885825713862,0.00284044509248212,0.0208308502382447,0.0178846568308445,0.00985035354457219
"X13_78",0.821071554057833,0.00673584878171048,0.0285216170561925,0.0029877596162082,0.0104380054819493,0.0710780461228329,0.01798930277127,0.0021839414740968,0.0195831593159137,0.00747995471897932,0.0119308106030132
"X13_78.1",0.869088300788758,0.0217108880801724,0.0186449154937571,0.0230480073001424,0.00787483802665555,0.0233196096416988,0.00281363285419127,0.00287108719567435,0.0184829987132138,0.00193614836608601,0.0102095735396499
"X13_78.2",0.828502402361846,0.00231233019333942,0.0373411871282478,0.00165177710005672,0.00911719963360672,0.0731244035128815,0.0215035472822036,0.00136254083435897,0.013010163425971,0.00716290054105437,0.00491154798643405
"X13_95",0.844383438282876,0.00737470741220439,0.036977277361977,0.00166448909676992,0.00556723911477856,0.0596876752052171,0.0139790660955799,0.00054009799030331,0.020637149951278,0.00238210389850798,0.00680675559050795
"X13_92",0.85168034006281,0.00680128084385236,0.0120066389046645,0.000490360009062353,0.00493820283585271,0.0853576579503868,0.00420627933271,0.00196444370769944,0.0286617373607932,0.00287039098082014,0.00102266801134797
"X13_133",0.832887738147281,0.00467157038328783,0.0277191819224635,0.00224612871720415,0.010717427414355,0.0649171750842539,0.0146809540394185,0.00416281920454833,0.0130837119666317,0.00982612689966403,0.0150871662208926
"X13_30",0.846677048261872,0.0090617798702514,0.0219437711582664,0.0015312906598167,0.0118955921518393,0.075385406357056,0.0105238463661304,0.00101194657633844,0.0141479648617069,0.0028240058241267,0.00499734791259548
"X13_141",0.856560223614653,0.00217113356981079,0.0144589059003017,0.00195853169147481,0.00371480807772854,0.0776786934321509,0.0115564280830193,0.000343989890778406,0.0238657687200082,0.00391200402285176,0.0037795129972221
"X13_166",0.84829978413543,0.000532155880546815,0.0255971627482923,0.0024982529439281,0.00973458241331752,0.0578766535625008,0.0192319235055954,0.00155889545809037,0.0128967218569224,0.0127492645771688,0.00902460291820761
"X13_111",0.855260785937233,0.00173592535401347,0.0150887606563357,0.00167579437601259,0.00899298276149569,0.0639639712126828,0.0184786445411358,0.00220194043352036,0.010642826470395,0.0126271487444244,0.00933121951275068
"X13_91",0.839627900933182,0.00402735088608554,0.0251272441938946,0.000938933146160253,0.00827162460972544,0.0929546402318724,0.00951582627372393,0.000659171825261179,0.0147319024804869,0.00230092905053732,0.00184447636907041
"X13_123",0.821473197981383,0.0070300618799881,0.0308348892968581,0.00238371357570492,0.00917732042498078,0.0707731728085381,0.0134863460186485,0.00626473831074238,0.0125360390274525,0.00769019879753653,0.0183503218781675
"X13_139",0.806380218421112,0.00137434539601118,0.0175030527930863,0.00629543789791204,0.0170248057752959,0.0582441538158656,0.0164056260614417,0.00416527485248829,0.0182215785058051,0.0306767943169543,0.023708712164028
"X13_57",0.860773127366091,0.00396451420029978,0.014072694505361,0.00224135408741262,0.00923015302740359,0.0590671744173116,0.00738006370977252,0.011441798261578,0.00999557459540481,0.0100109599535556,0.0118225858758097
"X13_167",0.872837878716202,0.00668529804676423,0.012453229799427,0.000851068227978879,0.00843851357311641,0.0673259291935332,0.00812543937198208,0.000884217261040159,0.0195066073896884,0.00120097468807017,0.00169084373219798
"X13_167.1",0.804285915396219,0.00704721330327599,0.0213846757726858,0.00710246924382747,0.00189677800239874,0.0792172880783014,0.00303970350959511,0.00105630606453678,0.0680323224277232,0.000800383813561514,0.00613694438787532
"X13_154",0.887894152421844,0.00089457316843187,0.0136037849491493,0.00143434664174419,0.00916496596975134,0.0444976379103203,0.00811199877749434,0.00158564678199083,0.00853931944386659,0.0121112295115811,0.0121623444238266
"X13_76",0.85421371973708,0.0182583736558297,0.00498280377919022,0.0161113239239793,0.00267100518177702,0.0317996675091833,0.00351600742772805,0.00273477893618842,0.0562462733668861,0.00151244864330328,0.00795359783885453
"X13_46",0.863954094414331,0.0150549464803719,0.0255739619876648,0.00897919190561659,0.00430657236218891,0.0297294003496737,0.0106116855478344,0.00354204365922192,0.0269276275146828,0.00236826723878436,0.00895220853962953
"X13_150",0.752331816145725,0.0014351535800627,0.0283976360857292,0.0161897585315608,0.023170817922831,0.0354710239627032,0.0101319839973285,0.0108116242393148,0.0166873064822979,0.0659702004068569,0.0394026786455899
"X13_145",0.87544250071037,0.000717279482066598,0.00933348882658902,0.00259587203698251,0.0112149582460607,0.0587234995199983,0.00479091969303279,0.00144512621467567,0.0263961725068436,0.00470749062091554,0.00463269214246561
