"","other","acidimicrobiales","bacillales","burkholderiales","caulobacterales","myxococcales","rhizobiales","rhodospirillales","solirubrobacterales","sphingomonadales","xanthomonadales"
"X24_cp685",0.817038935570071,0.0118289904988124,0.0071042710807601,0.0172286698337292,0.00470441359857482,0.0329527360451306,0.0328527419833729,0.0201034991092637,0.0190535614608076,0.0106790587885986,0.0264531220308789
"X24_cp687",0.821788653503563,0.00545436906175772,0.00747924881235154,0.00962912114014252,0.00275452939429929,0.040127309976247,0.042102192695962,0.021053442695962,0.0063543156175772,0.00782922802850356,0.0354275890736342
"X24_cp709",0.805564616983373,0.0125289489311164,0.0041044492280285,0.0181786134204276,0.00452942399049881,0.0304028874703088,0.0468019135985748,0.0171036772565321,0.021053442695962,0.0180036238123515,0.0217284026128266
"X24_cp740",0.833937932007126,0.00627932007125891,0.00657930225653207,0.0158037544536817,0.000704651128266033,0.0457519759501188,0.0312528369952494,0.00825420279097387,0.00452942399049881,0.00767923693586698,0.0392273634204276
"X24_cp679",0.758467413895487,0.0056043601543943,0.0107290558194774,0.0348026261876485,0.00400445516627078,0.0612260570071259,0.044777033847981,0.0206034694180523,0.00955412559382423,0.0109290439429929,0.0393023589667458
"X24_cp661",0.825813414489311,0.00915414934679335,0.00247954572446556,0.0152787856294537,0.00457942102137767,0.0450270190023753,0.0358275653206651,0.0245532348574822,0.00775423248218527,0.00530437796912114,0.0242282541567696
"X24_cp708",0.791915427553444,0.00690428295724466,0.0501017176365796,0.013903867280285,0.00255454127078385,0.0495017532660333,0.0291279631828979,0.0102540840261283,0.00835419685273159,0.0097791122327791,0.0276030537410926
"X24_cp688",0.792465394893112,0.00785422654394299,0.0219533892517815,0.0124289548693587,0.00330449673396675,0.0528265558194774,0.0364275296912114,0.0218033981591449,0.00572935273159145,0.00770423545130641,0.0375024658551069
"X24_cp684",0.825363441211401,0.00887916567695962,0.00787922505938242,0.0144788331353919,0.00330449673396675,0.0472268883610451,0.0382024242874109,0.0144288361045131,0.00552936460807601,0.00730425920427553,0.0274030656175772
"X24_cp707",0.736643709916865,0.019253549584323,0.0634009278503563,0.0161037366389549,0.00372947149643705,0.0490267814726841,0.0345776395486936,0.00925414340855107,0.0154787737529691,0.0194785362232779,0.0330527301068884
"X24_cp674",0.835262853325416,0.00810421169833729,0.011229026128266,0.0114540127672209,0.0016795932304038,0.0382524213182898,0.037102489608076,0.00745425029691211,0.00730425920427553,0.0109790409738717,0.0311778414489311
"X24_cp689",0.785865786817102,0.0152037900831354,0.00580434827790974,0.015528770783848,0.00220456205463183,0.0354275890736342,0.0633759293349169,0.0157787559382423,0.0167786965558195,0.0151037960213777,0.0289279750593824
"X24_cp662",0.779341174287411,0.00487940320665083,0.00212956650831354,0.0183536030285036,0.0110040394893112,0.0117039979216152,0.0439020858076009,0.0622509961401425,0.0105790647268409,0.00347948634204276,0.0523765825415677
"X24_cp673",0.766966909144893,0.00787922505938242,0.0383774138954869,0.01500380195962,0.00190457986935867,0.0549014326009501,0.0314778236342043,0.0121539711995249,0.00925414340855107,0.0219033922209026,0.0401773070071259
"X24_cp683",0.82981317695962,0.0116040038598575,0.0051043898456057,0.00632931710213777,0.00282952494061758,0.0121539711995249,0.0340276722090261,0.0368275059382423,0.0224783580760095,0.000879640736342043,0.0379524391330166
"X24_cp706",0.7526427597981,0.0177286401425178,0.0115290083135392,0.0213034278503563,0.00245454720902613,0.059776143111639,0.0402023055225653,0.00960412262470309,0.0144288361045131,0.0172786668646081,0.0530515424584323
"X24_cp704",0.76756687351544,0.0113540187054632,0.024253252672209,0.0130789162707838,0.00297951603325416,0.0532015335510689,0.0455769863420428,0.0104540721496437,0.0192285510688836,0.0205784709026128,0.0317278087885986
"X24_cp660",0.811189282957245,0.0120289786223278,0.00575435124703088,0.0137788747030879,0.00780422951306413,0.0147538168052257,0.0409772595011876,0.0345776395486936,0.0248032200118765,0.00147960510688836,0.0328527419833729
"X24_cp682",0.782490987232779,0.0155537692992874,0.00652930522565321,0.013203908847981,0.00230455611638955,0.0397023352137767,0.0538764934679335,0.0174536564726841,0.0211284382422803,0.0190535614608076,0.0287029884204276
"X24_cp690",0.786865727434679,0.00747924881235154,0.0146538227434679,0.0139538643111639,0.00157959916864608,0.0460019611045131,0.0406772773159145,0.0174036594418052,0.00612932897862233,0.013028919239905,0.0522265914489311
"X24_cp681",0.788065656175772,0.00947913004750594,0.0029295190023753,0.0190035644299287,0.00810421169833729,0.0346526350950119,0.0470019017220903,0.0284530032660333,0.0211534367577197,0.0126539415083135,0.0285030002969121
"X24_cp680",0.837637712292162,0.00657930225653207,0.0139538643111639,0.00787922505938242,0.00245454720902613,0.0090291567695962,0.0325777583135392,0.0186035881828979,0.0462269477434679,0.0011796229216152,0.0238782749406176
"X24_cp703",0.845987216448931,0.00570435421615202,0.0141038554038005,0.013203908847981,0.00302951306413302,0.0408522669239905,0.0295779364608076,0.00855418497624703,0.00755424435866983,0.00820420576009501,0.0232283135391924
"X24_cp659",0.809514382422803,0.0128789281472684,0.00522938242280285,0.0122789637767221,0.00690428295724466,0.0214534189429929,0.0471268942992874,0.0272530745249406,0.0269780908551069,0.00782922802850356,0.0225533536223278
"X24_cp663",0.778891201009501,0.00552936460807601,0.0126539415083135,0.0145788271971496,0.00297951603325416,0.0373274762470309,0.0587762024940618,0.0280030299881235,0.00580434827790974,0.00855418497624703,0.0469019076603325
"X24_cp691",0.808814423990499,0.0199035109857482,0.013203908847981,0.0121039741686461,0.00187958135391924,0.0435771051068884,0.032452765736342,0.00857918349168646,0.0123289608076009,0.00905415528503563,0.0381024302256532
"X24_cp672",0.798740022268409,0.00992910332541568,0.00655430374109264,0.00507939133016627,0.00495439875296912,0.0179536267814727,0.0515766300475059,0.0305528785629454,0.0423771763657957,0.00250454423990499,0.029777924584323
"X24_cp702",0.750992857779097,0.0106540602731591,0.0193285451306413,0.0257531635985748,0.00525438093824228,0.0299279156769596,0.0443520590855107,0.0225033565914489,0.0259531517220903,0.00890416419239905,0.0563763450118765
"X24_cp665",0.818088873218527,0.00762923990498812,0.00495439875296912,0.0127539355700713,0.00337949228028504,0.0140288598574822,0.0512016523159145,0.0328027449524941,0.0300529082541568,0.000404668942992874,0.0247032259501188
"X24_cp705",0.793290345902613,0.010004098871734,0.00985410777909739,0.0208534545724466,0.00370447298099762,0.031052848871734,0.0462519462589074,0.015703760391924,0.017853632719715,0.0175286520190024,0.033902679631829
"X24_cp671",0.835637831057007,0.0143288420427553,0.0072792606888361,0.0147038197743468,0.00352948337292162,0.0404522906769596,0.0268031012470309,0.0118289904988124,0.00922914489311164,0.00907915380047506,0.0271280819477435
"X24_cp666",0.799664967339667,0.010354078087886,0.00887916567695962,0.0126039444774347,0.0075292458432304,0.0204284798099762,0.0456269833729216,0.019428539192399,0.0473268824228028,0.00700427701900238,0.0211534367577197
"X24_cp692",0.797540093527316,0.0167286995249406,0.00602933491686461,0.0161037366389549,0.00605433343230404,0.0478268527315915,0.0315528191805226,0.0215034159738717,0.0163787203087886,0.0113540187054632,0.0289279750593824
"X24_cp664",0.797315106888361,0.0142288479809976,0.0185785896674584,0.0179286282660333,0.00342948931116389,0.0485768081947743,0.0383774138954869,0.0116290023752969,0.0109540424584323,0.00875417309976247,0.0302278978622328
"X24_cp694",0.761192252078385,0.0116290023752969,0.0312028399643705,0.0181536149049881,0.00325449970308789,0.0361025489904988,0.0470768972684086,0.0157787559382423,0.0202034931710214,0.034427648456057,0.0209784471496437
"X24_cp701",0.725569367577197,0.00900415825415677,0.0461519521971496,0.0202534902019002,0.00342948931116389,0.0455019907957245,0.0538514949524941,0.0166787024940618,0.0124539533847981,0.0223283669833729,0.044777033847981
"X24_cp693",0.84646218824228,0.00855418497624703,0.00687928444180523,0.00975411371733967,0.00295451751781473,0.0122539652612827,0.0356775742280285,0.0297279275534442,0.0235782927553444,0.00200457393111639,0.0221533773752969
"X24_cp658",0.761892210510689,0.00882916864608076,0.0183286045130641,0.0291529616983373,0.00315450564133017,0.0497267399049881,0.0509516671615202,0.0162537277315914,0.0101540899643705,0.0161037366389549,0.0354525875890736
"X24_cp667",0.75571757719715,0.0072792606888361,0.00577934976247031,0.0247282244655582,0.00765423842042755,0.0368275059382423,0.075650200415677,0.0131789103325416,0.00875417309976247,0.0372024836698337,0.0272280760095012
"X24_cp616",0.815839006828979,0.0148538108669834,0.0248282185273159,0.0110790350356295,0.00157959916864608,0.039427351543943,0.0294529438836105,0.00915414934679335,0.0189785659144893,0.0143288420427553,0.0204784768408551
"X24_cp670",0.753667698931116,0.00905415528503563,0.015703760391924,0.0158037544536817,0.00305451157957245,0.0626509723871734,0.0426771585510689,0.0164537158551069,0.00262953681710214,0.0242282541567696,0.0540764815914489
"X24_cp642",0.8263133847981,0.00625432155581948,0.0097791122327791,0.00492940023752969,0.00652930522565321,0.0107290558194774,0.0366025192992874,0.0309528548099762,0.0195785302850356,0.00175458877672209,0.04657692695962
"X24_cp700",0.780991076306413,0.00487940320665083,0.0236032912707838,0.0163787203087886,0.0024295486935867,0.0617510258313539,0.0369774970308789,0.014078856888361,0.00457942102137767,0.0160037425771971,0.0383274168646081
"X24_cp668",0.826638365498812,0.0127289370546318,0.0206034694180523,0.0103790766033254,0.000754648159144893,0.042277182304038,0.0307278681710214,0.00607933194774347,0.0142038494655582,0.00632931710213777,0.0292779542755344
"X24_cp643",0.801539855997625,0.0129539236935867,0.00637931413301663,0.0243282482185273,0.00507939133016627,0.047101895783848,0.0408022698931116,0.0220033862826603,0.0101290914489311,0.00580434827790974,0.0238782749406176
"X24_cp641",0.800539915380048,0.0105040691805226,0.00432943586698337,0.0185285926365796,0.00892916270783848,0.020528473871734,0.0489267874109264,0.0394773485748219,0.0195285332541568,0.00475441062945368,0.0239532704869359
"X24_cp657",0.802014827790974,0.0108540483966746,0.0192285510688836,0.0119289845605701,0.00350448485748219,0.0233533061163895,0.0478268527315915,0.0201284976247031,0.0339776751781473,0.00352948337292162,0.0236532883016627
"X24_cp697",0.771366647862233,0.00995410184085511,0.0303278919239905,0.0212034337885986,0.00342948931116389,0.042977140736342,0.0387523916270784,0.0110790350356295,0.0111790290973872,0.029252955760095,0.0304778830166271
"X24_cp644",0.812214222090261,0.00860418200712589,0.00785422654394299,0.0128789281472684,0.00672929334916865,0.0231533179928741,0.0366025192992874,0.0297529260688836,0.0221783758907363,0.00155460065320665,0.0384774079572446
"X24_cp699",0.728194211698337,0.015178791567696,0.0606010941211401,0.0113290201900238,0.00290452048693587,0.0396523381828979,0.05710130195962,0.0184285985748219,0.0216784055819477,0.0145288301662708,0.0304028874703088
"X24_cp615",0.812214222090261,0.0155787678147268,0.0197035228622328,0.0199035109857482,0.00187958135391924,0.023553294239905,0.031052848871734,0.00725426217339667,0.0210284441805226,0.0234533001781473,0.0243782452494062
"X24_cp669",0.778216241092637,0.0168036950712589,0.0119289845605701,0.01105403652019,0.00297951603325416,0.0432771229216152,0.0484018185866983,0.0149038078978622,0.0444770516627078,0.00540437203087886,0.0225533536223278
"X24_cp617",0.802714786223278,0.0131289133016627,0.0269030953087886,0.017853632719715,0.00152960213776722,0.0319777939429929,0.0350276128266033,0.00737925475059382,0.0127789340855107,0.0139288657957245,0.0367775089073634
"X24_cp696",0.825813414489311,0.010879046912114,0.0117289964370546,0.0115790053444181,0.00185458283847981,0.0412522431710214,0.0366025192992874,0.00935413747030879,0.0123539593230404,0.0120539771377672,0.0265281175771971
"X24_cp618",0.768941791864608,0.0355775801662708,0.0106790587885986,0.0132289073634204,0.00220456205463183,0.0316278147268409,0.0384024124109264,0.011404015736342,0.0417022164489311,0.0197035228622328,0.0265281175771971
"X24_cp656",0.847812108076009,0.00780422951306413,0.00465441656769596,0.0117789934679335,0.00445442844418052,0.0263031309382423,0.0275280581947743,0.0184535970902613,0.0109290439429929,0.00680428889548693,0.0334777048693587
"X24_cp614",0.782041013954869,0.0128789281472684,0.0119039860451306,0.0174786549881235,0.00150460362232779,0.0465019314133017,0.0427271555819477,0.010004098871734,0.00882916864608076,0.0176286460807601,0.0485018126484561
"X24_cp619",0.709120344418052,0.00887916567695962,0.112947985451306,0.0260781442992874,0.00705427404988124,0.0430021392517815,0.0261531398456057,0.01105403652019,0.0141288539192399,0.0178786312351544,0.0237032853325416
"X24_cp612",0.852961802256532,0.00432943586698337,0.00797921912114014,0.0137038791567696,0.00127961698337292,0.0489767844418052,0.017678643111639,0.00705427404988124,0.00532937648456057,0.013028919239905,0.0276780492874109
"X24_cp613",0.781891022862233,0.00980411074821853,0.0123789578384798,0.0162037307007126,0.00245454720902613,0.0413522372327791,0.0455269893111639,0.00880417013064133,0.0176536445961995,0.0319527954275535,0.0319777939429929
"X24_cp655",0.775216419239905,0.00987910629453682,0.0172036713182898,0.0165287114014252,0.00415444625890736,0.0538514949524941,0.0363275356294537,0.013553888064133,0.0166537039786223,0.0113540187054632,0.0452770041567696
"X24_cp640",0.811639256235154,0.00655430374109264,0.00205457096199525,0.0152537871140143,0.00582934679334917,0.0244782393111639,0.0456019848574822,0.0331777226840855,0.013378898456057,0.00425444032066508,0.0377774495249406
"X24_cp698",0.792165412707838,0.00682928741092636,0.0270780849168646,0.0161037366389549,0.0043544343824228,0.039252361935867,0.0406272802850356,0.0108290498812352,0.00582934679334917,0.0247782214964371,0.0321527835510689
"NA.179",0.780566101543943,0.0168786906175772,0.0159537455463183,0.0129789222090261,0.00362947743467933,0.0578512574228029,0.0313278325415677,0.0101290914489311,0.0237782808788599,0.0154037782066508,0.0315028221496437
"X24_cp639",0.813664135985748,0.010004098871734,0.00637931413301663,0.00695427998812352,0.00400445516627078,0.0163287232779097,0.0481268349168646,0.0247782214964371,0.0249782096199525,0.00205457096199525,0.0427271555819477
"X24_cp620",0.814814067695962,0.0113040216745843,0.0148288123515439,0.012678940023753,0.000679652612826603,0.0306778711401425,0.0356525757125891,0.00875417309976247,0.0135788865795724,0.0275030596793349,0.0295279394299287
"X24_cp621",0.802039826306413,0.0126039444774347,0.0181786134204276,0.021228432304038,0.00197957541567696,0.0406772773159145,0.0327527479216152,0.00895416122327791,0.0119539830760095,0.0148288123515439,0.0348026261876485
"X24_cp654",0.750617880047506,0.017678643111639,0.0257781621140142,0.0173536624109264,0.00472941211401425,0.0562763509501188,0.0437520947149644,0.0158037544536817,0.02552817695962,0.0104040751187648,0.0320777880047506
"X24_cp651",0.770491699821853,0.0112540246437055,0.0126039444774347,0.0209034516033254,0.005354375,0.0386273990498812,0.0425771644893112,0.028203018111639,0.0141038554038005,0.00767923693586698,0.0482018304631829
"X24_cp646",0.811639256235154,0.0116040038598575,0.00307951009501188,0.0153037841448931,0.00537937351543943,0.0258281591448931,0.0468769091448931,0.0213534248812352,0.0304528845011876,0.00432943586698337,0.0241532586104513
"X24_cp623",0.775716389548694,0.00540437203087886,0.0149538049287411,0.0156287648456057,0.00492940023752969,0.0554513999406176,0.0244032437648456,0.0344526469714964,0.0109040454275534,0.0252781918052257,0.0328777404988123
"X24_cp622",0.788740616092637,0.0182536089667458,0.0193785421615202,0.012678940023753,0.00315450564133017,0.0291779602137767,0.0408022698931116,0.0107790528503563,0.0378524450712589,0.0191785540380048,0.0200035050475059
