"","other","acidimicrobiales","bacillales","burkholderiales","caulobacterales","myxococcales","rhizobiales","rhodospirillales","solirubrobacterales","sphingomonadales","xanthomonadales"
"ram_samp_961",0.573802151426041,0.0327380597908442,0.0072982443549346,0.0754838682718193,0.00349092572502973,0.0451983769431629,0.176897021593876,0.0263348405042806,0.00868272603840666,0.0211430441906659,0.0289307411609394
"ram_samp_962",0.559205603286683,0.0127173101558859,0.00914893031950059,0.0386872090748514,0.0131137985820452,0.0333346393202735,0.22503615140648,0.056925618681629,0.00458932641789536,0.00795946804084423,0.039281944713912
"ram_samp_963",0.498917238825862,0.0303988898698573,0.0110360001208086,0.0520037993161118,0.00329084462116528,0.0299912491067776,0.259696291633532,0.0501694203819857,0.0299912511066587,0.0118512806470273,0.022653734370214
"ram_samp_964",0.711805421225386,0.0073020211303805,0.00858536682705113,0.0318994856495838,0.00238252662663496,0.0400273473948276,0.136278314642747,0.0333967216290725,0.00238252862651605,0.00473532873709869,0.0212049375107015
"ram_samp_965",0.608016393164685,0.0158688907737218,0.0112799736149822,0.0419220877400713,0.0146846591840666,0.0438464833221165,0.186399048635969,0.040885892348692,0.0135004175950059,0.00891150043626635,0.0146846531844233
"ram_samp_966",0.701255102511118,0.00338108925552913,0.0102602022470868,0.0268406274319263,0.00479218935636147,0.048007120944887,0.157367363760285,0.0308975372219976,0.00232276417990488,0.00461580184375743,0.0102602012471463
"ram_samp_967",0.564500834450416,0.023678170460761,0.0420321791944114,0.0573271928054102,0.00955969589678954,0.0297961797049346,0.176863567582937,0.0383849120483948,0.0174425122115933,0.00732427180743163,0.0330904838369203
"ram_samp_968",0.561456581451248,0.0290828821151605,0.0404369770396552,0.0802876516553508,0.015613788941201,0.0316431068929845,0.164664243912842,0.0318657446557075,0.00648597964940547,0.00804439099161712,0.0304186526948276
"ram_samp_969",0.528418128804221,0.03382390123044,0.0424689202272889,0.0574012304033888,0.015485975540547,0.0542575853137336,0.16821465881736,0.0479702951344233,0.0167958286611772,0.0128662712991677,0.0222972045682521
"ram_samp_970",0.605808369446195,0.0175599942265161,0.0461808385293698,0.0705085590866231,0.0107625443795482,0.0579869335794887,0.147427062776457,0.0207798377856718,0.00432285426141498,0.00360733380380499,0.0150556721249108
"ram_samp_971",0.564936826527824,0.0178411755084423,0.0137789180363258,0.0474227576891201,0.0105499350205707,0.0405481604290725,0.210538071412545,0.0538807027218787,0.0088833691088585,0.00607103732045184,0.0255490462249108
"ram_samp_972",0.605303390470511,0.0125343680329964,0.0122469041246136,0.0244640837330559,0.00232943078353151,0.0339503647113555,0.228994092080916,0.0557975617520214,0.00405420823418549,0.00290435560047562,0.0174212404763377
"ram_samp_981",0.546965895017717,0.00153717388840666,0.00882317268793103,0.0246513705976219,0.00367272391593341,0.0271637822182521,0.299886244076932,0.0438713328446492,0.00492893022621879,0.00116031229530321,0.0373390622310345
"ram_samp_982",0.506039315371641,0.0114576220526159,0.00595929696414982,0.0454178768924495,0.00833111994369798,0.035175894845541,0.288530098274376,0.0463881602027348,0.00940922284340071,0.00509681224453032,0.0381945803648633
"ram_samp_983",0.463008382843163,0.0557151126541617,0.0320312018181926,0.0359785151244947,0.00496387314863258,0.0392209553401308,0.23813763943698,0.0545873077095719,0.0192024135739001,0.0356965718878716,0.0214580264629013
"ram_samp_984",0.466355147856005,0.0383231157225922,0.0215913195377527,0.0490176658613555,0.00382456688787158,0.0402205359085018,0.239967148660642,0.0859311191141498,0.0134841605615933,0.0150365952591558,0.0262486246303805
"ram_samp_985",0.658932500867717,0.0460928847587991,0.0210947760605232,0.0481590959089774,0.00929550960439952,0.0123593584384661,0.116488036304756,0.0108285174570155,0.0256269365938169,0.0297277267749108,0.0213946572306183
"ram_samp_986",0.654765483624257,0.0445263448998811,0.0101623900626635,0.0498926238393579,0.00792908984702735,0.0133920970353746,0.142453262501546,0.0167612007200357,0.0269272912791914,0.0209616809739001,0.0122285352167658
"ram_samp_987",0.776088332184185,0.0168950247633175,0.0641249826321641,0.00986214191438763,0.000729550906896552,0.0101271911554697,0.079823749237396,0.0175616501280618,0.0196949562890012,0.00209623764839477,0.00299618314072533
"ram_samp_988",0.709123049709988,0.0220285195433413,0.0070959393832937,0.0668583561151605,0.00549610150416171,0.0226272459451249,0.0825576506890012,0.020528642720868,0.0232612442497622,0.0242947168030321,0.0161285333362663
"ram_samp_989",0.660029764628181,0.0331943206631391,0.0275943556178359,0.0477595546643282,0.00272933200677765,0.0167592968332342,0.134220812974732,0.0384600085834126,0.0241278947217004,0.00599583979143876,0.00912881951521998
"ram_samp_990",0.60176900261308,0.0280278268451249,0.0899900767824613,0.0411933780666468,0.00416281377687277,0.0171582391134958,0.136353553169322,0.0394928131763971,0.0215279483055886,0.00572928663977408,0.0145950615112366
"ram_samp_991",0.753591074793876,0.0293274145760999,0.00566259160523187,0.0146284935234839,0.00459588802776457,0.0133932309679548,0.107955175639358,0.0344269793734839,0.0241276927337099,0.00336266135118906,0.0089287974078478
"ram_samp_992",0.683327116447622,0.0243944778715815,0.0104622402346017,0.0578922192108799,0.00369604152954816,0.00899359355529132,0.101656614130202,0.029494074667063,0.0140620602016647,0.0481597288713436,0.0178618332802021
"ram_samp_993",0.68379405968478,0.0584593844891795,0.00206293862824019,0.0684245589941141,0.00926254256450654,0.0178267313672414,0.0795243340395957,0.0221279136337099,0.0219944505689655,0.0226280488973841,0.013895037132283
"ram_samp_994",0.652897832668371,0.0434267452782996,0.00252957788347206,0.0412597781187277,0.00569578863145065,0.0191584201895957,0.142986855775922,0.0352934608554697,0.0260940408214031,0.0174286240373365,0.0132288757399524
"ram_samp_995",0.662829075190785,0.0354608529029132,0.00756244464649227,0.0507926753253864,0.00426257384548157,0.012726467611415,0.159519173821046,0.022327732753151,0.0196280612663496,0.0105621332953032,0.0143288093416766
"ram_samp_996",0.711858918044649,0.0302609960685493,0.00112956112366231,0.0319941920186683,0.00432923688192628,0.0127602356036861,0.137420358740725,0.0442263317376338,0.012295263249346,0.00736242353906064,0.00636248299209275
"ram_samp_997",0.670828125594709,0.0319275649800832,0.0646586489021998,0.022361231761415,0.0043627348902497,0.0115935699696195,0.123788097268193,0.0407599058394174,0.018061688397503,0.00586261371260404,0.00579581868400714
"ram_samp_998",0.706927012278835,0.0223281317294293,0.0901566018814507,0.0147618165965517,0.00349608741813317,0.00872697640743163,0.0989224466944114,0.0307272683456005,0.0146284245275862,0.00349605242021403,0.00582918170035672
"ram_samp_999",0.648095411203864,0.0431601941265161,0.00269616697865636,0.0359603222061831,0.00566259260517241,0.0192932801712842,0.153353277424079,0.0403938936012485,0.0233940693524376,0.0150619987487515,0.0129287935818074
"ram_samp_1000",0.664164461793282,0.0674252884073127,0.000829678953626635,0.0286939562393579,0.00402938970980975,0.0189903631816885,0.0875574214197978,0.0160954023061237,0.0579581752893579,0.0407271397875743,0.013528722912069
"ram_samp_1001",0.613968845252319,0.0386266006784185,0.0194619021456005,0.0678908907241974,0.00789595681700357,0.0128591607219382,0.122121434362247,0.0126282774494649,0.0280933889470273,0.0498260987947087,0.0266274441070749
"ram_samp_1002",0.673166253577646,0.0386600606890012,0.00832909906385256,0.0498922628608205,0.00786232881640904,0.0142913445692033,0.126720224933948,0.0216609383984542,0.0231609512128419,0.0232947772560048,0.0129617586218193
"ram_samp_1003",0.690594285366706,0.0245943969850773,0.000462933759036861,0.0544922213630797,0.00576288664203329,0.0199924715997622,0.120655453524435,0.0301935660777051,0.00692891631391201,0.0318277029175386,0.0144951654507134
"ram_samp_1004",0.738758121710345,0.0199947704630797,0.0424599047633175,0.0204278777120095,0.000929440022175981,0.00892699751486326,0.115355335651249,0.0233611713084423,0.0253942854264566,0.00282926006539834,0.0015628353626635
"ram_samp_1005",0.59550107328264,0.02799436283478,0.00356261646254459,0.036326570430321,0.0397936272910226,0.0643567338530321,0.123721169247503,0.0239275366343044,0.0187281487720571,0.0376271920998216,0.0284609690919738
"ram_samp_1006",0.667295507632045,0.0320273910447681,0.0165287785390606,0.0470264642513674,0.00216303267699168,0.0175256182703924,0.128187972666706,0.0428596459960761,0.0182616075109988,0.0156951941011296,0.0124287873104637
"ram_samp_1007",0.650366472174376,0.0211617030812723,0.0943562161868014,0.0364265294870987,0.00386266562265161,0.0148253128212842,0.0987892886115339,0.0278935378294887,0.0264608560118312,0.00932900761272295,0.0165284105609394
"ram_samp_1008",0.734860119472176,0.0182946735450059,0.0101622230725922,0.0354598539623068,0.0215949443222354,0.0132592399346017,0.0913891595978002,0.0195946592523187,0.0173617650125446,0.0255278774835315,0.012495484344887
"ram_samp_1009",0.708494848060702,0.0240612996812128,0.0226610149373365,0.0640579536174792,0.00302924817479191,0.00896026153709869,0.0939562099697979,0.0271602784265755,0.0114619117975624,0.0251947312912604,0.0109622425061831
"ram_samp_1010",0.625063185620927,0.0379936003144471,0.00056292781373365,0.0834238331887634,0.0116956349011891,0.0131275127666468,0.108922649116706,0.0159951442671225,0.0321940791340666,0.064858937993698,0.00616249488269917
"ram_samp_1011",0.610630479740071,0.0309610854436385,0.000462900760998811,0.0787576436243757,0.00386252963073722,0.0166277336555291,0.117121866619382,0.0446932039790131,0.0171285098810939,0.0660252686476813,0.0137287780174792
"ram_samp_1012",0.667196781501962,0.0307608643480975,0.00189604855095125,0.045192642284126,0.00339605936545779,0.0155585682244352,0.147287203092033,0.0345935364705708,0.0237277835109394,0.0156952940951843,0.0146952185562426
"ram_samp_1013",0.622265152982342,0.0180616863976219,0.00796228887312723,0.0627917938989893,0.00636248499197384,0.019660122360107,0.147086614018371,0.0484922431011891,0.019961374448692,0.0152620188562426,0.0320942200713436
"ram_samp_1014",0.763622480360939,0.0362271033442925,0.00292938711218787,0.0174280930689061,0.0041962117911415,0.0135593550907848,0.100523181520214,0.0370601928116528,0.0174285250432224,0.00316280723382878,0.00386266262282996
"ram_samp_1015",0.717124172990666,0.0349941816495838,0.00496259922437574,0.0210613080504162,0.00302954815695601,0.00986067500160523,0.132920792269501,0.0500595169164685,0.0140286281894174,0.00632928396599287,0.00562929358501784
"ram_samp_1016",0.736956894805113,0.0195617332099881,0.00126288619661118,0.0462929088660523,0.00502943025083234,0.013293534895541,0.102556228642212,0.0394600171263377,0.0127952325228894,0.014162086254459,0.00862904722996433
"ram_samp_1017",0.616030624665993,0.0176614781926278,0.000463000755053508,0.0991228987762188,0.0260612467712247,0.0380595633925089,0.0763908513457194,0.0150284977406064,0.00899549144244946,0.0862243016825208,0.0159620452350773
"ram_samp_1018",0.662064717636861,0.046992999241082,0.000696253886623068,0.0283269740588585,0.00846219015071344,0.0258914898643876,0.0939897709743757,0.0196614272825208,0.0443259598140904,0.0519929369619501,0.0175952801285375
"ram_samp_1019",0.596770697795125,0.0322935062224732,0.115588122810523,0.027027323331629,0.00986230790451843,0.0152922530586207,0.108421314924316,0.0144950004605232,0.033760351008918,0.0341270972034483,0.0123620252799049
"ram_samp_1020",0.676500923309631,0.0456927115517241,0.0104953372667658,0.0487919932790725,0.00819567399684899,0.0142245455408442,0.119421060917182,0.0170273818938169,0.0255270775310939,0.0188616718332342,0.015261622879786
"ram_samp_1021",0.791821195762128,0.0192282510376932,0.0166615386456005,0.0293939466203329,0.00119602417199762,0.00836093017128419,0.0917897357809156,0.0173946280586207,0.0166284066155172,0.0067626272008918,0.000762715935017836
"ram_samp_1022",0.654962369918074,0.0113617517527348,0.00386263162467301,0.0440930746606421,0.0106289623218787,0.0641237827035077,0.0573590489113555,0.112588767141914,0.00706224138686088,0.0256948005588585,0.00826256901950059
"ram_samp_1023",0.676095714401962,0.0365270865083234,0.000362906706302021,0.030527613216409,0.00592924175112961,0.0130265187714031,0.162918475710226,0.0436594984395957,0.0155614370538644,0.00889563237972652,0.00649587506105826
"ram_samp_1024",0.604332578191677,0.0261615058101665,0.054326264230321,0.0622917586293698,0.00369620951956005,0.0209256491162307,0.154252956932224,0.0314271927304994,0.0208616199231867,0.00866247924221165,0.0130617856745541
"ram_samp_1025",0.625601047641498,0.0265280160187277,0.0514260036698573,0.0587918667209275,0.00352921844827586,0.0209920121705113,0.144019165398335,0.0294602086806183,0.0186948827499405,0.00846232614262782,0.0124952523586801
"ram_samp_1026",0.604634024268728,0.029561072683591,0.076124836162069,0.0499262248415577,0.00376263657003567,0.0135586531325208,0.149352650287634,0.0299606789243757,0.0245943339888228,0.00526268238246136,0.0132622067582045
"ram_samp_1027",0.734125836130143,0.0295609686897741,0.00362934649500595,0.0153283499124257,0.00769597170743163,0.0188918360397741,0.111088352351427,0.0403597926287753,0.0237278825050535,0.0036961085255648,0.0118955550146254
"ram_samp_1028",0.729958570901427,0.0399603183801427,0.00756214566426873,0.0137952080677765,0.00199620959571938,0.0138598382250892,0.130153789785969,0.0466924551104043,0.0118289569743163,0.000763015917181926,0.00342949137770511
"ram_samp_1029",0.680261895695125,0.0368270386741974,0.00189604855095125,0.0637585064215815,0.00702910935677765,0.021658506543044,0.0920238548609988,0.0288606793265755,0.0171951719175981,0.0356940410383472,0.0147951476148038
"ram_samp_1030",0.627197955694828,0.023961069640547,0.00269603398656362,0.0783912664079073,0.00522931636629013,0.0142258464634958,0.163019004733115,0.0344273463516647,0.0102952831612961,0.0308610923888823,0.00969578480541023
"ram_samp_1031",0.673230512757016,0.02352769340761,0.00129618421682521,0.0435595363829964,0.00516245334173603,0.0249580123657551,0.137720409900713,0.0343937813473246,0.0190277649579073,0.0210616110324019,0.0160620402897146
"ram_samp_1032",0.747824346663734,0.0320607230629608,0.000929506018252081,0.0214615832514269,0.00426260784346017,0.0112929578429845,0.11898795066843,0.0374268370122473,0.0149950367300832,0.00376280555998811,0.00699564534643282
"ram_samp_1033",0.688093235070571,0.0362608723365042,0.0027961280353151,0.0145951595054102,0.00402925571777646,0.0129269926888823,0.182284357281391,0.0333602417980381,0.0180949514197979,0.00366271051129608,0.00389609563501784
"ram_samp_1034",0.655031362815993,0.0302944280807967,0.00242934984268728,0.0805569716425089,0.00472931509464923,0.0136927781579073,0.135986811974495,0.0386930957248514,0.0127618025105232,0.0131287796913199,0.0126953044642687
"ram_samp_1035",0.713458566935018,0.0269611242675981,0.00172939145980975,0.0113618527467301,0.00356254946652794,0.0112607237595125,0.158752155425327,0.0489262802948276,0.0155618680282402,0.00442933193061831,0.00399615568579073
"ram_samp_1036",0.659796081522176,0.0403269315825803,0.000629490856123662,0.0691911784135553,0.00639584800832342,0.0152599889769322,0.10205622637063,0.0214613182671819,0.0144281694340666,0.05019317596956,0.0202615905988704
"ram_samp_1037",0.675830404176397,0.054325496275981,0.00102950007294887,0.0227279769560048,0.00602930080196195,0.016858257949346,0.0865906449010107,0.0168281587389417,0.0654910974076694,0.0455598874489893,0.00872927527074911
"ram_samp_1038",0.565636053954162,0.0368936987108204,0.112355747996433,0.039660202224019,0.00616262787479191,0.0111925288141498,0.136554076246908,0.0132952687924495,0.0417262803821046,0.0244615388843639,0.0120619761197979
"ram_samp_1039",0.67296136175981,0.0154618409755053,0.131454244465398,0.0123952913020214,0.00142927630362664,0.00932687473953627,0.110889202192212,0.0243943788774673,0.0150620997427467,0.00396272567342449,0.00266270396825208
