"","other","acidimicrobiales","bacillales","burkholderiales","caulobacterales","myxococcales","rhizobiales","rhodospirillales","solirubrobacterales","sphingomonadales","xanthomonadales"
"NA.368",0.752027692298074,0.00953266285973567,0.00312916560076066,0.0224410569288798,0.00495862773756629,0.0241593675294512,0.0926787421923339,0.0272619773900118,0.00970954019344382,0.00403627293348324,0.0500648943362596
"NA.369",0.751872047830978,0.00988714833264,0.00330943432077895,0.02296276220222,0.0046714720786924,0.0253432787722329,0.0934968108300959,0.0255650308430721,0.00968062376695577,0.0043932059466049,0.0488181850757293
"NA.370",0.750359188544023,0.00697565330499787,0.00214674255375982,0.018464591808154,0.00779309968619629,0.0168058279694931,0.0837664412692885,0.0446197024121952,0.0105478608919063,0.00236306645731891,0.0561578251026673
"NA.371",0.752802085720208,0.0074491359924007,0.00236972126369939,0.0192695483098369,0.00706694136296899,0.0182955575801344,0.0853341419389491,0.0401460057509626,0.010532386163636,0.00273906366378323,0.0539954122534202
"NA.372",0.75771170845853,0.0070673234339194,0.00246816596754134,0.0186635600913708,0.00741612011132013,0.0179696697394265,0.0817864633882263,0.042157629532259,0.0116533834638506,0.00308402423268049,0.050021951580875
"NA.373",0.758337744469087,0.00720422049145705,0.00254062513548452,0.0188968110685838,0.00720487585739075,0.0184218116057676,0.0822230122449427,0.0408624392673964,0.0116468370036496,0.00322048975253136,0.0494411331037089
"NA.374",0.759502402385406,0.0075126794089553,0.00270684690789412,0.0194147939818457,0.00675916956851596,0.0194514805466407,0.0831681571703982,0.0381405995006028,0.0116291642832044,0.00354134652369922,0.0481733597228374
"NA.375",0.760956426444307,0.00815035823950559,0.00306332970411026,0.0204542380100996,0.00595367734355166,0.0216269573401631,0.0849673217405035,0.0332612846273631,0.0115815685321634,0.00426510190608219,0.0457197361121509
"NA.377",0.762254239845796,0.00697193047889805,0.00273230856964932,0.018712518127483,0.00721146848911285,0.0187085639183594,0.0800712337740999,0.0415694887615996,0.0125015046801097,0.00365849812099302,0.0456082452338993
"NA.378",0.762476995953596,0.00702537137097747,0.00276401034142116,0.0188049972293667,0.00712831751441374,0.0188947337084337,0.0802388561887559,0.0410522866265473,0.0124982180960365,0.00372227040439644,0.0453939425660546
"NA.379",0.763022873629194,0.00716943629721329,0.0028501772476306,0.0190526387628622,0.00691080001592653,0.0193990617476884,0.0806824429586559,0.0397018024172836,0.0124886649839157,0.00389756973390484,0.0448245322057247
"NA.380",0.763415124854401,0.00728816932269873,0.00292196462488917,0.0192549463264296,0.00673850866879079,0.0198173852781129,0.0810391887776094,0.0386347049282947,0.012480065535974,0.00404578841901105,0.0443641532637888
"NA.382",0.76671847697427,0.007174445782751,0.00318368363537471,0.0192641534861946,0.00658732393536187,0.0204636353949705,0.0794656565206791,0.0383073073517872,0.013247887940704,0.00466460709493938,0.0409228218829673
"NA.383",0.766876789167508,0.00723767238678331,0.00322638677413021,0.0193726676156441,0.00649792237030666,0.020698622840724,0.0796490628704293,0.0377467609840065,0.0132420445073878,0.00475896615672036,0.0406931043263599
"NA.384",0.76733306082849,0.00746700019552686,0.00338314547694336,0.0197624146063279,0.00618753910978174,0.0215570359671033,0.080296100381595,0.0358058284041748,0.0132193115053205,0.00511108820309379,0.0398774753216424
"NA.385",0.767468077951061,0.00756028457102736,0.00344774751521984,0.0199192655497355,0.0060672014583524,0.0219089299983935,0.080551392198235,0.0350555207795114,0.0132094105185661,0.00525880131452389,0.0395533681453742
"NA.388",0.806977430809985,0.00688733571072084,0.00261449989345846,0.026026964962341,0.00617038044634492,0.0256326925325115,0.0471476892836801,0.0255328154159232,0.00781692718029655,0.00431004837996078,0.0408832153847781
"NA.389",0.806977430809985,0.00688733571072084,0.00261449989345846,0.026026964962341,0.00617038044634492,0.0256326925325115,0.0471476892836801,0.0255328154159232,0.00781692718029655,0.00431004837996078,0.0408832153847781
"NA.390",0.806977430809985,0.00688733571072084,0.00261449989345846,0.026026964962341,0.00617038044634492,0.0256326925325115,0.0471476892836801,0.0255328154159232,0.00781692718029655,0.00431004837996078,0.0408832153847781
"NA.391",0.806977430809985,0.00688733571072084,0.00261449989345846,0.026026964962341,0.00617038044634492,0.0256326925325115,0.0471476892836801,0.0255328154159232,0.00781692718029655,0.00431004837996078,0.0408832153847781
"NA.392",0.806977430809985,0.00688733571072084,0.00261449989345846,0.026026964962341,0.00617038044634492,0.0256326925325115,0.0471476892836801,0.0255328154159232,0.00781692718029655,0.00431004837996078,0.0408832153847781
"NA.393",0.806977430809985,0.00688733571072084,0.00261449989345846,0.026026964962341,0.00617038044634492,0.0256326925325115,0.0471476892836801,0.0255328154159232,0.00781692718029655,0.00431004837996078,0.0408832153847781
"NA.394",0.766246466731948,0.00687301405885717,0.00295521790206669,0.0185942530780457,0.00714204335975081,0.019172661329472,0.0780162614371244,0.0411653824873408,0.0134962184095642,0.00428909389087171,0.0420493873149586
"NA.395",0.766313021480212,0.00689045763119141,0.00296657206973545,0.0186246379447754,0.00711441201208391,0.0192358447588728,0.0780698406036421,0.0409935125645017,0.0134948933386367,0.00431382645105461,0.0419829811452941
"NA.396",0.766718531133926,0.00700467616689024,0.0030413369647785,0.0188226848134769,0.00693714912435061,0.0196509451225416,0.078416217550065,0.0398922985683565,0.0134858044743644,0.00447794230602632,0.0415524137752242
"NA.397",0.767077266610332,0.00712035185678275,0.00311779513221742,0.0190216724241747,0.00676388858894492,0.0200737734975038,0.0787593067375128,0.0388182887380191,0.0134758962401076,0.00464801708595973,0.0411237430884455
"NA.399",0.806025239492099,0.00634539003935735,0.00212510142049006,0.0237584363527556,0.00754680898013282,0.0214564706269461,0.0459833101279627,0.0309019506582399,0.00787360651414243,0.00327554182498561,0.044708143962888
"NA.400",0.806025239492099,0.00634539003935735,0.00212510142049006,0.0237584363527556,0.00754680898013282,0.0214564706269461,0.0459833101279627,0.0309019506582399,0.00787360651414243,0.00327554182498561,0.044708143962888
"NA.401",0.806025239492099,0.00634539003935735,0.00212510142049006,0.0237584363527556,0.00754680898013282,0.0214564706269461,0.0459833101279627,0.0309019506582399,0.00787360651414243,0.00327554182498561,0.044708143962888
"NA.402",0.806025239492099,0.00634539003935735,0.00212510142049006,0.0237584363527556,0.00754680898013282,0.0214564706269461,0.0459833101279627,0.0309019506582399,0.00787360651414243,0.00327554182498561,0.044708143962888
"NA.403",0.806025239492099,0.00634539003935735,0.00212510142049006,0.0237584363527556,0.00754680898013282,0.0214564706269461,0.0459833101279627,0.0309019506582399,0.00787360651414243,0.00327554182498561,0.044708143962888
"NA.404",0.806025239492099,0.00634539003935735,0.00212510142049006,0.0237584363527556,0.00754680898013282,0.0214564706269461,0.0459833101279627,0.0309019506582399,0.00787360651414243,0.00327554182498561,0.044708143962888
"NA.407",0.770831425889155,0.00496805183077204,0.00492369438692526,0.0154656737628792,0.00418268055953277,0.0178866998181001,0.0820513909867927,0.0302575007069547,0.00856987873296775,0.00416489282709432,0.0566981104988263
"NA.408",0.770831425889155,0.00496805183077204,0.00492369438692526,0.0154656737628792,0.00418268055953277,0.0178866998181001,0.0820513909867927,0.0302575007069547,0.00856987873296775,0.00416489282709432,0.0566981104988263
"NA.409",0.77104026145618,0.00503059473824398,0.00501819003431808,0.0155899023125284,0.00410172359120548,0.018180405852273,0.0823200790420343,0.0296262704758718,0.00856427316941346,0.00428566728233012,0.0562426320456015
"NA.410",0.77104026145618,0.00503059473824398,0.00501819003431808,0.0155899023125284,0.00410172359120548,0.018180405852273,0.0823200790420343,0.0296262704758718,0.00856427316941346,0.00428566728233012,0.0562426320456015
"NA.411",0.795016503599544,0.00425188167471037,0.00277758678616428,0.0293075103692914,0.00549807972404321,0.0284310184883651,0.048571201145454,0.028148496339077,0.00517407562043501,0.00239745763632848,0.0504261886165871
"NA.412",0.795016503599544,0.00425188167471037,0.00277758678616428,0.0293075103692914,0.00549807972404321,0.0284310184883651,0.048571201145454,0.028148496339077,0.00517407562043501,0.00239745763632848,0.0504261886165871
"NA.413",0.795016503599544,0.00425188167471037,0.00277758678616428,0.0293075103692914,0.00549807972404321,0.0284310184883651,0.048571201145454,0.028148496339077,0.00517407562043501,0.00239745763632848,0.0504261886165871
"NA.414",0.795016503599544,0.00425188167471037,0.00277758678616428,0.0293075103692914,0.00549807972404321,0.0284310184883651,0.048571201145454,0.028148496339077,0.00517407562043501,0.00239745763632848,0.0504261886165871
"NA.415",0.795016503599544,0.00425188167471037,0.00277758678616428,0.0293075103692914,0.00549807972404321,0.0284310184883651,0.048571201145454,0.028148496339077,0.00517407562043501,0.00239745763632848,0.0504261886165871
"NA.416",0.795016503599544,0.00425188167471037,0.00277758678616428,0.0293075103692914,0.00549807972404321,0.0284310184883651,0.048571201145454,0.028148496339077,0.00517407562043501,0.00239745763632848,0.0504261886165871
"NA.417",0.771311370240814,0.00500234149130953,0.004896119626475,0.0153991205196173,0.0042136137209356,0.0178185407209281,0.0816837080635161,0.0299905331094945,0.00868827733892433,0.00424802017293472,0.056748354995051
"NA.418",0.771517191995595,0.00506529543155774,0.00499006572455985,0.0155227512247318,0.00413204119492558,0.0181110537578789,0.081950858152828,0.0293647526831581,0.00868255895037505,0.00437118736070548,0.0562922435236849
"NA.419",0.813266656735185,0.00798034013915938,0.00281997855974739,0.0245414638371762,0.00610258298756762,0.0252523311269055,0.0461594138376844,0.0229547951692967,0.00895068326307991,0.00602848315281964,0.0359432711913788
"NA.420",0.813266656735185,0.00798034013915938,0.00281997855974739,0.0245414638371762,0.00610258298756762,0.0252523311269055,0.0461594138376844,0.0229547951692967,0.00895068326307991,0.00602848315281964,0.0359432711913788
"NA.421",0.813266656735185,0.00798034013915938,0.00281997855974739,0.0245414638371762,0.00610258298756762,0.0252523311269055,0.0461594138376844,0.0229547951692967,0.00895068326307991,0.00602848315281964,0.0359432711913788
"NA.422",0.813266656735185,0.00798034013915938,0.00281997855974739,0.0245414638371762,0.00610258298756762,0.0252523311269055,0.0461594138376844,0.0229547951692967,0.00895068326307991,0.00602848315281964,0.0359432711913788
"NA.423",0.813266656735185,0.00798034013915938,0.00281997855974739,0.0245414638371762,0.00610258298756762,0.0252523311269055,0.0461594138376844,0.0229547951692967,0.00895068326307991,0.00602848315281964,0.0359432711913788
"NA.424",0.813266656735185,0.00798034013915938,0.00281997855974739,0.0245414638371762,0.00610258298756762,0.0252523311269055,0.0461594138376844,0.0229547951692967,0.00895068326307991,0.00602848315281964,0.0359432711913788
"NA.426",0.735350033624346,0.0045770374117716,0.00371179200619249,0.0164840858139015,0.00411953721143169,0.0160334951134246,0.096897859373447,0.0450631817266146,0.00524783604624616,0.00136612483452647,0.0711490168380977
"NA.427",0.737984465770418,0.00488332260050548,0.00409099162463897,0.0171950124509774,0.0037443098167365,0.0174325076193683,0.0987138794149143,0.0406449310846376,0.00524232950043478,0.00157953180329443,0.0684887183140742
"NA.428",0.737984465770418,0.00488332260050548,0.00409099162463897,0.0171950124509774,0.0037443098167365,0.0174325076193683,0.0987138794149143,0.0406449310846376,0.00524232950043478,0.00157953180329443,0.0684887183140742
"NA.429",0.738222156611904,0.00457322192709061,0.00370871700140484,0.0162259209828977,0.00424070609145971,0.0158397340219789,0.0951400297180704,0.0450334381258561,0.00552938379259362,0.00145771013125068,0.0700289815954934
"NA.430",0.74086946811367,0.00487926884824443,0.00408761676377597,0.0169257726382145,0.00385445552231714,0.0172218999860131,0.0969234440451372,0.0406182457026192,0.00552360112773699,0.00168542983982943,0.0674107974124421
"NA.431",0.735158507495297,0.00458679377232679,0.00370662140392974,0.0164997908316733,0.00411263007453179,0.0160433090798822,0.0970176616132474,0.0449582394079057,0.00523229488175877,0.0013621235222069,0.0713220279172409
"NA.432",0.664959170458767,0.0154429083849472,0.0286258695048756,0.0617302102599286,0.033662191538346,0.0177741460750478,0.0661053104499124,0.0434760621797362,0.019861971785497,0.0196276576124885,0.0287345017504535
"NA.433",0.650350201672728,0.0192926903014177,0.0407266234524631,0.0704673845900662,0.0221500982722339,0.0239472291436809,0.0686487101984799,0.0277413916347898,0.0190694633214194,0.0338189649678797,0.0237872424448413
"NA.434",0.650350201672728,0.0192926903014177,0.0407266234524631,0.0704673845900662,0.0221500982722339,0.0239472291436809,0.0686487101984799,0.0277413916347898,0.0190694633214194,0.0338189649678797,0.0237872424448413
"NA.435",0.650350201672728,0.0192926903014177,0.0407266234524631,0.0704673845900662,0.0221500982722339,0.0239472291436809,0.0686487101984799,0.0277413916347898,0.0190694633214194,0.0338189649678797,0.0237872424448413
"NA.436",0.650350201672728,0.0192926903014177,0.0407266234524631,0.0704673845900662,0.0221500982722339,0.0239472291436809,0.0686487101984799,0.0277413916347898,0.0190694633214194,0.0338189649678797,0.0237872424448413
"NA.437",0.650350201672728,0.0192926903014177,0.0407266234524631,0.0704673845900662,0.0221500982722339,0.0239472291436809,0.0686487101984799,0.0277413916347898,0.0190694633214194,0.0338189649678797,0.0237872424448413
"NA.440",0.650350201672728,0.0192926903014177,0.0407266234524631,0.0704673845900662,0.0221500982722339,0.0239472291436809,0.0686487101984799,0.0277413916347898,0.0190694633214194,0.0338189649678797,0.0237872424448413
"NA.441",0.650350201672728,0.0192926903014177,0.0407266234524631,0.0704673845900662,0.0221500982722339,0.0239472291436809,0.0686487101984799,0.0277413916347898,0.0190694633214194,0.0338189649678797,0.0237872424448413
"NA.442",0.665020549589402,0.0156523344485626,0.0283910095165406,0.0618512895184966,0.0336118349448593,0.0177900625200957,0.0663030631784275,0.0428730510502705,0.0198063484647842,0.0196471521136816,0.0290533046548795
"NA.443",0.662573783033861,0.0167830821581993,0.0316526621969469,0.0645489778858464,0.0297341614754651,0.0195124104972949,0.0672583014154351,0.0375786605381576,0.0196242352218597,0.0231996082432102,0.0275341173337237
"NA.444",0.662573783033861,0.0167830821581993,0.0316526621969469,0.0645489778858464,0.0297341614754651,0.0195124104972949,0.0672583014154351,0.0375786605381576,0.0196242352218597,0.0231996082432102,0.0275341173337237
"NA.445",0.661380849297034,0.0171680207028018,0.0328023042656939,0.0654365731041962,0.0285273322744628,0.0201112800884705,0.067541023325735,0.0359427447031869,0.019552688875906,0.0245071028336766,0.0270300805288366
"NA.447",0.650293999146592,0.019550829945898,0.040385264794407,0.0705929834231123,0.0221130106041284,0.0239643900982034,0.0688417667193585,0.027351730882565,0.0190126611033445,0.0338465047961286,0.0240468584862624
"NA.448",0.650293999146592,0.019550829945898,0.040385264794407,0.0705929834231123,0.0221130106041284,0.0239643900982034,0.0688417667193585,0.027351730882565,0.0190126611033445,0.0338465047961286,0.0240468584862624
"NA.449",0.650293999146592,0.019550829945898,0.040385264794407,0.0705929834231123,0.0221130106041284,0.0239643900982034,0.0688417667193585,0.027351730882565,0.0190126611033445,0.0338465047961286,0.0240468584862624
"NA.450",0.650293999146592,0.019550829945898,0.040385264794407,0.0705929834231123,0.0221130106041284,0.0239643900982034,0.0688417667193585,0.027351730882565,0.0190126611033445,0.0338465047961286,0.0240468584862624
