"","other","bacillus","bradyrhizobium","chthoniobacter","devosia","mycobacterium","opitutus","phenylobacterium","pseudomonas","rhodoplanes","sphingomonas"
"site5",0.894308133571854,0.000229803220035778,0.0380275491949911,0.000229803220035778,0.00102975551580203,0.00242967203339296,0.0038295885509839,0.00162971973762671,0.00502951699463327,0.0500268336314848,0.00322962432915921
"site7",0.89250824090638,0.00262966010733453,0.0520267143709004,0.00302963625521765,0.00202969588550984,0.00682940966010733,0.00262966010733453,0.00302963625521765,0.0178287537268933,0.0150289206917114,0.00242967203339296
"site8",0.827712104949314,0.00442955277280859,0.0622261061419201,2.98151460942159e-05,2.98151460942159e-05,0.0318279189028026,0.00762936195587358,0.00342961240310077,2.98151460942159e-05,0.0626260822898032,2.98151460942159e-05
"site10",0.918506690518784,0.00662942158616577,0.0212285509838998,0.00142973166368515,0.00582946929039952,2.98151460942159e-05,0.00122974358974359,0.00102975551580203,0.0038295885509839,0.0338277996422182,0.00642943351222421
"site11",0.87970900417412,0.00362960047704234,0.0388275014907573,0.00422956469886702,2.98151460942159e-05,0.00502951699463327,0.00642943351222421,0.00522950506857484,0.000829767441860465,0.0550265354800238,0.00102975551580203
"site12",0.897107966607036,0.000629779367918903,0.0358276803816339,0.00182970781156828,2.98151460942159e-05,0.00302963625521765,0.00782935002981515,0.00242967203339296,0.00262966010733453,0.0472270005963029,0.00142973166368515
"site13",0.938705485986881,2.98151460942159e-05,0.00842931425163983,2.98151460942159e-05,2.98151460942159e-05,0.00522950506857484,0.0142289683959451,0.00142973166368515,2.98151460942159e-05,0.0318279189028026,2.98151460942159e-05
"site14",0.901507704233751,0.00342961240310077,0.0280281454979129,0.00302963625521765,0.00402957662492546,0.00182970781156828,0.00342961240310077,0.00502951699463327,0.00282964818127609,0.0412273583780561,0.00562948121645796
"site15",0.902307656529517,2.98151460942159e-05,0.0568264281454979,0.00102975551580203,0.000229803220035778,0.0022296839594514,0.00502951699463327,0.00142973166368515,2.98151460942159e-05,0.0296280500894454,0.00122974358974359
"site16",0.888308491353608,0.00402957662492546,0.0366276326774001,0.000629779367918903,0.000629779367918903,0.00602945736434109,0.00202969588550984,0.0022296839594514,2.98151460942159e-05,0.0550265354800238,0.00442955277280859
"site17",0.920106595110316,0.0086293023255814,0.0268282170542636,0.00182970781156828,0.00142973166368515,0.00182970781156828,0.00282964818127609,0.0022296839594514,0.0166288252832439,0.0132290280262373,0.00442955277280859
"site19",0.90530747763864,0.00202969588550984,0.0196286463923673,0.00582946929039952,0.00242967203339296,0.00122974358974359,0.0104291949910555,2.98151460942159e-05,2.98151460942159e-05,0.0470270125223614,0.00602945736434109
"site20",0.882508837209302,0.00242967203339296,0.0534266308884914,0.00142973166368515,0.00102975551580203,0.0124290757304711,0.00802933810375671,0.00242967203339296,0.000429791293977341,0.0350277280858676,0.000829767441860465
"site21",0.894708109719738,0.00502951699463327,0.0370276088252832,0.00102975551580203,0.000229803220035778,0.00602945736434109,0.000829767441860465,0.000829767441860465,2.98151460942159e-05,0.0482269409660107,0.00602945736434109
"site22",0.909307239117472,2.98151460942159e-05,0.039427465712582,0.00422956469886702,0.00102975551580203,0.00302963625521765,0.00402957662492546,0.00602945736434109,0.00182970781156828,0.0142289683959451,0.0168288133571854
"site24",0.89110832438879,0.00342961240310077,0.0290280858676208,0.00262966010733453,0.00242967203339296,0.00102975551580203,0.00242967203339296,0.00402957662492546,2.98151460942159e-05,0.0578263685152057,0.00602945736434109
"site30",0.918706678592725,0.00202969588550984,0.0186287060226595,0.000829767441860465,0.00122974358974359,0.0022296839594514,0.00582946929039952,0.00242967203339296,0.0164288372093023,0.0272281932021467,0.00442955277280859
"site31",0.907907322599881,0.00162971973762671,0.0274281812760883,0.00442955277280859,0.00282964818127609,0.00162971973762671,0.00342961240310077,2.98151460942159e-05,2.98151460942159e-05,0.0462270602265951,0.00442955277280859
"site32",0.878709063804413,0.00162971973762671,0.0516267382230173,0.00282964818127609,0.00562948121645796,0.00842931425163983,0.00302963625521765,0.00262966010733453,0.012029099582588,0.0206285867620751,0.0128290518783542
"site33",0.905507465712582,0.00322962432915921,0.0318279189028026,0.00182970781156828,0.00102975551580203,0.00162971973762671,0.00182970781156828,0.0022296839594514,0.000229803220035778,0.0384275253428742,0.0122290876565295
"site35",0.955904460345856,2.98151460942159e-05,0.0110291592128801,0.00142973166368515,0.000629779367918903,0.000429791293977341,0.00362960047704234,0.000629779367918903,0.00302963625521765,0.0210285629099583,0.0022296839594514
"site36",0.867909707811568,0.00762936195587358,0.0630260584376864,0.0022296839594514,0.0054294931425164,0.00342961240310077,0.00662942158616577,0.00482952892069171,0.00802933810375671,0.0240283840190817,0.00682940966010733
"site37",0.898707871198569,0.00282964818127609,0.0466270363744782,0.000829767441860465,0.00522950506857484,0.00242967203339296,0.00282964818127609,0.00442955277280859,0.0022296839594514,0.0286281097197376,0.00522950506857484
"site38",0.954504543828265,0.0160288610614192,0.00242967203339296,0.00182970781156828,2.98151460942159e-05,2.98151460942159e-05,0.00282964818127609,0.00102975551580203,0.0022296839594514,0.0188286940966011,0.000229803220035778
"site39",0.924706320810972,2.98151460942159e-05,0.0192286702444842,0.00242967203339296,0.000629779367918903,2.98151460942159e-05,0.00122974358974359,0.00182970781156828,0.00102975551580203,0.0392274776386404,0.00962924269528921
"site40",0.88090893261777,2.98151460942159e-05,0.0264282409063804,0.00262966010733453,0.00142973166368515,0.000429791293977341,2.98151460942159e-05,0.00422956469886702,2.98151460942159e-05,0.0740254025044723,0.00982923076923077
"site41",0.88350877757901,0.00622944543828265,0.0416273345259392,0.00142973166368515,0.00302963625521765,0.00162971973762671,0.00102975551580203,0.00242967203339296,0.00122974358974359,0.0514267501490757,0.00642943351222421
"site43",0.88350877757901,0.0404274060822898,0.0198286344663089,0.00622944543828265,0.00482952892069171,2.98151460942159e-05,0.00162971973762671,0.000429791293977341,0.00102975551580203,0.0356276923076923,0.00642943351222421
"site44",0.927706141920095,2.98151460942159e-05,0.0158288729874776,0.00282964818127609,0.00142973166368515,2.98151460942159e-05,0.00122974358974359,0.00182970781156828,0.00302963625521765,0.0392274776386404,0.00682940966010733
"site45",0.924306344663089,0.000229803220035778,0.00762936195587358,0.00742937388193202,0.0022296839594514,2.98151460942159e-05,0.00622944543828265,2.98151460942159e-05,0.0112291472868217,0.0322278950506858,0.00842931425163983
"site46",0.927506153846154,0.00122974358974359,0.0228284555754323,0.00202969588550984,2.98151460942159e-05,0.00122974358974359,0.000629779367918903,0.00142973166368515,0.00102975551580203,0.0376275730471079,0.00442955277280859
"site47",0.97570327966607,0.00142973166368515,0.00322962432915921,0.0022296839594514,2.98151460942159e-05,2.98151460942159e-05,0.00242967203339296,0.000229803220035778,0.000229803220035778,0.012029099582588,0.00242967203339296
"site48",0.922506451997615,0.00102975551580203,0.0238283959451401,2.98151460942159e-05,0.00302963625521765,0.00302963625521765,2.98151460942159e-05,0.00162971973762671,0.00202969588550984,0.0292280739415623,0.0136290041741205
"site49",0.946904997018485,2.98151460942159e-05,0.000229803220035778,0.00162971973762671,0.00202969588550984,2.98151460942159e-05,0.00102975551580203,0.000629779367918903,2.98151460942159e-05,0.0086293023255814,0.0388275014907573
"site55",0.935105700655933,0.000429791293977341,0.00962924269528921,0.00522950506857484,0.00242967203339296,2.98151460942159e-05,0.012029099582588,0.00122974358974359,0.00102975551580203,0.0268282170542636,0.00602945736434109
