"","other","bacillus","bradyrhizobium","chthoniobacter","devosia","mycobacterium","opitutus","phenylobacterium","pseudomonas","rhodoplanes","sphingomonas"
"ram_samp_662",0.962178732835821,0.00295467611940299,0.00275468805970149,0.00472957014925373,0.00137977014925373,0.00122977910447761,0.00247970447761194,0.00112978507462687,0.00352964179104478,0.0157789104477612,0.00185474179104478
"ram_samp_663",0.973003086567164,0.00147976417910448,0.00220472089552239,0.00182974328358209,0.000229838805970149,0.000579817910447761,0.00335465223880597,0.00157975820895522,0.000479823880597015,0.0137540313432836,0.00150476268656716
"ram_samp_664",0.973953029850746,0.0033046552238806,0.00222971940298507,0.00105478955223881,0.00117978208955224,0.000129844776119403,0.00212972537313433,0.000679811940298507,0.000304834328358209,0.0139290208955224,0.00110478656716418
"ram_samp_665",0.975352946268657,0.000704810447761194,0.00287968059701493,0.00195473582089552,0.000179841791044776,0.000504822388059701,0.00247970447761194,0.00222971940298507,0.00145476567164179,0.0114291701492537,0.000829802985074627
"ram_samp_666",0.963828634328358,0.000729808955223881,0.00187974029850746,0.00237971044776119,0.000654813432835821,0.00110478656716418,0.00752940298507463,0.00232971343283582,0.000204840298507463,0.0174288119402985,0.00192973731343284
"ram_samp_667",0.963553650746269,0.0008798,0.00352964179104478,0.0020047328358209,0.000354831343283582,0.0012547776119403,0.0016297552238806,0.00305467014925373,0.000129844776119403,0.0229534820895522,0.000654813432835821
"ram_samp_668",0.962628705970149,0.00517954328358209,0.00157975820895522,0.00395461641791045,0.000429826865671642,0.000979794029850746,0.00320466119402985,0.00147976417910448,0.000279835820895522,0.0181287701492537,0.00215472388059701
"ram_samp_669",0.974652988059701,0.00122977910447761,0.0016297552238806,0.00237971044776119,0.000654813432835821,0.0018047447761194,0.00145476567164179,0.000904798507462687,0.00127977611940299,0.0119541388059701,0.00205472985074627
"ram_samp_670",0.957853991044776,0.00915430597014925,0.0018047447761194,0.00155475970149254,0.00135477164179104,0.000679811940298507,0.00262969552238806,0.00165475373134328,0.00675444925373134,0.0126041,0.00395461641791045
"ram_samp_671",0.956654062686567,0.00122977910447761,0.00455458059701493,0.00120478059701493,0.000579817910447761,0.00120478059701493,0.00317966268656716,0.00395461641791045,0.00080480447761194,0.0264282746268657,0.000204840298507463
"ram_samp_672",0.971653167164179,0.00365463432835821,0.00320466119402985,0.0018047447761194,0.000279835820895522,0.00080480447761194,0.00132977313432836,0.00117978208955224,0.00120478059701493,0.0140790119402985,0.00080480447761194
"ram_samp_673",0.973903032835821,0.00345464626865672,0.00202973134328358,0.00192973731343284,0.000429826865671642,0.00135477164179104,0.0031046671641791,0.00127977611940299,0.000129844776119403,0.00815436567164179,0.0042296
"ram_samp_674",0.965403540298508,0.00137977014925373,0.00270469104477612,0.000854801492537313,0.000204840298507463,0.00115478358208955,0.0036796328358209,0.00237971044776119,0.000629814925373134,0.0203786358208955,0.00122977910447761
"ram_samp_675",0.952179329850746,0.000754807462686567,0.00392961791044776,0.00202973134328358,0.000404828358208955,0.000729808955223881,0.00230471492537313,0.000979794029850746,0.00195473582089552,0.0338278328358209,0.000904798507462687
"ram_samp_676",0.962128735820896,0.000904798507462687,0.00525453880597015,0.00102979104477612,0.00015484328358209,0.00372962985074627,0.00295467611940299,0.00127977611940299,5.48492537313433e-05,0.0221535298507463,0.000354831343283582
"ram_samp_677",0.974303008955224,0.000779805970149254,0.00447958507462687,0.000729808955223881,0.000204840298507463,0.00130477462686567,0.00282968358208955,0.00122977910447761,2.98507462686567e-05,0.0136790358208955,0.000429826865671642
"ram_samp_678",0.967628407462687,0.00772939104477612,0.00340464925373134,0.00350464328358209,0.00130477462686567,0.00195473582089552,0.00177974626865672,0.000779805970149254,0.000579817910447761,0.00875432985074627,0.00257969850746269
"ram_samp_679",0.964328604477612,0.00227971641791045,0.00350464328358209,0.00395461641791045,0.000679811940298507,0.000829802985074627,0.00345464626865672,0.00215472388059701,0.00105478955223881,0.0142540014925373,0.00350464328358209
"ram_samp_680",0.974802979104478,0.00247970447761194,0.00145476567164179,0.000704810447761194,0.000129844776119403,0.000554819402985075,0.00270469104477612,0.00137977014925373,0.000679811940298507,0.0135040462686567,0.00160475671641791
"ram_samp_681",0.967453417910448,0.00275468805970149,0.00185474179104478,0.00167975223880597,0.00105478955223881,0.00112978507462687,0.00175474776119403,0.00105478955223881,0.00315466417910448,0.0166038611940298,0.00150476268656716
"ram_samp_682",0.964278607462687,0.000254837313432836,0.00395461641791045,0.00210472686567164,0.000329832835820895,0.0018047447761194,0.00425459850746269,0.00095479552238806,0.000329832835820895,0.0198036701492537,0.00192973731343284
"ram_samp_683",0.980327649253731,0.00175474776119403,0.000829802985074627,0.0012547776119403,2.98507462686567e-05,0.00080480447761194,0.00130477462686567,0.000429826865671642,0.00190473880597015,0.0107792089552239,0.000579817910447761
"ram_samp_684",0.962753698507463,0.000779805970149254,0.00302967164179104,0.00152976119402985,0.000754807462686567,0.0014297671641791,0.00807937014925373,0.00322965970149254,0.000329832835820895,0.017153828358209,0.000929797014925373
"ram_samp_685",0.959403898507463,0.00122977910447761,0.00557951940298507,0.00232971343283582,0.00262969552238806,0.0034796447761194,0.00197973432835821,0.00157975820895522,0.000979794029850746,0.0197536731343284,0.00105478955223881
"ram_samp_686",0.967653405970149,0.00112978507462687,0.00332965373134328,0.00115478358208955,0.000204840298507463,0.00225471791044776,0.00332965373134328,0.00172974925373134,0.000279835820895522,0.0177787910447761,0.00115478358208955
"ram_samp_687",0.967428419402985,0.00105478955223881,0.00195473582089552,0.00312966567164179,0.00205472985074627,0.0016297552238806,0.0036796328358209,0.00150476268656716,0.00282968358208955,0.0117541507462687,0.00297967462686567
"ram_samp_688",0.961378780597015,0.00232971343283582,0.00567951343283582,0.00202973134328358,0.00147976417910448,0.00095479552238806,0.00325465820895522,0.00212972537313433,0.000354831343283582,0.0165788626865672,0.00382962388059701
"ram_samp_689",0.969503295522388,0.000704810447761194,0.00297967462686567,0.00357963880597015,0.000704810447761194,0.00205472985074627,0.00275468805970149,0.00145476567164179,0.0012547776119403,0.0107542104477612,0.00425459850746269
"ram_samp_690",0.966403480597015,0.00227971641791045,0.00462957611940298,0.00365463432835821,0.00290467910447761,0.00130477462686567,0.000904798507462687,0.00107978805970149,0.0014297671641791,0.013479047761194,0.00192973731343284
"ram_samp_691",0.970578231343284,0.00117978208955224,0.00237971044776119,0.00210472686567164,0.000554819402985075,0.00117978208955224,0.00270469104477612,0.00127977611940299,0.000979794029850746,0.0149289611940299,0.00212972537313433
"ram_samp_692",0.976527876119403,0.00192973731343284,0.00145476567164179,0.00157975820895522,0.000329832835820895,0.000729808955223881,0.00315466417910448,0.000829802985074627,0.000479823880597015,0.0111041895522388,0.00187974029850746
"ram_samp_693",0.968453358208955,0.00300467313432836,0.00285468208955224,0.000404828358208955,0.000329832835820895,0.00175474776119403,0.00382962388059701,0.00105478955223881,2.98507462686567e-05,0.0168038492537313,0.00147976417910448
"ram_samp_694",0.976302889552239,0.000704810447761194,0.000629814925373134,0.000704810447761194,7.98477611940299e-05,0.00130477462686567,0.00147976417910448,0.000979794029850746,5.48492537313433e-05,0.0174538104477612,0.000304834328358209
"ram_samp_695",0.948479550746269,0.00667945373134328,0.00662945671641791,0.00315466417910448,0.00205472985074627,0.000679811940298507,0.0062794776119403,0.00197973432835821,0.00192973731343284,0.0190287164179104,0.0031046671641791
"ram_samp_696",0.970103259701493,0.00260469701492537,0.00317966268656716,0.00095479552238806,0.000329832835820895,0.000654813432835821,0.00275468805970149,0.00237971044776119,0.000354831343283582,0.0156539179104478,0.00102979104477612
"ram_samp_697",0.968753340298507,0.00170475074626866,0.00325465820895522,0.00117978208955224,0.000279835820895522,0.00222971940298507,0.0046045776119403,0.0020047328358209,0.000329832835820895,0.0141290089552239,0.00152976119402985
"ram_samp_698",0.955854110447761,0.00397961492537313,0.00270469104477612,0.00447958507462687,0.000729808955223881,0.00175474776119403,0.00227971641791045,0.000854801492537313,0.00117978208955224,0.0245283880597015,0.00165475373134328
"ram_samp_699",0.959228908955224,0.00455458059701493,0.00197973432835821,0.00157975820895522,0.00175474776119403,0.000904798507462687,0.00897931641791045,0.00345464626865672,0.000254837313432836,0.0152289432835821,0.00207972835820896
"ram_samp_700",0.955804113432836,0.000754807462686567,0.00562951641791045,0.00300467313432836,0.000729808955223881,0.0016297552238806,0.00775438955223881,0.00342964776119403,7.98477611940299e-05,0.0172038253731343,0.00397961492537313
"ram_samp_701",0.953829231343284,0.0120291343283582,0.0051545447761194,0.00285468208955224,0.00080480447761194,0.00145476567164179,0.00195473582089552,0.00127977611940299,0.000229838805970149,0.0181287701492537,0.00227971641791045
"ram_samp_702",0.958003982089552,0.00635447313432836,0.0036796328358209,0.000604816417910448,0.00177974626865672,0.00115478358208955,0.00440458955223881,0.00250470298507463,0.00015484328358209,0.0180787731343284,0.00327965671641791
"ram_samp_703",0.970328246268657,0.00207972835820896,0.0018047447761194,0.000604816417910448,0.00127977611940299,0.000704810447761194,0.00337965074626866,0.00132977313432836,0.000529820895522388,0.0147789701492537,0.00317966268656716
"ram_samp_704",0.964553591044776,0.00272968955223881,0.00270469104477612,0.00482956417910448,0.00102979104477612,0.000854801492537313,0.0034796447761194,0.000504822388059701,0.00122977910447761,0.0164788686567164,0.00160475671641791
"ram_samp_705",0.973303068656716,0.00172974925373134,0.00245470597014925,0.00102979104477612,0.00110478656716418,0.00197973432835821,0.00107978805970149,0.000629814925373134,0.00015484328358209,0.0154289313432836,0.00110478656716418
"ram_samp_706",0.974303008955224,0.00110478656716418,0.00197973432835821,0.000829802985074627,0.000529820895522388,0.000929797014925373,0.00245470597014925,0.00102979104477612,0.000104846268656716,0.0148539656716418,0.00187974029850746
"ram_samp_707",0.96542853880597,0.0092543,0.00165475373134328,0.000429826865671642,0.000554819402985075,0.000179841791044776,0.00150476268656716,0.00015484328358209,0.000679811940298507,0.0200286567164179,0.000129844776119403
"ram_samp_708",0.965203552238806,0.00207972835820896,0.00277968656716418,0.0014297671641791,0.000529820895522388,0.00177974626865672,0.00182974328358209,0.00305467014925373,0.000229838805970149,0.0200536552238806,0.00102979104477612
"ram_samp_709",0.972228132835821,0.00157975820895522,0.00265469402985075,0.00167975223880597,0.00190473880597015,0.000854801492537313,0.00327965671641791,0.000829802985074627,0.0016297552238806,0.00977926865671642,0.00357963880597015
"ram_samp_710",0.972553113432836,0.00107978805970149,0.0034796447761194,0.00172974925373134,0.000754807462686567,0.0008798,0.00312966567164179,0.00105478955223881,0.000454825373134328,0.0140790119402985,0.00080480447761194
"ram_samp_711",0.961353782089552,0.000754807462686567,0.00340464925373134,0.00465457462686567,0.000504822388059701,0.0029296776119403,0.00237971044776119,0.00172974925373134,0.000379829850746269,0.0183787552238806,0.00352964179104478
"ram_samp_712",0.964453597014925,0.00517954328358209,0.00322965970149254,0.00230471492537313,0.00110478656716418,0.00140476865671642,0.00280468507462687,0.000979794029850746,0.00117978208955224,0.0149039626865672,0.00245470597014925
"ram_samp_713",0.972303128358209,0.00110478656716418,0.00185474179104478,0.00345464626865672,0.000329832835820895,0.00207972835820896,0.00500455373134328,0.00117978208955224,0.000429826865671642,0.0100292537313433,0.00222971940298507
"ram_samp_714",0.9711032,0.00687944179104478,0.00167975223880597,0.00165475373134328,0.000329832835820895,0.00105478955223881,0.00132977313432836,0.000504822388059701,0.00155475970149254,0.0127040940298507,0.00120478059701493
"ram_samp_715",0.9644036,0.00557951940298507,0.00340464925373134,0.00122977910447761,0.000479823880597015,0.00177974626865672,0.00317966268656716,0.00212972537313433,0.000104846268656716,0.0166038611940298,0.00110478656716418
"ram_samp_716",0.963653644776119,0.00840435074626866,0.0021797223880597,0.00380462537313433,0.00105478955223881,0.00112978507462687,0.00262969552238806,0.0008798,0.000529820895522388,0.0141290089552239,0.00160475671641791
"ram_samp_717",0.976152898507463,0.00332965373134328,0.00135477164179104,0.00107978805970149,0.00235471194029851,0.00080480447761194,0.00337965074626866,0.00270469104477612,0.000629814925373134,0.00637947164179105,0.00182974328358209
"ram_samp_718",0.971228192537313,0.00237971044776119,0.00302967164179104,0.00102979104477612,0.000229838805970149,0.00100479253731343,0.00145476567164179,0.00150476268656716,0.000129844776119403,0.0174038134328358,0.000604816417910448
"ram_samp_719",0.968278368656716,0.00525453880597015,0.00132977313432836,0.00475456865671642,0.00127977611940299,0.00095479552238806,0.00522954029850746,0.000554819402985075,0.000929797014925373,0.00950428507462687,0.00192973731343284
"ram_samp_720",0.971503176119403,0.00175474776119403,0.00260469701492537,0.00305467014925373,0.00195473582089552,0.00220472089552239,0.00187974029850746,0.00112978507462687,0.00202973134328358,0.00970427313432836,0.0021797223880597
"ram_samp_721",0.959303904477612,0.000654813432835821,0.00410460746268657,0.00110478656716418,0.000179841791044776,0.000779805970149254,0.0047795671641791,0.00135477164179104,0.000129844776119403,0.0271782298507463,0.000429826865671642
"ram_samp_722",0.973528055223881,0.00157975820895522,0.00140476865671642,0.00235471194029851,0.000254837313432836,0.00157975820895522,0.00435459253731343,0.000929797014925373,0.000354831343283582,0.0121541268656716,0.00150476268656716
"ram_samp_723",0.968078380597015,0.00560451791044776,0.00300467313432836,0.00197973432835821,0.000904798507462687,0.00110478656716418,0.00232971343283582,0.000929797014925373,0.000729808955223881,0.0141790059701493,0.00115478358208955
"ram_samp_724",0.960728819402985,0.00415460447761194,0.00307966865671642,0.00300467313432836,0.0014297671641791,0.000679811940298507,0.00272968955223881,0.000979794029850746,0.00212972537313433,0.0187787313432836,0.00230471492537313
"ram_samp_725",0.950229446268657,0.000504822388059701,0.00662945671641791,0.0066544552238806,0.00165475373134328,0.00147976417910448,0.00375462835820896,0.00152976119402985,0.0046045776119403,0.018503747761194,0.00445458656716418
"ram_samp_726",0.963478655223881,0.0180787731343284,0.00107978805970149,0.000129844776119403,0.00190473880597015,0.00607948955223881,0.00127977611940299,0.000379829850746269,0.000729808955223881,0.00547952537313433,0.00137977014925373
