"","other","bacillus","bradyrhizobium","chthoniobacter","devosia","mycobacterium","opitutus","phenylobacterium","pseudomonas","rhodoplanes","sphingomonas"
"NA.399",0.95065952063713,0.000562253599216359,0.0108982925995753,0.00278463752169434,0.000831880052539328,0.00174318584772721,0.0041490317536279,0.00360346912099207,0.00214625998088183,0.0210250789300628,0.00159638995655282
"NA.400",0.95065952063713,0.000562253599216359,0.0108982925995753,0.00278463752169434,0.000831880052539328,0.00174318584772721,0.0041490317536279,0.00360346912099207,0.00214625998088183,0.0210250789300628,0.00159638995655282
"NA.401",0.95065952063713,0.000562253599216359,0.0108982925995753,0.00278463752169434,0.000831880052539328,0.00174318584772721,0.0041490317536279,0.00360346912099207,0.00214625998088183,0.0210250789300628,0.00159638995655282
"NA.402",0.95065952063713,0.000562253599216359,0.0108982925995753,0.00278463752169434,0.000831880052539328,0.00174318584772721,0.0041490317536279,0.00360346912099207,0.00214625998088183,0.0210250789300628,0.00159638995655282
"NA.403",0.95065952063713,0.000562253599216359,0.0108982925995753,0.00278463752169434,0.000831880052539328,0.00174318584772721,0.0041490317536279,0.00360346912099207,0.00214625998088183,0.0210250789300628,0.00159638995655282
"NA.404",0.95065952063713,0.000562253599216359,0.0108982925995753,0.00278463752169434,0.000831880052539328,0.00174318584772721,0.0041490317536279,0.00360346912099207,0.00214625998088183,0.0210250789300628,0.00159638995655282
"NA.407",0.95329610552665,0.000682511169034372,0.000510178832230482,0.00125669377560254,0.00101936730146769,0.00122037303934304,0.00131602005641394,0.00111542046281054,0.00115639539243313,0.0373587477388328,0.00106818670518148
"NA.408",0.95329610552665,0.000682511169034372,0.000510178832230482,0.00125669377560254,0.00101936730146769,0.00122037303934304,0.00131602005641394,0.00111542046281054,0.00115639539243313,0.0373587477388328,0.00106818670518148
"NA.409",0.953362434331402,0.000693990034413408,0.000511561533717516,0.00126878248380645,0.00103234184610999,0.00122482624176503,0.00130250650989074,0.00110144569240411,0.00118598944830944,0.0372267770965984,0.00108934478158287
"NA.410",0.953362434331402,0.000693990034413408,0.000511561533717516,0.00126878248380645,0.00103234184610999,0.00122482624176503,0.00130250650989074,0.00110144569240411,0.00118598944830944,0.0372267770965984,0.00108934478158287
"NA.411",0.937235284142768,0.00086624255247679,0.0167744820428714,0.00255043921795651,0.000850989891815529,0.00236097893370024,0.00456520017284621,0.00383739395664408,0.00510200070499917,0.0248113592380739,0.00104562914584782
"NA.412",0.937235284142768,0.00086624255247679,0.0167744820428714,0.00255043921795651,0.000850989891815529,0.00236097893370024,0.00456520017284621,0.00383739395664408,0.00510200070499917,0.0248113592380739,0.00104562914584782
"NA.413",0.937235284142768,0.00086624255247679,0.0167744820428714,0.00255043921795651,0.000850989891815529,0.00236097893370024,0.00456520017284621,0.00383739395664408,0.00510200070499917,0.0248113592380739,0.00104562914584782
"NA.414",0.937235284142768,0.00086624255247679,0.0167744820428714,0.00255043921795651,0.000850989891815529,0.00236097893370024,0.00456520017284621,0.00383739395664408,0.00510200070499917,0.0248113592380739,0.00104562914584782
"NA.415",0.937235284142768,0.00086624255247679,0.0167744820428714,0.00255043921795651,0.000850989891815529,0.00236097893370024,0.00456520017284621,0.00383739395664408,0.00510200070499917,0.0248113592380739,0.00104562914584782
"NA.416",0.937235284142768,0.00086624255247679,0.0167744820428714,0.00255043921795651,0.000850989891815529,0.00236097893370024,0.00456520017284621,0.00383739395664408,0.00510200070499917,0.0248113592380739,0.00104562914584782
"NA.417",0.953579792926488,0.000673696124731695,0.000507264260717646,0.00126517754347125,0.00102683913672006,0.00121785609103561,0.0013156763274013,0.0011161250428917,0.00113681080734499,0.0370675815617537,0.00109318017744401
"NA.418",0.953645141841203,0.000685026015568789,0.000508638529883972,0.00127734652195318,0.00103990769310672,0.00122229882775067,0.00130216494550456,0.00110214028972759,0.00116590243942764,0.0369366007531573,0.00111483214271633
"NA.419",0.956322029521488,0.000686037307004808,0.00861408769681532,0.00329659513931871,0.00107439941823665,0.00166800692994919,0.00343858088225953,0.00287732228083949,0.00242855803831249,0.0169207353940731,0.00267364739170305
"NA.420",0.956322029521488,0.000686037307004808,0.00861408769681532,0.00329659513931871,0.00107439941823665,0.00166800692994919,0.00343858088225953,0.00287732228083949,0.00242855803831249,0.0169207353940731,0.00267364739170305
"NA.421",0.956322029521488,0.000686037307004808,0.00861408769681532,0.00329659513931871,0.00107439941823665,0.00166800692994919,0.00343858088225953,0.00287732228083949,0.00242855803831249,0.0169207353940731,0.00267364739170305
"NA.422",0.956322029521488,0.000686037307004808,0.00861408769681532,0.00329659513931871,0.00107439941823665,0.00166800692994919,0.00343858088225953,0.00287732228083949,0.00242855803831249,0.0169207353940731,0.00267364739170305
"NA.423",0.956322029521488,0.000686037307004808,0.00861408769681532,0.00329659513931871,0.00107439941823665,0.00166800692994919,0.00343858088225953,0.00287732228083949,0.00242855803831249,0.0169207353940731,0.00267364739170305
"NA.424",0.956322029521488,0.000686037307004808,0.00861408769681532,0.00329659513931871,0.00107439941823665,0.00166800692994919,0.00343858088225953,0.00287732228083949,0.00242855803831249,0.0169207353940731,0.00267364739170305
"NA.426",0.924616091695956,0.000667171700035634,0.00097243532975225,0.000968565428836139,0.000582627632573732,0.00125652180190488,0.0014200386713001,0.0012856452872235,0.00142732523800221,0.0664595011596095,0.000344076054806331
"NA.427",0.925480385579562,0.000725620696874579,0.000986262782270629,0.00101665173083276,0.000621026216638277,0.00128036592376823,0.00134940350257911,0.00120780898945955,0.00162050358795781,0.0653322189779513,0.000379752012105651
"NA.428",0.925480385579562,0.000725620696874579,0.000986262782270629,0.00101665173083276,0.000621026216638277,0.00128036592376823,0.00134940350257911,0.00120780898945955,0.00162050358795781,0.0653322189779513,0.000379752012105651
"NA.429",0.927773378456434,0.000651793859778911,0.000902385299213036,0.000977487805542321,0.000601056198446075,0.00123983306200822,0.00142671408059682,0.00128504572248862,0.00134237559848612,0.0634279758331607,0.000371954083845352
"NA.430",0.928599331710035,0.000708864127199906,0.000915175986884486,0.00102597145439764,0.000640640845960835,0.00126330431827875,0.00135568658234182,0.00120719204383859,0.00152398885004063,0.0623493417252382,0.000410502355783951
"NA.431",0.924335466890984,0.000666827249101757,0.000980578619518603,0.000969289513624183,0.000581465135041065,0.00125809395784965,0.00141914353954175,0.00128603528537418,0.00143213758772992,0.0667281647315889,0.000342797489646404
"NA.432",0.798641338005346,0.0204597882920268,0.0239693297903729,0.0139032608659993,0.0132681639951512,0.0357986901329625,0.0202041656438624,0.021307295626209,0.0179741205029899,0.0184731714082897,0.0160006757367905
"NA.433",0.776662340119739,0.0277361829294066,0.0245720239764762,0.0163511013395124,0.0165937151524482,0.0373921835338679,0.0159611780632634,0.0160802978653471,0.0289343168048082,0.0167139909733892,0.0230026692417421
"NA.434",0.776662340119739,0.0277361829294066,0.0245720239764762,0.0163511013395124,0.0165937151524482,0.0373921835338679,0.0159611780632634,0.0160802978653471,0.0289343168048082,0.0167139909733892,0.0230026692417421
"NA.435",0.776662340119739,0.0277361829294066,0.0245720239764762,0.0163511013395124,0.0165937151524482,0.0373921835338679,0.0159611780632634,0.0160802978653471,0.0289343168048082,0.0167139909733892,0.0230026692417421
"NA.436",0.776662340119739,0.0277361829294066,0.0245720239764762,0.0163511013395124,0.0165937151524482,0.0373921835338679,0.0159611780632634,0.0160802978653471,0.0289343168048082,0.0167139909733892,0.0230026692417421
"NA.437",0.776662340119739,0.0277361829294066,0.0245720239764762,0.0163511013395124,0.0165937151524482,0.0373921835338679,0.0159611780632634,0.0160802978653471,0.0289343168048082,0.0167139909733892,0.0230026692417421
"NA.440",0.776662340119739,0.0277361829294066,0.0245720239764762,0.0163511013395124,0.0165937151524482,0.0373921835338679,0.0159611780632634,0.0160802978653471,0.0289343168048082,0.0167139909733892,0.0230026692417421
"NA.442",0.797718790392928,0.0202546035110416,0.0246952841107625,0.0140003650452259,0.013219234565699,0.035929262516007,0.020147553129635,0.0213388502486363,0.0180282831728302,0.0186832254109437,0.0159845478962911
"NA.443",0.792249658512719,0.0222236563911396,0.0249171082550538,0.0147202966251668,0.0141577503225394,0.0364561254771723,0.01879998992766,0.0196403328303843,0.020827260362654,0.0181577304511346,0.0178500908443759
"NA.444",0.792249658512719,0.0222236563911396,0.0249171082550538,0.0147202966251668,0.0141577503225394,0.0364561254771723,0.01879998992766,0.0196403328303843,0.020827260362654,0.0181577304511346,0.0178500908443759
"NA.445",0.790221818274328,0.0229154810800967,0.0249847525610709,0.0149643723184121,0.0144812629273055,0.0366235795174713,0.0183661838978681,0.0190996024934806,0.0218477951072816,0.0179810208584001,0.0185141309642846
"NA.447",0.775771830515466,0.0274582608169854,0.0253164489600311,0.0164654430299633,0.0165326636819722,0.0375288896911659,0.0159165909123124,0.0161042496953791,0.0290217553399877,0.0169041866409285,0.0229796807158079
"NA.448",0.775771830515466,0.0274582608169854,0.0253164489600311,0.0164654430299633,0.0165326636819722,0.0375288896911659,0.0159165909123124,0.0161042496953791,0.0290217553399877,0.0169041866409285,0.0229796807158079
"NA.449",0.775771830515466,0.0274582608169854,0.0253164489600311,0.0164654430299633,0.0165326636819722,0.0375288896911659,0.0159165909123124,0.0161042496953791,0.0290217553399877,0.0169041866409285,0.0229796807158079
"NA.450",0.775771830515466,0.0274582608169854,0.0253164489600311,0.0164654430299633,0.0165326636819722,0.0375288896911659,0.0159165909123124,0.0161042496953791,0.0290217553399877,0.0169041866409285,0.0229796807158079
"NA.451",0.775771830515466,0.0274582608169854,0.0253164489600311,0.0164654430299633,0.0165326636819722,0.0375288896911659,0.0159165909123124,0.0161042496953791,0.0290217553399877,0.0169041866409285,0.0229796807158079
"NA.452",0.775771830515466,0.0274582608169854,0.0253164489600311,0.0164654430299633,0.0165326636819722,0.0375288896911659,0.0159165909123124,0.0161042496953791,0.0290217553399877,0.0169041866409285,0.0229796807158079
"NA.453",0.775771830515466,0.0274582608169854,0.0253164489600311,0.0164654430299633,0.0165326636819722,0.0375288896911659,0.0159165909123124,0.0161042496953791,0.0290217553399877,0.0169041866409285,0.0229796807158079
"NA.454",0.775771830515466,0.0274582608169854,0.0253164489600311,0.0164654430299633,0.0165326636819722,0.0375288896911659,0.0159165909123124,0.0161042496953791,0.0290217553399877,0.0169041866409285,0.0229796807158079
"NA.455",0.775771830515466,0.0274582608169854,0.0253164489600311,0.0164654430299633,0.0165326636819722,0.0375288896911659,0.0159165909123124,0.0161042496953791,0.0290217553399877,0.0169041866409285,0.0229796807158079
"NA.456",0.775771830515466,0.0274582608169854,0.0253164489600311,0.0164654430299633,0.0165326636819722,0.0375288896911659,0.0159165909123124,0.0161042496953791,0.0290217553399877,0.0169041866409285,0.0229796807158079
"NA.457",0.775771830515466,0.0274582608169854,0.0253164489600311,0.0164654430299633,0.0165326636819722,0.0375288896911659,0.0159165909123124,0.0161042496953791,0.0290217553399877,0.0169041866409285,0.0229796807158079
"NA.458",0.775771830515466,0.0274582608169854,0.0253164489600311,0.0164654430299633,0.0165326636819722,0.0375288896911659,0.0159165909123124,0.0161042496953791,0.0290217553399877,0.0169041866409285,0.0229796807158079
"NA.459",0.775771830515466,0.0274582608169854,0.0253164489600311,0.0164654430299633,0.0165326636819722,0.0375288896911659,0.0159165909123124,0.0161042496953791,0.0290217553399877,0.0169041866409285,0.0229796807158079
"NA.462",0.775771830515466,0.0274582608169854,0.0253164489600311,0.0164654430299633,0.0165326636819722,0.0375288896911659,0.0159165909123124,0.0161042496953791,0.0290217553399877,0.0169041866409285,0.0229796807158079
"NA.467",0.775771830515466,0.0274582608169854,0.0253164489600311,0.0164654430299633,0.0165326636819722,0.0375288896911659,0.0159165909123124,0.0161042496953791,0.0290217553399877,0.0169041866409285,0.0229796807158079
"NA.470",0.775771830515466,0.0274582608169854,0.0253164489600311,0.0164654430299633,0.0165326636819722,0.0375288896911659,0.0159165909123124,0.0161042496953791,0.0290217553399877,0.0169041866409285,0.0229796807158079
"NA.471",0.775771830515466,0.0274582608169854,0.0253164489600311,0.0164654430299633,0.0165326636819722,0.0375288896911659,0.0159165909123124,0.0161042496953791,0.0290217553399877,0.0169041866409285,0.0229796807158079
"NA.474",0.775771830515466,0.0274582608169854,0.0253164489600311,0.0164654430299633,0.0165326636819722,0.0375288896911659,0.0159165909123124,0.0161042496953791,0.0290217553399877,0.0169041866409285,0.0229796807158079
"NA.475",0.775771830515466,0.0274582608169854,0.0253164489600311,0.0164654430299633,0.0165326636819722,0.0375288896911659,0.0159165909123124,0.0161042496953791,0.0290217553399877,0.0169041866409285,0.0229796807158079
"NA.476",0.914636608830352,0.00420569310122275,0.001766151284499,0.00740725923065508,0.00396901856462926,0.00972877014849937,0.00867698033956929,0.00491612182599325,0.0135954664647492,0.0195542870500664,0.0115436431597639
"NA.477",0.912758015922453,0.00444088697210279,0.00177839715614203,0.00763480762195407,0.00413392985533823,0.00982744602528328,0.00835857212270246,0.00469905158187621,0.0147812669041946,0.0192761795404667,0.0123114462974863
"NA.478",0.91535749476237,0.00411226584706691,0.00176102995183634,0.00731511594268813,0.00390281196817905,0.00968785830966081,0.00881107150467917,0.00500809809984669,0.0131345233208,0.0196688093524258,0.0112409209404471
"NA.479",0.914264805900779,0.0042531458738329,0.00176869514483232,0.00745367086425852,0.00400249118427983,0.00974916740511063,0.00861059296426347,0.00487070743406184,0.0138317940594736,0.0194970293997082,0.0116978997693996
"NA.480",0.91410311513042,0.00427363513890701,0.00176978185910863,0.00747363091477854,0.00401691235437946,0.00975789662842409,0.00858227448093933,0.00485136007815531,0.0139342942652315,0.0194724907844685,0.011764608365188
"NA.481",0.913159904310463,0.00439148718449483,0.00177589904312322,0.00758752318161394,0.00409949583622769,0.00980721468854191,0.00842329959691418,0.00474302490661081,0.0145292052205058,0.0193334385561885,0.0121495074753158
"NA.482",0.912348122694495,0.00449080218492813,0.00178088281267445,0.00768231783952845,0.00416861572242196,0.00984763078618314,0.00829426765527086,0.00465544419182293,0.0150375666574504,0.0192189177557796,0.0124754316994446
