"","other","acidimicrobiia","actinobacteria","alphaproteobacteria","bacilli","betaproteobacteria","deltaproteobacteria","gammaproteobacteria","gemmatimonadetes","nitrospira","thermoleophilia"
"NA.632",0.586332187389057,0.0170429315122366,0.0307287203449195,0.0701757820560017,0.0163219190154432,0.0723043194658625,0.0817910833727711,0.0406648272003103,0.0399318700257304,0.00730239161323778,0.0374039680044302
"NA.633",0.586332187389057,0.0170429315122366,0.0307287203449195,0.0701757820560017,0.0163219190154432,0.0723043194658625,0.0817910833727711,0.0406648272003103,0.0399318700257304,0.00730239161323778,0.0374039680044302
"NA.634",0.586332187389057,0.0170429315122366,0.0307287203449195,0.0701757820560017,0.0163219190154432,0.0723043194658625,0.0817910833727711,0.0406648272003103,0.0399318700257304,0.00730239161323778,0.0374039680044302
"NA.635",0.586332187389057,0.0170429315122366,0.0307287203449195,0.0701757820560017,0.0163219190154432,0.0723043194658625,0.0817910833727711,0.0406648272003103,0.0399318700257304,0.00730239161323778,0.0374039680044302
"NA.636",0.586332187389057,0.0170429315122366,0.0307287203449195,0.0701757820560017,0.0163219190154432,0.0723043194658625,0.0817910833727711,0.0406648272003103,0.0399318700257304,0.00730239161323778,0.0374039680044302
"NA.637",0.586332187389057,0.0170429315122366,0.0307287203449195,0.0701757820560017,0.0163219190154432,0.0723043194658625,0.0817910833727711,0.0406648272003103,0.0399318700257304,0.00730239161323778,0.0374039680044302
"NA.638",0.586332187389057,0.0170429315122366,0.0307287203449195,0.0701757820560017,0.0163219190154432,0.0723043194658625,0.0817910833727711,0.0406648272003103,0.0399318700257304,0.00730239161323778,0.0374039680044302
"NA.639",0.586332187389057,0.0170429315122366,0.0307287203449195,0.0701757820560017,0.0163219190154432,0.0723043194658625,0.0817910833727711,0.0406648272003103,0.0399318700257304,0.00730239161323778,0.0374039680044302
"NA.640",0.586332187389057,0.0170429315122366,0.0307287203449195,0.0701757820560017,0.0163219190154432,0.0723043194658625,0.0817910833727711,0.0406648272003103,0.0399318700257304,0.00730239161323778,0.0374039680044302
"NA.641",0.586332187389057,0.0170429315122366,0.0307287203449195,0.0701757820560017,0.0163219190154432,0.0723043194658625,0.0817910833727711,0.0406648272003103,0.0399318700257304,0.00730239161323778,0.0374039680044302
"NA.642",0.586332187389057,0.0170429315122366,0.0307287203449195,0.0701757820560017,0.0163219190154432,0.0723043194658625,0.0817910833727711,0.0406648272003103,0.0399318700257304,0.00730239161323778,0.0374039680044302
"NA.643",0.586332187389057,0.0170429315122366,0.0307287203449195,0.0701757820560017,0.0163219190154432,0.0723043194658625,0.0817910833727711,0.0406648272003103,0.0399318700257304,0.00730239161323778,0.0374039680044302
"NA.644",0.586332187389057,0.0170429315122366,0.0307287203449195,0.0701757820560017,0.0163219190154432,0.0723043194658625,0.0817910833727711,0.0406648272003103,0.0399318700257304,0.00730239161323778,0.0374039680044302
"NA.645",0.586332187389057,0.0170429315122366,0.0307287203449195,0.0701757820560017,0.0163219190154432,0.0723043194658625,0.0817910833727711,0.0406648272003103,0.0399318700257304,0.00730239161323778,0.0374039680044302
"NA.646",0.586332187389057,0.0170429315122366,0.0307287203449195,0.0701757820560017,0.0163219190154432,0.0723043194658625,0.0817910833727711,0.0406648272003103,0.0399318700257304,0.00730239161323778,0.0374039680044302
"NA.647",0.586332187389057,0.0170429315122366,0.0307287203449195,0.0701757820560017,0.0163219190154432,0.0723043194658625,0.0817910833727711,0.0406648272003103,0.0399318700257304,0.00730239161323778,0.0374039680044302
"NA.648",0.586332187389057,0.0170429315122366,0.0307287203449195,0.0701757820560017,0.0163219190154432,0.0723043194658625,0.0817910833727711,0.0406648272003103,0.0399318700257304,0.00730239161323778,0.0374039680044302
"NA.649",0.586332187389057,0.0170429315122366,0.0307287203449195,0.0701757820560017,0.0163219190154432,0.0723043194658625,0.0817910833727711,0.0406648272003103,0.0399318700257304,0.00730239161323778,0.0374039680044302
"NA.650",0.586332187389057,0.0170429315122366,0.0307287203449195,0.0701757820560017,0.0163219190154432,0.0723043194658625,0.0817910833727711,0.0406648272003103,0.0399318700257304,0.00730239161323778,0.0374039680044302
"NA.651",0.586332187389057,0.0170429315122366,0.0307287203449195,0.0701757820560017,0.0163219190154432,0.0723043194658625,0.0817910833727711,0.0406648272003103,0.0399318700257304,0.00730239161323778,0.0374039680044302
"NA.652",0.586332187389057,0.0170429315122366,0.0307287203449195,0.0701757820560017,0.0163219190154432,0.0723043194658625,0.0817910833727711,0.0406648272003103,0.0399318700257304,0.00730239161323778,0.0374039680044302
"NA.653",0.586332187389057,0.0170429315122366,0.0307287203449195,0.0701757820560017,0.0163219190154432,0.0723043194658625,0.0817910833727711,0.0406648272003103,0.0399318700257304,0.00730239161323778,0.0374039680044302
"NA.654",0.586332187389057,0.0170429315122366,0.0307287203449195,0.0701757820560017,0.0163219190154432,0.0723043194658625,0.0817910833727711,0.0406648272003103,0.0399318700257304,0.00730239161323778,0.0374039680044302
"NA.655",0.586332187389057,0.0170429315122366,0.0307287203449195,0.0701757820560017,0.0163219190154432,0.0723043194658625,0.0817910833727711,0.0406648272003103,0.0399318700257304,0.00730239161323778,0.0374039680044302
"NA.656",0.574031230023708,0.0176539335333803,0.0300945884160758,0.0684033293117473,0.0172286129924734,0.0784383383230308,0.0873343860510188,0.0400571956779063,0.0404519163102836,0.00829780938978184,0.0380086599705943
"NA.657",0.574031230023708,0.0176539335333803,0.0300945884160758,0.0684033293117473,0.0172286129924734,0.0784383383230308,0.0873343860510188,0.0400571956779063,0.0404519163102836,0.00829780938978184,0.0380086599705943
"NA.658",0.574031230023708,0.0176539335333803,0.0300945884160758,0.0684033293117473,0.0172286129924734,0.0784383383230308,0.0873343860510188,0.0400571956779063,0.0404519163102836,0.00829780938978184,0.0380086599705943
"NA.659",0.574031230023708,0.0176539335333803,0.0300945884160758,0.0684033293117473,0.0172286129924734,0.0784383383230308,0.0873343860510188,0.0400571956779063,0.0404519163102836,0.00829780938978184,0.0380086599705943
"NA.660",0.574031230023708,0.0176539335333803,0.0300945884160758,0.0684033293117473,0.0172286129924734,0.0784383383230308,0.0873343860510188,0.0400571956779063,0.0404519163102836,0.00829780938978184,0.0380086599705943
"NA.661",0.574031230023708,0.0176539335333803,0.0300945884160758,0.0684033293117473,0.0172286129924734,0.0784383383230308,0.0873343860510188,0.0400571956779063,0.0404519163102836,0.00829780938978184,0.0380086599705943
"NA.662",0.574031230023708,0.0176539335333803,0.0300945884160758,0.0684033293117473,0.0172286129924734,0.0784383383230308,0.0873343860510188,0.0400571956779063,0.0404519163102836,0.00829780938978184,0.0380086599705943
"NA.663",0.574031230023708,0.0176539335333803,0.0300945884160758,0.0684033293117473,0.0172286129924734,0.0784383383230308,0.0873343860510188,0.0400571956779063,0.0404519163102836,0.00829780938978184,0.0380086599705943
"NA.664",0.574031230023708,0.0176539335333803,0.0300945884160758,0.0684033293117473,0.0172286129924734,0.0784383383230308,0.0873343860510188,0.0400571956779063,0.0404519163102836,0.00829780938978184,0.0380086599705943
"NA.665",0.574031230023708,0.0176539335333803,0.0300945884160758,0.0684033293117473,0.0172286129924734,0.0784383383230308,0.0873343860510188,0.0400571956779063,0.0404519163102836,0.00829780938978184,0.0380086599705943
"NA.666",0.574031230023708,0.0176539335333803,0.0300945884160758,0.0684033293117473,0.0172286129924734,0.0784383383230308,0.0873343860510188,0.0400571956779063,0.0404519163102836,0.00829780938978184,0.0380086599705943
"NA.667",0.574031230023708,0.0176539335333803,0.0300945884160758,0.0684033293117473,0.0172286129924734,0.0784383383230308,0.0873343860510188,0.0400571956779063,0.0404519163102836,0.00829780938978184,0.0380086599705943
"NA.668",0.574031230023708,0.0176539335333803,0.0300945884160758,0.0684033293117473,0.0172286129924734,0.0784383383230308,0.0873343860510188,0.0400571956779063,0.0404519163102836,0.00829780938978184,0.0380086599705943
"NA.669",0.574031230023708,0.0176539335333803,0.0300945884160758,0.0684033293117473,0.0172286129924734,0.0784383383230308,0.0873343860510188,0.0400571956779063,0.0404519163102836,0.00829780938978184,0.0380086599705943
"NA.670",0.574031230023708,0.0176539335333803,0.0300945884160758,0.0684033293117473,0.0172286129924734,0.0784383383230308,0.0873343860510188,0.0400571956779063,0.0404519163102836,0.00829780938978184,0.0380086599705943
"NA.671",0.574031230023708,0.0176539335333803,0.0300945884160758,0.0684033293117473,0.0172286129924734,0.0784383383230308,0.0873343860510188,0.0400571956779063,0.0404519163102836,0.00829780938978184,0.0380086599705943
"NA.672",0.553201471439632,0.0186207829897274,0.0290188134989348,0.0654609278265256,0.0187282768508884,0.0890824108906042,0.0967014795984258,0.0389852271898541,0.0411728729595733,0.010149432046665,0.0388783047091696
"NA.673",0.553201471439632,0.0186207829897274,0.0290188134989348,0.0654609278265256,0.0187282768508884,0.0890824108906042,0.0967014795984258,0.0389852271898541,0.0411728729595733,0.010149432046665,0.0388783047091696
"NA.674",0.553201471439632,0.0186207829897274,0.0290188134989348,0.0654609278265256,0.0187282768508884,0.0890824108906042,0.0967014795984258,0.0389852271898541,0.0411728729595733,0.010149432046665,0.0388783047091696
"NA.675",0.553201471439632,0.0186207829897274,0.0290188134989348,0.0654609278265256,0.0187282768508884,0.0890824108906042,0.0967014795984258,0.0389852271898541,0.0411728729595733,0.010149432046665,0.0388783047091696
"NA.676",0.553201471439632,0.0186207829897274,0.0290188134989348,0.0654609278265256,0.0187282768508884,0.0890824108906042,0.0967014795984258,0.0389852271898541,0.0411728729595733,0.010149432046665,0.0388783047091696
"NA.677",0.553201471439632,0.0186207829897274,0.0290188134989348,0.0654609278265256,0.0187282768508884,0.0890824108906042,0.0967014795984258,0.0389852271898541,0.0411728729595733,0.010149432046665,0.0388783047091696
"NA.678",0.553201471439632,0.0186207829897274,0.0290188134989348,0.0654609278265256,0.0187282768508884,0.0890824108906042,0.0967014795984258,0.0389852271898541,0.0411728729595733,0.010149432046665,0.0388783047091696
"NA.679",0.553201471439632,0.0186207829897274,0.0290188134989348,0.0654609278265256,0.0187282768508884,0.0890824108906042,0.0967014795984258,0.0389852271898541,0.0411728729595733,0.010149432046665,0.0388783047091696
"NA.680",0.553201471439632,0.0186207829897274,0.0290188134989348,0.0654609278265256,0.0187282768508884,0.0890824108906042,0.0967014795984258,0.0389852271898541,0.0411728729595733,0.010149432046665,0.0388783047091696
"NA.681",0.553201471439632,0.0186207829897274,0.0290188134989348,0.0654609278265256,0.0187282768508884,0.0890824108906042,0.0967014795984258,0.0389852271898541,0.0411728729595733,0.010149432046665,0.0388783047091696
"NA.682",0.553201471439632,0.0186207829897274,0.0290188134989348,0.0654609278265256,0.0187282768508884,0.0890824108906042,0.0967014795984258,0.0389852271898541,0.0411728729595733,0.010149432046665,0.0388783047091696
"NA.683",0.553201471439632,0.0186207829897274,0.0290188134989348,0.0654609278265256,0.0187282768508884,0.0890824108906042,0.0967014795984258,0.0389852271898541,0.0411728729595733,0.010149432046665,0.0388783047091696
"NA.684",0.553201471439632,0.0186207829897274,0.0290188134989348,0.0654609278265256,0.0187282768508884,0.0890824108906042,0.0967014795984258,0.0389852271898541,0.0411728729595733,0.010149432046665,0.0388783047091696
"NA.685",0.553201471439632,0.0186207829897274,0.0290188134989348,0.0654609278265256,0.0187282768508884,0.0890824108906042,0.0967014795984258,0.0389852271898541,0.0411728729595733,0.010149432046665,0.0388783047091696
"NA.686",0.553201471439632,0.0186207829897274,0.0290188134989348,0.0654609278265256,0.0187282768508884,0.0890824108906042,0.0967014795984258,0.0389852271898541,0.0411728729595733,0.010149432046665,0.0388783047091696
"NA.687",0.553201471439632,0.0186207829897274,0.0290188134989348,0.0654609278265256,0.0187282768508884,0.0890824108906042,0.0967014795984258,0.0389852271898541,0.0411728729595733,0.010149432046665,0.0388783047091696
"NA.688",0.553201471439632,0.0186207829897274,0.0290188134989348,0.0654609278265256,0.0187282768508884,0.0890824108906042,0.0967014795984258,0.0389852271898541,0.0411728729595733,0.010149432046665,0.0388783047091696
"NA.689",0.553201471439632,0.0186207829897274,0.0290188134989348,0.0654609278265256,0.0187282768508884,0.0890824108906042,0.0967014795984258,0.0389852271898541,0.0411728729595733,0.010149432046665,0.0388783047091696
"NA.690",0.553201471439632,0.0186207829897274,0.0290188134989348,0.0654609278265256,0.0187282768508884,0.0890824108906042,0.0967014795984258,0.0389852271898541,0.0411728729595733,0.010149432046665,0.0388783047091696
"NA.691",0.553201471439632,0.0186207829897274,0.0290188134989348,0.0654609278265256,0.0187282768508884,0.0890824108906042,0.0967014795984258,0.0389852271898541,0.0411728729595733,0.010149432046665,0.0388783047091696
"NA.692",0.553201471439632,0.0186207829897274,0.0290188134989348,0.0654609278265256,0.0187282768508884,0.0890824108906042,0.0967014795984258,0.0389852271898541,0.0411728729595733,0.010149432046665,0.0388783047091696
"NA.693",0.553201471439632,0.0186207829897274,0.0290188134989348,0.0654609278265256,0.0187282768508884,0.0890824108906042,0.0967014795984258,0.0389852271898541,0.0411728729595733,0.010149432046665,0.0388783047091696
"NA.694",0.553201471439632,0.0186207829897274,0.0290188134989348,0.0654609278265256,0.0187282768508884,0.0890824108906042,0.0967014795984258,0.0389852271898541,0.0411728729595733,0.010149432046665,0.0388783047091696
"NA.695",0.553201471439632,0.0186207829897274,0.0290188134989348,0.0654609278265256,0.0187282768508884,0.0890824108906042,0.0967014795984258,0.0389852271898541,0.0411728729595733,0.010149432046665,0.0388783047091696
"NA.696",0.553201471439632,0.0186207829897274,0.0290188134989348,0.0654609278265256,0.0187282768508884,0.0890824108906042,0.0967014795984258,0.0389852271898541,0.0411728729595733,0.010149432046665,0.0388783047091696
"NA.697",0.553201471439632,0.0186207829897274,0.0290188134989348,0.0654609278265256,0.0187282768508884,0.0890824108906042,0.0967014795984258,0.0389852271898541,0.0411728729595733,0.010149432046665,0.0388783047091696
"NA.699",0.688319929985817,0.00659259088487111,0.0347584877975624,0.0940787710230996,0.00737516217572908,0.0336044445572137,0.0176770537161303,0.0784321589710581,0.0168537549003908,0.00206388424479812,0.0202437617433292
"NA.700",0.684415077691195,0.00682891594610925,0.0345700816488215,0.0932485420217964,0.00774460192616194,0.0359948944426002,0.0187181344310498,0.0783355717647069,0.0171781328035617,0.00228626626651918,0.0206797810574777
"NA.701",0.684415077691195,0.00682891594610925,0.0345700816488215,0.0932485420217964,0.00774460192616194,0.0359948944426002,0.0187181344310498,0.0783355717647069,0.0171781328035617,0.00228626626651918,0.0206797810574777
"NA.702",0.682599803413943,0.00693685495462454,0.0344823173010865,0.0928689539116337,0.00791533074345797,0.0371170550264932,0.0192024922423442,0.078284052852085,0.0173237352456284,0.00239333244076881,0.0208760718679347
"NA.703",0.642764775531102,0.0071591242801286,0.0177071676975373,0.0948166025854779,0.00348178404735436,0.069561566320003,0.0527604780667687,0.0788191650554443,0.0169820952410247,0.00460918212194812,0.0113380590532108
"NA.704",0.642764775531102,0.0071591242801286,0.0177071676975373,0.0948166025854779,0.00348178404735436,0.069561566320003,0.0527604780667687,0.0788191650554443,0.0169820952410247,0.00460918212194812,0.0113380590532108
"NA.705",0.642764775531102,0.0071591242801286,0.0177071676975373,0.0948166025854779,0.00348178404735436,0.069561566320003,0.0527604780667687,0.0788191650554443,0.0169820952410247,0.00460918212194812,0.0113380590532108
