"","other","acidimicrobiia","actinobacteria","alphaproteobacteria","bacilli","betaproteobacteria","deltaproteobacteria","gammaproteobacteria","gemmatimonadetes","nitrospira","thermoleophilia"
"ram_samp_569",0.65389845959596,0.00442944741532977,0.014578844325609,0.0792999985145573,0.0354026069518717,0.0380024524658348,0.082824789067142,0.0811748871063577,0.00177960487225193,0.00357949792038027,0.00502941176470588
"ram_samp_570",0.505707265300059,0.02330332590612,0.0712504768270945,0.112473027332145,0.0174286749851456,0.04762688057041,0.0484018345216875,0.0265781313131313,0.0159287641117053,0.00192959595959596,0.129372023172906
"ram_samp_571",0.644923992869875,0.00860419934640523,0.0798749643493761,0.111723071895425,0.00785424390968509,0.0174786720142602,0.0384274272133096,0.052951564171123,0.00765425579322638,0.000379688057040998,0.0301279203802733
"ram_samp_572",0.655898340760547,0.00732927510398099,0.014278862150921,0.10274860516934,0.0066793137254902,0.0504767112299465,0.0719504352346999,0.0547514572192513,0.0113040389185977,0.00632933452168746,0.0182536259655377
"ram_samp_573",0.632349740047534,0.00677930778371955,0.019603545751634,0.0728253832442068,0.0175286690433749,0.0419272192513369,0.0962489913844326,0.0659007947118241,0.010954059714795,0.00677930778371955,0.0291029812834225
"ram_samp_574",0.660973039215686,0.0210284610814023,0.0175786660724896,0.0583262448009507,0.0155787849079026,0.0484018345216875,0.0683506491384432,0.0402773172905526,0.00797923648247178,0.0151788086749851,0.0463269578134284
"ram_samp_575",0.539330267379679,0.0203535011883541,0.0806749168152109,0.104098524955437,0.0121539884135472,0.0586762240047534,0.052801573083779,0.0172286868686869,0.037427486631016,0.00245456476530006,0.0748002658942365
"ram_samp_576",0.628199986631016,0.0107540715983363,0.0219284076054664,0.075575219845514,0.0146038428401664,0.0477268746286393,0.0831247712418301,0.0552514275103981,0.00645432709447415,0.0139288829471182,0.042452188057041
"ram_samp_577",0.636474494949495,0.0122289839572193,0.0218784105763518,0.06500084818776,0.0132789215686275,0.0536265240641711,0.0974489200831848,0.0347526455733809,0.0112040448603684,0.0132539230540701,0.0408522831253714
"ram_samp_578",0.654823404634581,0.00920416369578134,0.0184536140819964,0.0898743701723114,0.00807923054070113,0.0416772341057635,0.070475522875817,0.0468019295900178,0.0185286096256684,0.00612934640522876,0.0359525742721331
"ram_samp_579",0.627850007427213,0.0109290612002377,0.0186536021984551,0.0737003312537136,0.0122539824717766,0.0528515701128936,0.0916492647058823,0.0554014185977421,0.00712928698752228,0.0124539705882353,0.037127504456328
"ram_samp_580",0.631024818775995,0.00757926024955437,0.0172036883541295,0.0699505540701129,0.017903646761735,0.0693255912061794,0.0871245335710042,0.0625259952465835,0.0116790166369578,0.00875419043374926,0.0169287046939988
"ram_samp_581",0.635424557338087,0.0126039616755793,0.0182536259655377,0.0727003906714201,0.0181786304218657,0.0569513265002971,0.0846996776589424,0.0620260249554367,0.00387948009506833,0.0106290790255496,0.0246532456922163
"ram_samp_582",0.531680721925134,0.00887918300653595,0.0346276530005942,0.0928741919191919,0.113072991681521,0.0482268449197861,0.0643508868092691,0.0605011155674391,0.0070792899584076,0.00107964646464646,0.0376274747474747
"ram_samp_583",0.56815355466429,0.0142288651218063,0.0536265240641711,0.104098524955437,0.0240782798573975,0.044377073677956,0.0551764319667261,0.0607011036838978,0.0156787789661319,0.00157961675579323,0.0583012462863933
"ram_samp_584",0.696520926916221,0.00432945335710042,0.010879064171123,0.0482018464052288,0.00797923648247178,0.0482768419489008,0.109923178847296,0.0422521999405823,0.00672931075460487,0.0122789809863339,0.0126289601901367
"ram_samp_585",0.617325632798574,0.0129039438502674,0.0490767944147356,0.0903993389780155,0.0375024821746881,0.0275780718954248,0.0351026247771836,0.0481518493761141,0.0113040389185977,0.0045794385026738,0.0660757843137255
"ram_samp_586",0.590527225193108,0.014278862150921,0.0174536734997029,0.0870995350564468,0.0231033377896613,0.0680006699346405,0.09317417409388,0.0374524851455734,0.0172786838978015,0.0168037121212121,0.0348276411170529
"ram_samp_587",0.590327237076649,0.0154287938205585,0.0315778342245989,0.0991488190730838,0.0306028921568627,0.0420022147950089,0.0627259833630422,0.0475018879976233,0.0155787849079026,0.00692929887106358,0.0581762537136067
"ram_samp_588",0.595501929590018,0.00750426470588235,0.0117540121806298,0.106098406120024,0.0178786482471777,0.0769251396316102,0.0815748633392751,0.0733253535353535,0.00517940285204991,0.00742926916221034,0.0168287106357695
"ram_samp_589",0.551929518716578,0.00717928401663696,0.0263031476530006,0.121297502970885,0.0377274688057041,0.0536265240641711,0.0690756060606061,0.11252302436126,0.00620434194890077,0.00252956030897207,0.0116040210932858
"ram_samp_590",0.6261001114082,0.0102541013071895,0.0303029099821747,0.0871745306001188,0.0295279560308972,0.04762688057041,0.0610510828877005,0.0503517186571598,0.00807923054070113,0.0104540894236482,0.0390773885918004
"ram_samp_591",0.627100051990493,0.0105790819964349,0.0176536616161616,0.056351362150921,0.0236533051099228,0.0662757724301842,0.103498560606061,0.0232533288770053,0.0206784818775995,0.0130789334521687,0.0378774598930481
"ram_samp_592",0.558979099821747,0.0153787967914439,0.026703123885918,0.109523202614379,0.014503848781937,0.0595011749851456,0.0866495617944147,0.0706005154486037,0.00610434789067142,0.0115540240641711,0.0405023039215686
"ram_samp_593",0.616175701128936,0.0122039854426619,0.0144788502673797,0.0611510769459299,0.0222783868092692,0.0726503936423054,0.0873995172311349,0.070775505050505,0.00612934640522876,0.0216284254307784,0.0151288116458705
"ram_samp_594",0.544379967320261,0.0177286571598336,0.0272280926916221,0.0885994459298871,0.0115540240641711,0.0843246999405823,0.093249169637552,0.0806249197860963,0.00645432709447415,0.0137038963161022,0.0321528000594177
"ram_samp_595",0.559854047831254,0.0235533110516934,0.028478018419489,0.0824498113487819,0.00567937314319667,0.0753252346999406,0.0927491993464052,0.0702755347593583,0.0097041339869281,0.00872919191919192,0.0432021434937611
"ram_samp_596",0.631549787581699,0.00980412804515746,0.0234533169934641,0.0872745246583482,0.030402904040404,0.0420772103386809,0.0696755704099822,0.0527015790255496,0.00442944741532977,0.011029055258467,0.0376024762329174
"ram_samp_597",0.624225222816399,0.0109290612002377,0.0116790166369578,0.0754002302436126,0.0140288770053476,0.0582262507427213,0.100223755199049,0.0489268033273916,0.00697929590017825,0.0225783689839572,0.0268031179441474
"ram_samp_598",0.572153316993464,0.0180036408199644,0.021228449197861,0.0884494548425431,0.0266031298276887,0.0575762893642305,0.0989738294711824,0.0786000401069519,0.00957914141414141,0.0070792899584076,0.0217534180035651
"ram_samp_599",0.621325395127748,0.00975413101604278,0.0173536794414736,0.106948355614973,0.0239782857991682,0.0471519087938206,0.0736503342245989,0.0718004441473559,0.0035295008912656,0.00782924539512775,0.0166787195484254
"ram_samp_600",0.61557573677956,0.0153537982768865,0.0458269875222816,0.0867745543672014,0.0128539468211527,0.0402273202614379,0.0681256625074272,0.0376524732620321,0.0198785294117647,0.010729073083779,0.0470019177064765
"ram_samp_601",0.530905767973856,0.0070792899584076,0.0211284551396316,0.150170787284611,0.0148288294711824,0.0941491161616162,0.0741503045157457,0.0934241592394534,0.00662931669637552,0.000829661319073084,0.00670431224004753
"ram_samp_602",0.631324800950683,0.00560437759952466,0.0137288948306595,0.0937741384432561,0.0164537329174094,0.059976146761735,0.0881994696969697,0.0654758199643494,0.00452944147355912,0.00840421122994653,0.0125289661319073
"ram_samp_603",0.640724242424242,0.00855420231729055,0.0152288057040998,0.0759251990493167,0.0171286928104575,0.0529015671420083,0.0868245513963161,0.0499267439096851,0.00400447266785502,0.0170286987522282,0.0317528238265003
"ram_samp_604",0.543854998514557,0.0139038844325609,0.0419272192513369,0.113972938205585,0.0429771568627451,0.0443270766488413,0.0686506313131313,0.0453770142602496,0.0117290136660725,0.00462943553178847,0.0686506313131313
"ram_samp_605",0.709745141117053,0.00967913547237077,0.033427724301842,0.104773484848485,0.00392947712418301,0.0206284848484848,0.0370025118835413,0.0447020543672014,0.00767925430778372,0.000554677658942365,0.0278780540701129
"ram_samp_606",0.63182477124183,0.0173286809269162,0.0255781907308378,0.0713254723707665,0.017828651218063,0.0575762893642305,0.0709004976232917,0.0610760814022579,0.00632933452168746,0.00832921568627451,0.0319028149138443
"ram_samp_607",0.594052015745692,0.0150038190730838,0.0269781075460487,0.0953490448603684,0.0119040032679739,0.053026559714795,0.0809998975044563,0.0424771865715983,0.0235783095662507,0.00835421420083185,0.0482768419489008
"ram_samp_608",0.632699719251337,0.0104290909090909,0.0190535784313725,0.089774376114082,0.0169037061794415,0.0509766815210933,0.0835997430184195,0.0735753386809269,0.00187959893048128,0.00427945632798574,0.0168287106357695
"ram_samp_609",0.60327646761735,0.0192285680332739,0.0316778282828283,0.07232541295306,0.0171786898395722,0.0541014958407605,0.0736753327391563,0.035202618835413,0.0208534714795009,0.0101291087344029,0.0623510056446821
"ram_samp_610",0.543755004456328,0.0145538458110517,0.0265281342840166,0.0869245454545455,0.0359525742721331,0.0713004738562091,0.0943741027926322,0.0684506431966726,0.0123539765300059,0.0109040626856803,0.0349026366607249
"ram_samp_611",0.633974643493761,0.01287894533571,0.0480268568033274,0.130321966726084,0.00525439839572192,0.0278280570409982,0.0446270588235294,0.0332777332144979,0.0116540181224005,0.000854659833630422,0.0513016622103387
"ram_samp_612",0.542830059417706,0.0145288472964944,0.0676006937017231,0.121147511883541,0.0167037180629828,0.0485268270944742,0.0676006937017231,0.0336277124183006,0.0123539765300059,0.00130463309566251,0.0737753267973856
"ram_samp_613",0.592377115270351,0.00682930481283422,0.103173579916815,0.130246971182412,0.00365449346405229,0.0108290671420083,0.0213534417706477,0.0994987982768865,0.00600435383244207,2.9708853238265e-05,0.0260031654783125
"ram_samp_614",0.441311091800357,0.0102541013071895,0.0639759090909091,0.116197806001188,0.0654758199643494,0.0366025356506239,0.0403773113487819,0.165444879679144,0.0168537091503268,0.0019545944741533,0.0415522415329768
"ram_samp_615",0.646773882947118,0.00625433897801545,0.0162287462863933,0.0954490389185977,0.00940415181224005,0.0644008838383838,0.07232541295306,0.0548264527629233,0.0081292275698158,0.00867919489007724,0.0175286690433749
"ram_samp_616",0.633099695484254,0.012728954248366,0.0371525029708853,0.0717504471182412,0.00900417557932264,0.0549264468211527,0.0718004441473559,0.0263281461675579,0.025153215983363,0.0111540478312537,0.0469019236482472
"ram_samp_617",0.574328187759952,0.0180036408199644,0.103923535353535,0.115647838680927,0.00760425876411171,0.0237283006535948,0.0417772281639929,0.0235533110516934,0.0105290849673203,0.000304692513368984,0.0805999212715389
"ram_samp_618",0.617900598633393,0.0195035516934046,0.026628128342246,0.0734503461081402,0.010804068627451,0.0520266191325015,0.0830997727272727,0.0386274153297683,0.00370449049316696,0.0190535784313725,0.0552014304812834
"ram_samp_619",0.606501275995247,0.017753655674391,0.0262781491384433,0.0870245395127748,0.028403022875817,0.0502517245989305,0.0736003371954843,0.0351276232917409,0.0131039319667261,0.0136039022578728,0.0483518374925728
"ram_samp_620",0.586302476232917,0.00937915329768271,0.0150538161021985,0.0907743166963755,0.00802923351158645,0.0714754634581105,0.0965239750445633,0.0525515879382056,0.0231783333333333,0.0201785115864528,0.026553132798574
"ram_samp_621",0.593627040998217,0.0148788265002971,0.0368025237670826,0.0868995469399881,0.0102790998217469,0.0639509105763518,0.0873245216874629,0.0267531209150327,0.0258031773618538,0.00402947118241236,0.0496517602495544
"ram_samp_622",0.600401638443256,0.010804068627451,0.01982853238265,0.110773128342246,0.0122039854426619,0.0528265715983363,0.0697505659536542,0.0587012225193108,0.0144788502673797,0.00540438948306595,0.0448270469399881
"ram_samp_623",0.634949585561497,0.00870419340463458,0.0496517602495544,0.104748486333928,0.0169287046939988,0.0157537745098039,0.0265031357694593,0.0432021434937611,0.0157037774806892,0.00367949197860963,0.0801749465240642
"ram_samp_624",0.567853572489602,0.018053637849079,0.0412522593582888,0.0993988042186572,0.00797923648247178,0.0620760219845514,0.0729253773024361,0.0680756654783125,0.00750426470588235,0.0104540894236482,0.0444270707070707
"ram_samp_625",0.660273080808081,0.0105790819964349,0.0109790582293523,0.0669007352941176,0.0185286096256684,0.0514516532976827,0.0789250207961973,0.0459019830659537,0.0107790701128936,0.0156537804515746,0.030027926322044
"ram_samp_626",0.555954279560309,0.0109040626856803,0.0500267379679144,0.111123107546049,0.0320528060011884,0.0458019890077243,0.0662257754010695,0.093474156268568,0.00602935234699941,0.000929655377302436,0.0274780778371955
"ram_samp_627",0.625650138146168,0.00670431224004753,0.018128633392751,0.0809998975044563,0.0141538695781343,0.0607011036838978,0.0902243493761141,0.0702755347593583,0.00762925727866904,0.0119540002970885,0.0135789037433155
"ram_samp_628",0.590152247474747,0.0187035992275698,0.04415208704694,0.10867325311943,0.0104790879382056,0.0482018464052288,0.0706755109922757,0.0450020365418895,0.00252956030897207,0.0159537626262626,0.0454770083184789
"ram_samp_629",0.657473247177659,0.00852920380273322,0.0160787551990493,0.063600931372549,0.032177798573975,0.0517766339869281,0.0604011215092097,0.0361275638740345,0.0175036705288176,0.0185536081402258,0.0377774658348188
"ram_samp_630",0.651848581402258,0.0140788740344623,0.0180786363636364,0.0722754159239453,0.0157537745098039,0.0524765923945336,0.0764001708259061,0.0432021434937611,0.00822922162804516,0.0126039616755793,0.0350526277480689
"ram_samp_631",0.630899826203209,0.014278862150921,0.017678660130719,0.0811498885918004,0.00625433897801545,0.0632759506833036,0.0796749762329174,0.0468769251336898,0.00755426173499703,0.0117040151515152,0.0406522950089127
"ram_samp_632",0.597901786987522,0.012578963161022,0.0300779233511586,0.125347262329174,0.0117790106951872,0.0643508868092691,0.0684006461675579,0.0496767587641117,0.00975413101604278,0.00140462715389186,0.0287280035650624
"ram_samp_633",0.571828336304219,0.0189285858585859,0.0189535843731432,0.0961989943553179,0.0081292275698158,0.0766501559714795,0.084599683600713,0.0591511957813428,0.01597876114082,0.0144788502673797,0.0351026247771836
"ram_samp_634",0.624550203505645,0.012803949792038,0.0690256090314914,0.103348569518717,0.00647932560903149,0.0206784818775995,0.049551766191325,0.0334777213309566,0.0145538458110517,0.00210458556149733,0.0634259417706476
"ram_samp_635",0.611126001188354,0.00590435977421272,0.0270531030897207,0.139346430481283,0.00715428550207962,0.0623260071301248,0.0546264646464647,0.0502767231134878,0.0130539349376114,0.00387948009506833,0.0252532100415924
"ram_samp_636",0.566103676470588,0.0147788324420677,0.0206034863339275,0.0876495023767083,0.0127539527629234,0.0776250980392157,0.0961489973262032,0.0910742988710636,0.0093041577540107,0.00980412804515746,0.0141538695781343
"ram_samp_637",0.652398548722519,0.00760425876411171,0.0192035695187166,0.0830247771836007,0.00912916815210933,0.0535265300059418,0.0984488606654783,0.037277495543672,0.0077292513368984,0.00947914735591206,0.0221783927510398
"ram_samp_638",0.567803575460487,0.0143788562091503,0.0323027911467617,0.106798364527629,0.0354776024955437,0.0500017394533571,0.0735003431372549,0.0527265775401069,0.00912916815210933,0.00622934046345811,0.0516516414141414
"ram_samp_639",0.635824533571004,0.00840421122994653,0.0651008422459893,0.117397734699941,0.0561763725490196,0.00887918300653595,0.0199285264408794,0.045926981580511,0.00430445484254308,0.000379688057040998,0.0376774717765894
