"","other","acidimicrobiia","actinobacteria","alphaproteobacteria","bacilli","betaproteobacteria","deltaproteobacteria","gammaproteobacteria","gemmatimonadetes","nitrospira","thermoleophilia"
"NA.661",0.586590742404685,0.00874526485343793,0.0279705149837935,0.067158154804047,0.007742538246699,0.16876959100186,0.0408108356939222,0.0226479337523242,0.0270924516849249,0.00726014544668953,0.0352118271276164
"NA.662",0.575955880011839,0.00943004546644126,0.0468893259882575,0.101212393093981,0.0048205777755817,0.115938171259514,0.0470413403482737,0.0306532116005409,0.0215764832007361,0.00561007170987169,0.0408724995449643
"NA.663",0.572880415361114,0.0135491603785616,0.0399643370222166,0.0869764721920888,0.00317197776418444,0.133487237864839,0.0409612461385559,0.0244801813908795,0.0251681069799097,0.00571963439479213,0.0536412305128581
"NA.664",0.597226993795853,0.00984868303159054,0.0284326192199687,0.0820762623975124,0.00493917831104824,0.133628926318313,0.0538394493665215,0.0319443186291744,0.019570304397656,0.003764792701112,0.0347284718312499
"NA.665",0.62827709920115,0.00865728923173364,0.0380350516439623,0.073744606552309,0.00397303011805079,0.123799400348837,0.0363436490295994,0.0208090665162525,0.0290906026600562,0.0044409685935106,0.0328292361045382
"NA.666",0.53410986237732,0.0162638962130175,0.0455740374227563,0.0912641691335448,0.00542308509695098,0.137807312874239,0.0379779113070183,0.0227424685931292,0.0342743274296934,0.00602775185243027,0.0685351776999003
"NA.667",0.632233665102188,0.00758334731252253,0.0430344114055562,0.0880450164564126,0.00312821060995179,0.0985494264540765,0.0476479060477755,0.0275100547203704,0.0209540360182416,0.00314404640391796,0.0281698794689864
"NA.668",0.620736480105045,0.00884176382267705,0.053488515065519,0.0751523030946985,0.00152473879955508,0.0866261956990411,0.0623826873091812,0.0294560747051162,0.0137256435055772,0.00215794288809659,0.0459076550054926
"NA.669",0.57392621477413,0.0121345442666012,0.0462737728895904,0.092501993477719,0.00405757327765145,0.116759370962817,0.041478402171376,0.0273833997181925,0.0228791387014223,0.00685751931510414,0.0557480704453963
"NA.670",0.558605211734028,0.0168673688380859,0.0607215568418562,0.0987658450955229,0.00251241906037133,0.0986511156375122,0.0442326391464717,0.0248663066458181,0.01657366142573,0.00317326073811972,0.0750306148364843
"NA.671",0.533863518338743,0.0164134362447596,0.0756941494145222,0.091487164424303,0.00306470736039457,0.0978769944505873,0.0571641843087072,0.0261255443083996,0.0119476008404874,0.00378552788074095,0.0825771724283547
"NA.672",0.452947511996553,0.00552300989638706,0.0380042788692379,0.0642679504367722,0.0453328191477804,0.12425272777455,0.0915627734001382,0.0534654120028145,0.0895679864734551,0.00042249316991946,0.0346530368323928
"NA.673",0.45132646551005,0.00329251032618207,0.0243125970762945,0.0266017986936797,0.0334520172044449,0.213817922866564,0.111563053658136,0.0117770449283671,0.105564765875985,0.00040058220699341,0.0178912416533029
"NA.674",0.448795288536332,0.00348394736883208,0.027635221414322,0.026810320213548,0.0391265534198462,0.212968753006856,0.109008287784428,0.0132681921671471,0.0972820880757968,0.000522322918757716,0.0210990250941345
"NA.675",0.524263999884591,0.00398254617236122,0.0298038214452451,0.0419289887048607,0.0460633418070211,0.120175449267125,0.133134292666734,0.0184783027279096,0.0595269279036191,0.000494717423663545,0.0221476119968696
"NA.676",0.407747772513523,0.00345056057218793,0.0337295533028199,0.0316521634575207,0.0364106290860126,0.251145268306504,0.0866586056855389,0.0165836889672747,0.112557916121222,0.00040253843452917,0.0196613035528664
"NA.677",0.438144498835876,0.00811794412500014,0.0541830796139685,0.0540524320723541,0.0441350959544855,0.13119386690579,0.105670088082459,0.0266105097963849,0.0834896986212332,0.000469124412495998,0.0539336615799534
"NA.678",0.465606711161485,0.00520394431225092,0.033916297721859,0.0508253808742496,0.0300313160663952,0.168635595510023,0.0983408173034857,0.0271617921711445,0.0851455712402888,0.000440420549672744,0.0346921530891455
"NA.679",0.459328544816367,0.00636715331972963,0.0414955745834603,0.0437922204131358,0.0518344269437505,0.12240695961969,0.100537524589025,0.025711067163292,0.10371810283416,0.000803114454096991,0.0440053112632929
"NA.680",0.479116766046652,0.00457349284058498,0.0353850936231668,0.0368402423499133,0.0416281510638507,0.170047373216423,0.104377919385116,0.0146281011398352,0.0892349845703921,0.000508464461896458,0.023659411302169
"NA.681",0.389210581560045,0.00325802014612816,0.0280968832626379,0.0346770650399036,0.0247862109296294,0.274339163802994,0.0891355667733425,0.0150247258980565,0.12074278487253,0.000323694223985967,0.0204053034907479
"NA.682",0.408949834777831,0.00533575693512068,0.0298532760891761,0.0235656384528843,0.0263609343703572,0.180344042048203,0.0992591223046731,0.0128752319288133,0.190778390930861,0.00052045073631979,0.0221573214257602
"NA.683",0.460088202692198,0.00693268578105327,0.0405658361690453,0.0490613631204701,0.0343797728548951,0.141332049046119,0.0890265044699136,0.0237016758726439,0.116143668166995,0.000581660778535586,0.0381865810481311
"NA.684",0.492454859396666,0.00595507187105913,0.0386701327563663,0.0748427757116573,0.0385777546093743,0.1074258678157,0.0882376070141668,0.0508508512707157,0.0631635385664087,0.000359595543764489,0.0394619454441216
"NA.685",0.287031050374575,0.00354587128878414,0.0305946256383925,0.0298155878249942,0.0604226500250147,0.418036098164786,0.0757507453803774,0.0128732699734339,0.0608086597523494,0.000268297785597227,0.020853143791696
"NA.686",0.468359360944674,0.00560827012087301,0.0410090469505104,0.0468448698338362,0.048538276657621,0.0986384677840378,0.110095758256541,0.0441171987157232,0.103675817196566,0.000340488767028526,0.0327724447725892
"NA.687",0.427072496856441,0.00595386397060843,0.0437543774851361,0.0564139544384781,0.0439203039791619,0.174860889486372,0.0983257577499754,0.017199993011668,0.0917624430964772,0.000164872956025561,0.0405710469696564
"NA.688",0.403978722601414,0.00441911924565227,0.0435960699286137,0.0383274229015695,0.0581553821987937,0.216982453909074,0.0905611700774668,0.0263204190915378,0.085436869544172,0.000338050191090393,0.0318843203106155
"NA.689",0.491603598808611,0.00604021087963813,0.0310821786181745,0.0391621078559955,0.0453819094994145,0.125814989257408,0.110125975579127,0.0266818142778035,0.0973027209757702,0.000500518387815493,0.0263039758602417
"NA.690",0.47565301467324,0.00681062813082722,0.0475506030091082,0.0586231483340454,0.0616007408166118,0.0990436649096496,0.082877869285438,0.0538915489436333,0.0788334066217645,0.000234609105500724,0.0348807661701818
"NA.691",0.460136089749647,0.00439885694769263,0.0335447261739878,0.0419414694983856,0.0369699501639308,0.219297949479084,0.102444769897402,0.0167422494362103,0.0586630354332896,0.000362306891359942,0.0254985963290115
"NA.692",0.470810549301177,0.00762789286354826,0.0419365189232731,0.0472269457196594,0.0372292887814894,0.138388914234748,0.0882256705472993,0.0424947214356708,0.0768366730184276,0.000621201626015878,0.0486016235486911
"NA.693",0.456583191201286,0.00554089563459476,0.0294929924247338,0.0323571989549701,0.0366602959696818,0.164931952880092,0.0985665228958758,0.0191560574823747,0.128233458308157,0.000586225570325172,0.0278912086779086
"NA.694",0.463865483255389,0.00458440218947457,0.0259279761324305,0.0459158776792269,0.0621178160712514,0.138266926513606,0.118741937492222,0.0233902235373225,0.0914962288493125,0.000558716476773452,0.0251344118029911
"NA.695",0.468406491869778,0.00528580973319239,0.0316795256324847,0.0337078792455007,0.0249664915386997,0.152815566483816,0.0852142456044072,0.0233023624134765,0.156332216710735,0.00035621968300152,0.0179331910849085
"NA.696",0.48097102797869,0.0101099388839178,0.0693235326712308,0.0579688975556643,0.0270463138206194,0.124580208160775,0.0870309013503768,0.0258611498859985,0.0551334247013236,0.000437471933600181,0.0615371330578043
"NA.697",0.491522359102799,0.009716406383613,0.0764227708452122,0.0507890566182671,0.0305970734009153,0.115813226224154,0.0952091617167202,0.0166822736718876,0.0500100536314245,0.000503849321635608,0.0627337690833716
"NA.699",0.725783643778432,0.00459269192578959,0.0398257120718142,0.0924022760153984,0.000437085941869072,0.0268292580632745,0.0150387446147887,0.0788558153325312,0.00409564885712222,0.000913758392966223,0.0112253650060137
"NA.700",0.698593946593105,0.00536699632312976,0.0253083794687347,0.0936277013026554,0.00164439268845331,0.0574039043959579,0.0120963182781339,0.0563618935495221,0.0309638734522425,0.00113531868712953,0.0174972752609356
"NA.701",0.677893933961388,0.00503308308385582,0.0273535292655944,0.100104253507911,0.0021831205882807,0.0622240345083976,0.0130845466363646,0.0669143315303894,0.0253598335287615,0.00103930155978718,0.0188100318292692
"NA.702",0.644515582872519,0.00367798449882736,0.0311853046375493,0.0955398905860651,0.000589395966457692,0.0409973053244261,0.00994957256673374,0.148511207009054,0.0160593132006061,0.00112214377007624,0.00785229956768522
"NA.703",0.620975741839763,0.00502937685459941,0.0285279821958457,0.149520801186944,0.00177956973293769,0.052026587537092,0.045027002967359,0.0685256083086053,0.0140288427299703,0.000529643916913947,0.0140288427299703
"NA.704",0.556479569732938,0.0110290207715134,0.0347776112759644,0.157520326409496,0.00202955489614243,0.0572762759643917,0.0415272106824926,0.0782750296735905,0.0395273293768546,0.000529643916913947,0.0210284272997033
"NA.705",0.60347678041543,0.00477939169139466,0.0257781454005935,0.169269629080119,0.00202955489614243,0.051026646884273,0.0220283679525223,0.0672756824925816,0.0362775222551929,0.000279658753709199,0.0177786201780415
"NA.706",0.697471201780415,0.0115289910979228,0.00652928783382789,0.108023264094955,0.00352946587537092,0.0502766913946588,0.0325277448071217,0.0352775816023739,0.028277997032641,0.00452940652818991,0.0220283679525223
"NA.707",0.734469005934718,0.0055293471810089,0.00752922848664688,0.104523471810089,0.00227954005934718,0.0352775816023739,0.0385273887240356,0.050026706231454,0.00877915430267062,0.000279658753709199,0.0127789169139466
"site2",0.57452849851632,0.010429056379822,0.0912242611275964,0.163619964391691,0.00362945994065282,0.032227762611276,0.0296279169139466,0.0604260890207715,0.0180286053412463,0.0134288783382789,0.00282950741839763
"site3",0.601326908011869,0.0240282492581602,0.070825471810089,0.138621448071217,0.00162957863501484,0.0372274658753709,0.0274280474777448,0.0918242255192878,0.00342947181008902,2.9673590504451e-05,0.00362945994065282
"site4",0.466334919881306,0.0706254836795252,0.0642258635014837,0.137821495548961,0.00462940059347181,0.0536264925816024,0.046026943620178,0.0506266706231454,0.00962910385756676,0.0148287952522255,0.0816248308605341
"site5",0.519931738872404,0.033227703264095,0.0350275964391691,0.175819240356083,0.000229661721068249,0.0638258872403561,0.0324277507418398,0.0602261008902077,0.0326277388724036,0.0142288308605341,0.0324277507418398
"site7",0.523131548961424,0.0170286646884273,0.0732253293768546,0.170619548961424,0.00262951928783383,0.0454269792284867,0.0140288427299703,0.121022492581602,0.0112290089020772,0.000229661721068249,0.0214284035608309
"site8",0.54293037388724,0.00882915133531157,0.0814248427299703,0.234215774480712,0.00482938872403561,0.023228296735905,0.0160287240356083,0.0752252106824926,0.00422942433234421,0.00102961424332344,0.00802919881305638
"site10",0.435136771513353,0.0600261127596439,0.0434270979228487,0.177819121661721,0.00722924629080119,0.0652258041543027,0.0346276201780415,0.0544264451038576,0.00482938872403561,0.0156287477744807,0.101623643916914
"site11",0.543730326409495,0.0180286053412463,0.0630259347181009,0.185618658753709,0.00502937685459941,0.05402646884273,0.0428271335311573,0.0522265756676558,0.010429056379822,0.00162957863501484,0.0234282848664688
"site12",0.61612602967359,0.0138288545994065,0.0372274658753709,0.189018456973294,0.000629637982195846,0.0438270741839763,0.0160287240356083,0.0506266706231454,0.0118289732937685,0.00442941246290801,0.0164287002967359
"site13",0.606326611275964,0.0226283323442136,0.0404272759643917,0.169819596439169,2.9673590504451e-05,0.0368274896142433,0.0300278931750742,0.0838247002967359,0.0052293649851632,0.000829626112759644,0.00402943620178042
"site14",0.50973234421365,0.0514266231454006,0.0632259228486647,0.151220700296736,0.00342947181008902,0.0504266824925816,0.0336276795252226,0.0314278100890208,0.0138288545994065,0.000429649851632047,0.0912242611275964
"site15",0.635324890207715,0.0226283323442136,0.0134288783382789,0.146820961424332,0.00162957863501484,0.0610260534124629,0.0114289970326409,0.0424271572700297,0.0306278575667656,0.00742923442136499,0.027228059347181
"site16",0.480934053412463,0.0524265637982196,0.0476268486646884,0.187618540059347,0.00402943620178042,0.0620259940652819,0.0362275252225519,0.0366275014836795,0.00762922255192878,0.00422942433234421,0.0806248902077151
"site17",0.633724985163205,0.0130289020771513,0.0536264925816024,0.102823572700297,0.00962910385756676,0.048026824925816,0.0110290207715134,0.0908242848664688,0.0142288308605341,0.00322948367952522,0.0198284985163205
"site19",0.525131430267062,0.0340276557863501,0.0760251632047478,0.142821198813056,0.00222954302670623,0.0382274065281899,0.0258281424332344,0.0170286646884273,0.00742923442136499,0.00682927002967359,0.124422290801187
"site20",0.605526658753709,0.0268280830860534,0.073825293768546,0.177619133531157,0.00282950741839763,0.0320277744807122,0.0154287596439169,0.029227940652819,0.0108290326409496,0.000829626112759644,0.0250281899109792
"site21",0.551729851632047,0.0266280949554896,0.0846246528189911,0.168419679525223,0.0056293412462908,0.0298279050445104,0.0222283560830861,0.0138288545994065,0.0178286172106825,0.00762922255192878,0.0716254243323442
"site22",0.534730860534125,0.0264281068249258,0.0320277744807122,0.138421459940653,0.00262951928783383,0.0820248071216617,0.0184285816023739,0.0370274777448071,0.0858245816023739,0.00242953115727003,0.0400272997032641
"site24",0.475334385756677,0.0512266350148368,0.0772250919881306,0.162820011869436,0.00422942433234421,0.0350275964391691,0.0120289614243323,0.024228237388724,0.0142288308605341,0.00222954302670623,0.14142128189911
"site30",0.554529685459941,0.0300278931750742,0.0424271572700297,0.133821732937685,0.00322948367952522,0.0948240474777448,0.0250281899109792,0.0532265163204748,0.0170286646884273,0.00202955489614243,0.0438270741839763
"site31",0.533730919881306,0.0112290089020772,0.103823513353116,0.156820367952522,0.00202955489614243,0.0174286409495549,0.033227703264095,0.0146288071216617,0.0140288427299703,0.00782921068249258,0.105223430267062
"site32",0.451735786350148,0.0602261008902077,0.0760251632047478,0.185418670623145,0.00262951928783383,0.0630259347181009,0.0110290207715134,0.055026409495549,0.0184285816023739,0.00262951928783383,0.073825293768546
"site33",0.490733471810089,0.0268280830860534,0.0970239169139466,0.181218919881306,0.00382944807121662,0.0394273353115727,0.0240282492581602,0.00822918694362018,0.0110290207715134,0.00242953115727003,0.115222836795252
"site35",0.574928474777448,0.0388273709198813,0.055026409495549,0.0928241661721068,0.000229661721068249,0.075825175074184,0.047026884272997,0.0180286053412463,0.0198284985163205,0.0110290207715134,0.0664257329376855
"site36",0.51133224925816,0.0306278575667656,0.0824247833827893,0.170619548961424,0.00762922255192878,0.0270280712166172,0.030227881305638,0.0722253887240356,0.025228178041543,0.00782921068249258,0.0348276083086053
"site37",0.546530160237389,0.030227881305638,0.072825353115727,0.189818409495549,0.00402943620178042,0.0458269554896142,0.0264281068249258,0.0424271572700297,0.0144288189910979,0.00102961424332344,0.0264281068249258
"site38",0.49713309198813,0.0482268130563798,0.0656257804154303,0.119022611275964,0.0214284035608309,0.0316277982195846,0.0300278931750742,0.0390273590504451,0.00782921068249258,0.00202955489614243,0.138021483679525
